,win_rate,algo,step,scenario
8,0.4767691208005718,MAPPO,3600000.0,academy_corner
9,0.47593984962406016,MAPPO,4000000.0,academy_corner
10,0.49839343091752947,MAPPO,4400000.0,academy_corner
11,0.5681114551083591,MAPPO,4800000.0,academy_corner
12,0.5989304812834224,MAPPO,5200000.0,academy_corner
13,0.6338751069289992,MAPPO,5600000.0,academy_corner
14,0.6412429378531074,MAPPO,6000000.0,academy_corner
15,0.6376388077147866,MAPPO,6400000.0,academy_corner
16,0.6087780233659614,MAPPO,6800000.0,academy_corner
17,0.6454948301329394,MAPPO,7200000.0,academy_corner
18,0.6902751293925361,MAPPO,7600000.0,academy_corner
19,0.6913546255506607,MAPPO,8000000.0,academy_corner
20,0.6952274630198158,MAPPO,8400000.0,academy_corner
21,0.6705882352941176,MAPPO,8800000.0,academy_corner
22,0.6797574357493503,MAPPO,9200000.0,academy_corner
23,0.678343949044586,MAPPO,9600000.0,academy_corner
24,0.7002762430939227,MAPPO,10000000.0,academy_corner
25,0.7208067940552016,MAPPO,10400000.0,academy_corner
26,0.6931438127090301,MAPPO,10800000.0,academy_corner
27,0.699000270197244,MAPPO,11200000.0,academy_corner
28,0.6562587904360057,MAPPO,11600000.0,academy_corner
29,0.6456668715427166,MAPPO,12000000.0,academy_corner
30,0.6397167305989968,MAPPO,12400000.0,academy_corner
31,0.6095444685466378,MAPPO,12800000.0,academy_corner
32,0.691512513601741,MAPPO,13200000.0,academy_corner
33,0.69641412779725,MAPPO,13600000.0,academy_corner
34,0.6970024304617878,MAPPO,14000000.0,academy_corner
35,0.7034410296821645,MAPPO,14400000.0,academy_corner
36,0.7030999465526456,MAPPO,14800000.0,academy_corner
37,0.6960918283684067,MAPPO,15200000.0,academy_corner
38,0.684625850340136,MAPPO,15600000.0,academy_corner
39,0.6774465691788526,MAPPO,16000000.0,academy_corner
40,0.6873399715504979,MAPPO,16400000.0,academy_corner
41,0.7023966289175665,MAPPO,16800000.0,academy_corner
42,0.7229342787019362,MAPPO,17200000.0,academy_corner
43,0.703494623655914,MAPPO,17600000.0,academy_corner
44,0.7020929600434901,MAPPO,18000000.0,academy_corner
45,0.7402298850574712,MAPPO,18400000.0,academy_corner
46,0.7130659767141009,MAPPO,18800000.0,academy_corner
47,0.7312435765673175,MAPPO,19200000.0,academy_corner
48,0.6795016987542469,MAPPO,19600000.0,academy_corner
49,0.665458600501812,MAPPO,20000000.0,academy_corner
