,eval_win_rate,algo,step,scenario
38,0.43546006925805664,AengMixer,9510000.0,10gen_protoss 5v5
39,0.4483680554064453,AengMixer,9760000.0,10gen_protoss 5v5
0,0.0,AengMixer,10000.0,10gen_protoss 5v5
1,0.0,AengMixer,260000.0,10gen_protoss 5v5
2,0.05,AengMixer,510000.0,10gen_protoss 5v5
3,0.065,AengMixer,760000.0,10gen_protoss 5v5
4,0.08325,AengMixer,1010000.0,10gen_protoss 5v5
5,0.11660000000000001,AengMixer,1260000.0,10gen_protoss 5v5
6,0.16828000000000004,AengMixer,1510000.0,10gen_protoss 5v5
7,0.16587400000000005,AengMixer,1760000.0,10gen_protoss 5v5
8,0.20144920000000005,AengMixer,2010000.0,10gen_protoss 5v5
9,0.19865936000000006,AengMixer,2260000.0,10gen_protoss 5v5
10,0.24642748800000008,AengMixer,2510000.0,10gen_protoss 5v5
11,0.2908919904000001,AengMixer,2760000.0,10gen_protoss 5v5
12,0.3139635923200001,AengMixer,3010000.0,10gen_protoss 5v5
13,0.3261708738560001,AengMixer,3260000.0,10gen_protoss 5v5
14,0.3171866990848001,AengMixer,3510000.0,10gen_protoss 5v5
15,0.3349993592678401,AengMixer,3760000.0,10gen_protoss 5v5
16,0.3742494874142721,AengMixer,4010000.0,10gen_protoss 5v5
17,0.3868995899314177,AengMixer,4260000.0,10gen_protoss 5v5
18,0.3970196719451342,AengMixer,4510000.0,10gen_protoss 5v5
19,0.3988657375561074,AengMixer,4760000.0,10gen_protoss 5v5
20,0.40659259004488596,AengMixer,5010000.0,10gen_protoss 5v5
21,0.4127740720359088,AengMixer,5260000.0,10gen_protoss 5v5
22,0.4177192576287271,AengMixer,5510000.0,10gen_protoss 5v5
23,0.4154254061029817,AengMixer,5760000.0,10gen_protoss 5v5
24,0.4198403248823854,AengMixer,6010000.0,10gen_protoss 5v5
25,0.4421222599059083,AengMixer,6260000.0,10gen_protoss 5v5
26,0.44744780792472666,AengMixer,6510000.0,10gen_protoss 5v5
27,0.4267082463397813,AengMixer,6760000.0,10gen_protoss 5v5
28,0.4601165970718251,AengMixer,7010000.0,10gen_protoss 5v5
29,0.47434327765746015,AengMixer,7260000.0,10gen_protoss 5v5
30,0.47322462212596816,AengMixer,7510000.0,10gen_protoss 5v5
31,0.49107969770077453,AengMixer,7760000.0,10gen_protoss 5v5
32,0.5116137581606196,AengMixer,8010000.0,10gen_protoss 5v5
33,0.5155410065284958,AengMixer,8260000.0,10gen_protoss 5v5
34,0.49993280522279665,AengMixer,8510000.0,10gen_protoss 5v5
35,0.48744624417823734,AengMixer,8760000.0,10gen_protoss 5v5
36,0.4524569953425899,AengMixer,9010000.0,10gen_protoss 5v5
37,0.49946559627407194,AengMixer,9260000.0,10gen_protoss 5v5
38,0.49957247701925755,AengMixer,9510000.0,10gen_protoss 5v5
39,0.4996579816154061,AengMixer,9760000.0,10gen_protoss 5v5
0,0.03125,AengMixer,10000.0,10gen_protoss 5v5
1,0.03125,AengMixer,260000.0,10gen_protoss 5v5
2,0.05625,AengMixer,510000.0,10gen_protoss 5v5
3,0.08250000000000002,AengMixer,760000.0,10gen_protoss 5v5
4,0.13475000000000004,AengMixer,1010000.0,10gen_protoss 5v5
5,0.13905000000000003,AengMixer,1260000.0,10gen_protoss 5v5
6,0.17374000000000003,AengMixer,1510000.0,10gen_protoss 5v5
7,0.19524200000000003,AengMixer,1760000.0,10gen_protoss 5v5
8,0.22494360000000005,AengMixer,2010000.0,10gen_protoss 5v5
9,0.22370488000000005,AengMixer,2260000.0,10gen_protoss 5v5
10,0.23521390400000006,AengMixer,2510000.0,10gen_protoss 5v5
11,0.25067112320000007,AengMixer,2760000.0,10gen_protoss 5v5
12,0.26303689856000007,AengMixer,3010000.0,10gen_protoss 5v5
13,0.2916795188480001,AengMixer,3260000.0,10gen_protoss 5v5
14,0.3083436150784001,AengMixer,3510000.0,10gen_protoss 5v5
15,0.3341748920627201,AengMixer,3760000.0,10gen_protoss 5v5
16,0.3485899136501761,AengMixer,4010000.0,10gen_protoss 5v5
17,0.3601219309201409,AengMixer,4260000.0,10gen_protoss 5v5
18,0.3693475447361127,AengMixer,4510000.0,10gen_protoss 5v5
19,0.37672803578889014,AengMixer,4760000.0,10gen_protoss 5v5
20,0.38888242863111216,AengMixer,5010000.0,10gen_protoss 5v5
21,0.39860594290488977,AengMixer,5260000.0,10gen_protoss 5v5
22,0.3876347543239118,AengMixer,5510000.0,10gen_protoss 5v5
23,0.40385780345912947,AengMixer,5760000.0,10gen_protoss 5v5
24,0.42308624276730356,AengMixer,6010000.0,10gen_protoss 5v5
25,0.45096899421384284,AengMixer,6260000.0,10gen_protoss 5v5
26,0.46077519537107425,AengMixer,6510000.0,10gen_protoss 5v5
27,0.4436201562968594,AengMixer,6760000.0,10gen_protoss 5v5
28,0.4486461250374876,AengMixer,7010000.0,10gen_protoss 5v5
29,0.4151669000299901,AengMixer,7260000.0,10gen_protoss 5v5
30,0.4508835200239921,AengMixer,7510000.0,10gen_protoss 5v5
31,0.49820681601919375,AengMixer,7760000.0,10gen_protoss 5v5
32,0.48606545281535507,AengMixer,8010000.0,10gen_protoss 5v5
33,0.4576023622522841,AengMixer,8260000.0,10gen_protoss 5v5
34,0.47233188980182733,AengMixer,8510000.0,10gen_protoss 5v5
35,0.47786551184146187,AengMixer,8760000.0,10gen_protoss 5v5
36,0.4635424094731695,AengMixer,9010000.0,10gen_protoss 5v5
37,0.48958392757853564,AengMixer,9260000.0,10gen_protoss 5v5
38,0.4604171420628286,AengMixer,9510000.0,10gen_protoss 5v5
39,0.4745837136502629,AengMixer,9760000.0,10gen_protoss 5v5
0,0.0,MAVEN,10000.0,10gen_protoss 5v5
1,0.018750000000000003,MAVEN,260000.0,10gen_protoss 5v5
2,0.04000000000000001,MAVEN,510000.0,10gen_protoss 5v5
3,0.06325,MAVEN,760000.0,10gen_protoss 5v5
4,0.08810000000000001,MAVEN,1010000.0,10gen_protoss 5v5
5,0.14548000000000003,MAVEN,1260000.0,10gen_protoss 5v5
6,0.17888400000000004,MAVEN,1510000.0,10gen_protoss 5v5
7,0.21810720000000006,MAVEN,1760000.0,10gen_protoss 5v5
8,0.26198576000000007,MAVEN,2010000.0,10gen_protoss 5v5
9,0.2783386080000001,MAVEN,2260000.0,10gen_protoss 5v5
10,0.3039208864000001,MAVEN,2510000.0,10gen_protoss 5v5
11,0.3306367091200001,MAVEN,2760000.0,10gen_protoss 5v5
12,0.3457593672960001,MAVEN,3010000.0,10gen_protoss 5v5
13,0.3703574938368001,MAVEN,3260000.0,10gen_protoss 5v5
14,0.3712859950694401,MAVEN,3510000.0,10gen_protoss 5v5
15,0.3782787960555521,MAVEN,3760000.0,10gen_protoss 5v5
16,0.3901230368444417,MAVEN,4010000.0,10gen_protoss 5v5
17,0.4120984294755534,MAVEN,4260000.0,10gen_protoss 5v5
18,0.38592874358044277,MAVEN,4510000.0,10gen_protoss 5v5
19,0.42749299486435427,MAVEN,4760000.0,10gen_protoss 5v5
20,0.42324439589148344,MAVEN,5010000.0,10gen_protoss 5v5
21,0.4135955167131868,MAVEN,5260000.0,10gen_protoss 5v5
22,0.4183764133705495,MAVEN,5510000.0,10gen_protoss 5v5
23,0.43470113069643956,MAVEN,5760000.0,10gen_protoss 5v5
24,0.4290109045571517,MAVEN,6010000.0,10gen_protoss 5v5
25,0.40570872364572136,MAVEN,6260000.0,10gen_protoss 5v5
26,0.4058169789165771,MAVEN,6510000.0,10gen_protoss 5v5
27,0.42465358313326174,MAVEN,6760000.0,10gen_protoss 5v5
28,0.43347286650660943,MAVEN,7010000.0,10gen_protoss 5v5
29,0.4530282932052876,MAVEN,7260000.0,10gen_protoss 5v5
30,0.4999226345642301,MAVEN,7510000.0,10gen_protoss 5v5
31,0.49993810765138413,MAVEN,7760000.0,10gen_protoss 5v5
32,0.4687004861211074,MAVEN,8010000.0,10gen_protoss 5v5
33,0.46871038889688593,MAVEN,8260000.0,10gen_protoss 5v5
34,0.4937183111175088,MAVEN,8510000.0,10gen_protoss 5v5
35,0.4512246488940071,MAVEN,8760000.0,10gen_protoss 5v5
36,0.4734797191152057,MAVEN,9010000.0,10gen_protoss 5v5
37,0.47253377529216456,MAVEN,9260000.0,10gen_protoss 5v5
38,0.4842770202337317,MAVEN,9510000.0,10gen_protoss 5v5
39,0.4749216161869854,MAVEN,9760000.0,10gen_protoss 5v5
0,0.0,MAT-Dec,10000.0,10gen_protoss 5v5
1,0.03125,MAT-Dec,260000.0,10gen_protoss 5v5
2,0.05,MAT-Dec,510000.0,10gen_protoss 5v5
3,0.09625,MAT-Dec,760000.0,10gen_protoss 5v5
4,0.09575000000000002,MAT-Dec,1010000.0,10gen_protoss 5v5
5,0.15785000000000002,MAT-Dec,1260000.0,10gen_protoss 5v5
6,0.16378000000000004,MAT-Dec,1510000.0,10gen_protoss 5v5
7,0.19352400000000003,MAT-Dec,1760000.0,10gen_protoss 5v5
8,0.20481920000000003,MAT-Dec,2010000.0,10gen_protoss 5v5
9,0.25760536,MAT-Dec,2260000.0,10gen_protoss 5v5
10,0.262334288,MAT-Dec,2510000.0,10gen_protoss 5v5
11,0.29111743040000004,MAT-Dec,2760000.0,10gen_protoss 5v5
12,0.32039394432000007,MAT-Dec,3010000.0,10gen_protoss 5v5
13,0.3438151554560001,MAT-Dec,3260000.0,10gen_protoss 5v5
14,0.3563021243648001,MAT-Dec,3510000.0,10gen_protoss 5v5
15,0.3725416994918401,MAT-Dec,3760000.0,10gen_protoss 5v5
16,0.37303335959347206,MAT-Dec,4010000.0,10gen_protoss 5v5
17,0.34842668767477764,MAT-Dec,4260000.0,10gen_protoss 5v5
18,0.3849913501398221,MAT-Dec,4510000.0,10gen_protoss 5v5
19,0.4017430801118577,MAT-Dec,4760000.0,10gen_protoss 5v5
20,0.4026444640894862,MAT-Dec,5010000.0,10gen_protoss 5v5
21,0.41586557127158896,MAT-Dec,5260000.0,10gen_protoss 5v5
22,0.4201924570172712,MAT-Dec,5510000.0,10gen_protoss 5v5
23,0.429903965613817,MAT-Dec,5760000.0,10gen_protoss 5v5
24,0.42517317249105363,MAT-Dec,6010000.0,10gen_protoss 5v5
25,0.40263853799284294,MAT-Dec,6260000.0,10gen_protoss 5v5
26,0.43461083039427434,MAT-Dec,6510000.0,10gen_protoss 5v5
27,0.44768866431541954,MAT-Dec,6760000.0,10gen_protoss 5v5
28,0.4331509314523357,MAT-Dec,7010000.0,10gen_protoss 5v5
29,0.4402707451618686,MAT-Dec,7260000.0,10gen_protoss 5v5
30,0.4459665961294949,MAT-Dec,7510000.0,10gen_protoss 5v5
31,0.47552327690359597,MAT-Dec,7760000.0,10gen_protoss 5v5
32,0.4616686215228768,MAT-Dec,8010000.0,10gen_protoss 5v5
33,0.48183489721830147,MAT-Dec,8260000.0,10gen_protoss 5v5
34,0.4604679177746412,MAT-Dec,8510000.0,10gen_protoss 5v5
35,0.493374334219713,MAT-Dec,8760000.0,10gen_protoss 5v5
36,0.48844946737577044,MAT-Dec,9010000.0,10gen_protoss 5v5
37,0.4845095739006164,MAT-Dec,9260000.0,10gen_protoss 5v5
38,0.5188576591204931,MAT-Dec,9510000.0,10gen_protoss 5v5
39,0.5275861272963945,MAT-Dec,9760000.0,10gen_protoss 5v5
0,0.0,MAT-Dec,10000.0,10gen_protoss 5v5
1,0.025,MAT-Dec,260000.0,10gen_protoss 5v5
2,0.03875000000000001,MAT-Dec,510000.0,10gen_protoss 5v5
3,0.04975000000000001,MAT-Dec,760000.0,10gen_protoss 5v5
4,0.11480000000000001,MAT-Dec,1010000.0,10gen_protoss 5v5
5,0.12934,MAT-Dec,1260000.0,10gen_protoss 5v5
6,0.159722,MAT-Dec,1510000.0,10gen_protoss 5v5
7,0.19027760000000002,MAT-Dec,1760000.0,10gen_protoss 5v5
8,0.20222208000000003,MAT-Dec,2010000.0,10gen_protoss 5v5
9,0.25552766400000004,MAT-Dec,2260000.0,10gen_protoss 5v5
10,0.29192213120000005,MAT-Dec,2510000.0,10gen_protoss 5v5
11,0.32728770496000004,MAT-Dec,2760000.0,10gen_protoss 5v5
12,0.33058016396800005,MAT-Dec,3010000.0,10gen_protoss 5v5
13,0.37696413117440003,MAT-Dec,3260000.0,10gen_protoss 5v5
14,0.3578213049395201,MAT-Dec,3510000.0,10gen_protoss 5v5
15,0.4050070439516161,MAT-Dec,3760000.0,10gen_protoss 5v5
16,0.3990056351612929,MAT-Dec,4010000.0,10gen_protoss 5v5
17,0.40670450812903436,MAT-Dec,4260000.0,10gen_protoss 5v5
18,0.4003636065032275,MAT-Dec,4510000.0,10gen_protoss 5v5
19,0.41404088520258203,MAT-Dec,4760000.0,10gen_protoss 5v5
20,0.4312327081620656,MAT-Dec,5010000.0,10gen_protoss 5v5
21,0.46373616652965255,MAT-Dec,5260000.0,10gen_protoss 5v5
22,0.45223893322372205,MAT-Dec,5510000.0,10gen_protoss 5v5
23,0.4305411465789777,MAT-Dec,5760000.0,10gen_protoss 5v5
24,0.45068291726318216,MAT-Dec,6010000.0,10gen_protoss 5v5
25,0.46054633381054577,MAT-Dec,6260000.0,10gen_protoss 5v5
26,0.4684370670484367,MAT-Dec,6510000.0,10gen_protoss 5v5
27,0.5122496536387493,MAT-Dec,6760000.0,10gen_protoss 5v5
28,0.49104972291099946,MAT-Dec,7010000.0,10gen_protoss 5v5
29,0.46158977832879955,MAT-Dec,7260000.0,10gen_protoss 5v5
30,0.4880218226630397,MAT-Dec,7510000.0,10gen_protoss 5v5
31,0.4904174581304318,MAT-Dec,7760000.0,10gen_protoss 5v5
32,0.4860839665043455,MAT-Dec,8010000.0,10gen_protoss 5v5
33,0.5138671732034764,MAT-Dec,8260000.0,10gen_protoss 5v5
34,0.5360937385627811,MAT-Dec,8510000.0,10gen_protoss 5v5
35,0.5601249908502249,MAT-Dec,8760000.0,10gen_protoss 5v5
36,0.59809999268018,MAT-Dec,9010000.0,10gen_protoss 5v5
37,0.597229994144144,MAT-Dec,9260000.0,10gen_protoss 5v5
38,0.5840339953153153,MAT-Dec,9510000.0,10gen_protoss 5v5
39,0.5672271962522523,MAT-Dec,9760000.0,10gen_protoss 5v5
0,0.0,MAT-Dec,10000.0,10gen_protoss 5v5
1,0.00625,MAT-Dec,260000.0,10gen_protoss 5v5
2,0.030000000000000002,MAT-Dec,510000.0,10gen_protoss 5v5
3,0.049,MAT-Dec,760000.0,10gen_protoss 5v5
4,0.0892,MAT-Dec,1010000.0,10gen_protoss 5v5
5,0.12136000000000001,MAT-Dec,1260000.0,10gen_protoss 5v5
6,0.153338,MAT-Dec,1510000.0,10gen_protoss 5v5
7,0.21017040000000003,MAT-Dec,1760000.0,10gen_protoss 5v5
8,0.21188632000000004,MAT-Dec,2010000.0,10gen_protoss 5v5
9,0.26325905600000005,MAT-Dec,2260000.0,10gen_protoss 5v5
10,0.27310724480000004,MAT-Dec,2510000.0,10gen_protoss 5v5
11,0.29348579584000006,MAT-Dec,2760000.0,10gen_protoss 5v5
12,0.31603863667200005,MAT-Dec,3010000.0,10gen_protoss 5v5
13,0.33408090933760004,MAT-Dec,3260000.0,10gen_protoss 5v5
14,0.34851472747008005,MAT-Dec,3510000.0,10gen_protoss 5v5
15,0.34131178197606404,MAT-Dec,3760000.0,10gen_protoss 5v5
16,0.36679942558085127,MAT-Dec,4010000.0,10gen_protoss 5v5
17,0.368439540464681,MAT-Dec,4260000.0,10gen_protoss 5v5
18,0.37600163237174483,MAT-Dec,4510000.0,10gen_protoss 5v5
19,0.3883013058973959,MAT-Dec,4760000.0,10gen_protoss 5v5
20,0.37314104471791676,MAT-Dec,5010000.0,10gen_protoss 5v5
21,0.35476283577433343,MAT-Dec,5260000.0,10gen_protoss 5v5
22,0.37756026861946673,MAT-Dec,5510000.0,10gen_protoss 5v5
23,0.38954821489557345,MAT-Dec,5760000.0,10gen_protoss 5v5
24,0.4053885719164588,MAT-Dec,6010000.0,10gen_protoss 5v5
25,0.418060857533167,MAT-Dec,6260000.0,10gen_protoss 5v5
26,0.4219486860265337,MAT-Dec,6510000.0,10gen_protoss 5v5
27,0.45630894882122697,MAT-Dec,6760000.0,10gen_protoss 5v5
28,0.4775471590569816,MAT-Dec,7010000.0,10gen_protoss 5v5
29,0.4570377272455853,MAT-Dec,7260000.0,10gen_protoss 5v5
30,0.4593801817964682,MAT-Dec,7510000.0,10gen_protoss 5v5
31,0.46750414543717456,MAT-Dec,7760000.0,10gen_protoss 5v5
32,0.5052533163497397,MAT-Dec,8010000.0,10gen_protoss 5v5
33,0.5229526530797918,MAT-Dec,8260000.0,10gen_protoss 5v5
34,0.5121121224638334,MAT-Dec,8510000.0,10gen_protoss 5v5
35,0.5034396979710667,MAT-Dec,8760000.0,10gen_protoss 5v5
36,0.4840017583768534,MAT-Dec,9010000.0,10gen_protoss 5v5
37,0.49345140670148274,MAT-Dec,9260000.0,10gen_protoss 5v5
38,0.5260111253611862,MAT-Dec,9510000.0,10gen_protoss 5v5
0,0.0625,MAT,10000.0,10gen_protoss 5v5
1,0.07500000000000001,MAT,260000.0,10gen_protoss 5v5
2,0.07250000000000001,MAT,510000.0,10gen_protoss 5v5
3,0.10800000000000001,MAT,760000.0,10gen_protoss 5v5
4,0.14265000000000003,MAT,1010000.0,10gen_protoss 5v5
5,0.16412000000000004,MAT,1260000.0,10gen_protoss 5v5
6,0.17504600000000006,MAT,1510000.0,10gen_protoss 5v5
7,0.22753680000000004,MAT,1760000.0,10gen_protoss 5v5
8,0.23827944000000004,MAT,2010000.0,10gen_protoss 5v5
9,0.303123552,MAT,2260000.0,10gen_protoss 5v5
10,0.3237488416,MAT,2510000.0,10gen_protoss 5v5
11,0.32774907328,MAT,2760000.0,10gen_protoss 5v5
12,0.343449258624,MAT,3010000.0,10gen_protoss 5v5
13,0.36850940689920003,MAT,3260000.0,10gen_protoss 5v5
14,0.34480752551936,MAT,3510000.0,10gen_protoss 5v5
15,0.388346020415488,MAT,3760000.0,10gen_protoss 5v5
16,0.3856768163323904,MAT,4010000.0,10gen_protoss 5v5
17,0.4085414530659124,MAT,4260000.0,10gen_protoss 5v5
18,0.4393331624527299,MAT,4510000.0,10gen_protoss 5v5
19,0.45146652996218395,MAT,4760000.0,10gen_protoss 5v5
20,0.42367322396974716,MAT,5010000.0,10gen_protoss 5v5
21,0.4389385791757977,MAT,5260000.0,10gen_protoss 5v5
22,0.4386508633406382,MAT,5510000.0,10gen_protoss 5v5
23,0.4509206906725106,MAT,5760000.0,10gen_protoss 5v5
24,0.4419865525380085,MAT,6010000.0,10gen_protoss 5v5
25,0.45358924203040685,MAT,6260000.0,10gen_protoss 5v5
26,0.4628713936243255,MAT,6510000.0,10gen_protoss 5v5
27,0.47654711489946044,MAT,6760000.0,10gen_protoss 5v5
28,0.44998769191956833,MAT,7010000.0,10gen_protoss 5v5
29,0.45374015353565467,MAT,7260000.0,10gen_protoss 5v5
30,0.4379921228285238,MAT,7510000.0,10gen_protoss 5v5
31,0.46289369826281906,MAT,7760000.0,10gen_protoss 5v5
32,0.4578149586102553,MAT,8010000.0,10gen_protoss 5v5
33,0.4412519668882043,MAT,8260000.0,10gen_protoss 5v5
34,0.47175157351056346,MAT,8510000.0,10gen_protoss 5v5
35,0.45865125880845076,MAT,8760000.0,10gen_protoss 5v5
36,0.4794210070467606,MAT,9010000.0,10gen_protoss 5v5
37,0.5147868056374085,MAT,9260000.0,10gen_protoss 5v5
38,0.5368294445099269,MAT,9510000.0,10gen_protoss 5v5
39,0.5357135556079415,MAT,9760000.0,10gen_protoss 5v5
0,0.0,MAVEN,10000.0,10gen_protoss 5v5
1,0.0125,MAVEN,260000.0,10gen_protoss 5v5
2,0.028750000000000005,MAVEN,510000.0,10gen_protoss 5v5
3,0.035500000000000004,MAVEN,760000.0,10gen_protoss 5v5
4,0.05965000000000001,MAVEN,1010000.0,10gen_protoss 5v5
5,0.11022000000000001,MAVEN,1260000.0,10gen_protoss 5v5
6,0.156926,MAVEN,1510000.0,10gen_protoss 5v5
7,0.2192908,MAVEN,1760000.0,10gen_protoss 5v5
8,0.25043264000000004,MAVEN,2010000.0,10gen_protoss 5v5
9,0.28159611200000007,MAVEN,2260000.0,10gen_protoss 5v5
10,0.31277688960000005,MAVEN,2510000.0,10gen_protoss 5v5
11,0.3252215116800001,MAVEN,2760000.0,10gen_protoss 5v5
12,0.3664272093440001,MAVEN,3010000.0,10gen_protoss 5v5
13,0.3806417674752001,MAVEN,3260000.0,10gen_protoss 5v5
14,0.37951341398016014,MAVEN,3510000.0,10gen_protoss 5v5
15,0.3661107311841281,MAVEN,3760000.0,10gen_protoss 5v5
16,0.39913858494730253,MAVEN,4010000.0,10gen_protoss 5v5
17,0.431810867957842,MAVEN,4260000.0,10gen_protoss 5v5
18,0.42044869436627363,MAVEN,4510000.0,10gen_protoss 5v5
19,0.45510895549301894,MAVEN,4760000.0,10gen_protoss 5v5
20,0.4578371643944152,MAVEN,5010000.0,10gen_protoss 5v5
21,0.4662697315155322,MAVEN,5260000.0,10gen_protoss 5v5
22,0.4730157852124258,MAVEN,5510000.0,10gen_protoss 5v5
23,0.4659126281699407,MAVEN,5760000.0,10gen_protoss 5v5
24,0.4852301025359526,MAVEN,6010000.0,10gen_protoss 5v5
25,0.5006840820287621,MAVEN,6260000.0,10gen_protoss 5v5
26,0.4692972656230098,MAVEN,6510000.0,10gen_protoss 5v5
27,0.46918781249840785,MAVEN,6760000.0,10gen_protoss 5v5
28,0.4941002499987263,MAVEN,7010000.0,10gen_protoss 5v5
29,0.5265301999989811,MAVEN,7260000.0,10gen_protoss 5v5
30,0.5149741599991848,MAVEN,7510000.0,10gen_protoss 5v5
31,0.4994793279993479,MAVEN,7760000.0,10gen_protoss 5v5
32,0.44958346239947833,MAVEN,8010000.0,10gen_protoss 5v5
33,0.4659167699195827,MAVEN,8260000.0,10gen_protoss 5v5
34,0.45398341593566616,MAVEN,8510000.0,10gen_protoss 5v5
35,0.469436732748533,MAVEN,8760000.0,10gen_protoss 5v5
36,0.4567993861988264,MAVEN,9010000.0,10gen_protoss 5v5
37,0.47168950895906114,MAVEN,9260000.0,10gen_protoss 5v5
38,0.4711016071672489,MAVEN,9510000.0,10gen_protoss 5v5
39,0.45188128573379915,MAVEN,9760000.0,10gen_protoss 5v5
0,0.0,MAVEN,10000.0,10gen_protoss 5v5
1,0.0125,MAVEN,260000.0,10gen_protoss 5v5
2,0.035,MAVEN,510000.0,10gen_protoss 5v5
3,0.053000000000000005,MAVEN,760000.0,10gen_protoss 5v5
4,0.09240000000000001,MAVEN,1010000.0,10gen_protoss 5v5
5,0.11767000000000002,MAVEN,1260000.0,10gen_protoss 5v5
6,0.14413600000000004,MAVEN,1510000.0,10gen_protoss 5v5
7,0.20280880000000007,MAVEN,1760000.0,10gen_protoss 5v5
8,0.2622470400000001,MAVEN,2010000.0,10gen_protoss 5v5
9,0.2785476320000001,MAVEN,2260000.0,10gen_protoss 5v5
10,0.2915881056000001,MAVEN,2510000.0,10gen_protoss 5v5
11,0.3207704844800001,MAVEN,2760000.0,10gen_protoss 5v5
12,0.35661638758400016,MAVEN,3010000.0,10gen_protoss 5v5
13,0.3415431100672002,MAVEN,3260000.0,10gen_protoss 5v5
14,0.3919844880537602,MAVEN,3510000.0,10gen_protoss 5v5
15,0.4010875904430082,MAVEN,3760000.0,10gen_protoss 5v5
16,0.43337007235440655,MAVEN,4010000.0,10gen_protoss 5v5
17,0.40919605788352525,MAVEN,4260000.0,10gen_protoss 5v5
18,0.42735684630682025,MAVEN,4510000.0,10gen_protoss 5v5
19,0.4418854770454562,MAVEN,4760000.0,10gen_protoss 5v5
20,0.428508381636365,MAVEN,5010000.0,10gen_protoss 5v5
21,0.44280670530909205,MAVEN,5260000.0,10gen_protoss 5v5
22,0.4229953642472737,MAVEN,5510000.0,10gen_protoss 5v5
23,0.40089629139781896,MAVEN,5760000.0,10gen_protoss 5v5
24,0.4269670331182552,MAVEN,6010000.0,10gen_protoss 5v5
25,0.4103236264946042,MAVEN,6260000.0,10gen_protoss 5v5
26,0.43450890119568336,MAVEN,6510000.0,10gen_protoss 5v5
27,0.44760712095654676,MAVEN,6760000.0,10gen_protoss 5v5
28,0.48933569676523747,MAVEN,7010000.0,10gen_protoss 5v5
29,0.49771855741219,MAVEN,7260000.0,10gen_protoss 5v5
30,0.5106748459297521,MAVEN,7510000.0,10gen_protoss 5v5
31,0.5022898767438018,MAVEN,7760000.0,10gen_protoss 5v5
32,0.5018319013950414,MAVEN,8010000.0,10gen_protoss 5v5
33,0.4889655211160332,MAVEN,8260000.0,10gen_protoss 5v5
34,0.5036724168928266,MAVEN,8510000.0,10gen_protoss 5v5
35,0.5154379335142614,MAVEN,8760000.0,10gen_protoss 5v5
36,0.48735034681140915,MAVEN,9010000.0,10gen_protoss 5v5
37,0.47738027744912737,MAVEN,9260000.0,10gen_protoss 5v5
38,0.4944042219593019,MAVEN,9510000.0,10gen_protoss 5v5
39,0.5267733775674416,MAVEN,9760000.0,10gen_protoss 5v5
0,0.0,MAVEN,10000.0,10gen_protoss 5v5
1,0.0125,MAVEN,260000.0,10gen_protoss 5v5
2,0.053750000000000006,MAVEN,510000.0,10gen_protoss 5v5
3,0.08675000000000002,MAVEN,760000.0,10gen_protoss 5v5
4,0.13815000000000002,MAVEN,1010000.0,10gen_protoss 5v5
5,0.17302,MAVEN,1260000.0,10gen_protoss 5v5
6,0.20716600000000002,MAVEN,1510000.0,10gen_protoss 5v5
7,0.2282328,MAVEN,1760000.0,10gen_protoss 5v5
8,0.25758624,MAVEN,2010000.0,10gen_protoss 5v5
9,0.27481899200000004,MAVEN,2260000.0,10gen_protoss 5v5
10,0.34485519360000005,MAVEN,2510000.0,10gen_protoss 5v5
11,0.35713415488000005,MAVEN,2760000.0,10gen_protoss 5v5
12,0.42320732390400007,MAVEN,3010000.0,10gen_protoss 5v5
13,0.4510658591232001,MAVEN,3260000.0,10gen_protoss 5v5
14,0.44210268729856006,MAVEN,3510000.0,10gen_protoss 5v5
15,0.43493214983884804,MAVEN,3760000.0,10gen_protoss 5v5
16,0.4416957198710785,MAVEN,4010000.0,10gen_protoss 5v5
17,0.45335657589686285,MAVEN,4260000.0,10gen_protoss 5v5
18,0.4439352607174903,MAVEN,4510000.0,10gen_protoss 5v5
19,0.44889820857399226,MAVEN,4760000.0,10gen_protoss 5v5
20,0.47161856685919384,MAVEN,5010000.0,10gen_protoss 5v5
21,0.4835448534873551,MAVEN,5260000.0,10gen_protoss 5v5
22,0.5180858827898841,MAVEN,5510000.0,10gen_protoss 5v5
23,0.5269687062319073,MAVEN,5760000.0,10gen_protoss 5v5
24,0.5278249649855258,MAVEN,6010000.0,10gen_protoss 5v5
25,0.49725997198842065,MAVEN,6260000.0,10gen_protoss 5v5
26,0.4853079775907366,MAVEN,6510000.0,10gen_protoss 5v5
27,0.5194963820725893,MAVEN,6760000.0,10gen_protoss 5v5
28,0.47809710565807145,MAVEN,7010000.0,10gen_protoss 5v5
29,0.4887276845264572,MAVEN,7260000.0,10gen_protoss 5v5
30,0.5034821476211658,MAVEN,7510000.0,10gen_protoss 5v5
31,0.5152857180969327,MAVEN,7760000.0,10gen_protoss 5v5
32,0.5184785744775462,MAVEN,8010000.0,10gen_protoss 5v5
33,0.527282859582037,MAVEN,8260000.0,10gen_protoss 5v5
34,0.5093262876656296,MAVEN,8510000.0,10gen_protoss 5v5
35,0.5137110301325036,MAVEN,8760000.0,10gen_protoss 5v5
36,0.5297188241060029,MAVEN,9010000.0,10gen_protoss 5v5
37,0.5237750592848024,MAVEN,9260000.0,10gen_protoss 5v5
38,0.4877700474278419,MAVEN,9510000.0,10gen_protoss 5v5
39,0.5027160379422736,MAVEN,9760000.0,10gen_protoss 5v5
