,eval_win_rate,algo,step,scenario
34,0.2847780953289937,MAPPO_FULL,8510000.0,10gen_zerg 10v11
35,0.25907247626319496,MAPPO_FULL,8760000.0,10gen_zerg 10v11
36,0.263507981010556,MAPPO_FULL,9010000.0,10gen_zerg 10v11
37,0.25455638480844484,MAPPO_FULL,9260000.0,10gen_zerg 10v11
38,0.2473951078467559,MAPPO_FULL,9510000.0,10gen_zerg 10v11
39,0.2854160862774047,MAPPO_FULL,9760000.0,10gen_zerg 10v11
0,0.0,AengMixer,10000.0,10gen_zerg 10v11
1,0.0,AengMixer,260000.0,10gen_zerg 10v11
2,0.025,AengMixer,510000.0,10gen_zerg 10v11
3,0.026250000000000002,AengMixer,760000.0,10gen_zerg 10v11
4,0.046000000000000006,AengMixer,1010000.0,10gen_zerg 10v11
5,0.0743,AengMixer,1260000.0,10gen_zerg 10v11
6,0.09694000000000001,AengMixer,1510000.0,10gen_zerg 10v11
7,0.133802,AengMixer,1760000.0,10gen_zerg 10v11
8,0.11954160000000001,AengMixer,2010000.0,10gen_zerg 10v11
9,0.13313328000000002,AengMixer,2260000.0,10gen_zerg 10v11
10,0.14400662400000003,AengMixer,2510000.0,10gen_zerg 10v11
11,0.17770529920000003,AengMixer,2760000.0,10gen_zerg 10v11
12,0.16091423936000004,AengMixer,3010000.0,10gen_zerg 10v11
13,0.17248139148800004,AengMixer,3260000.0,10gen_zerg 10v11
14,0.17548511319040005,AengMixer,3510000.0,10gen_zerg 10v11
15,0.18413809055232006,AengMixer,3760000.0,10gen_zerg 10v11
16,0.19106047244185606,AengMixer,4010000.0,10gen_zerg 10v11
17,0.17159837795348487,AengMixer,4260000.0,10gen_zerg 10v11
18,0.1622787023627879,AengMixer,4510000.0,10gen_zerg 10v11
19,0.15482296189023032,AengMixer,4760000.0,10gen_zerg 10v11
20,0.16135836951218427,AengMixer,5010000.0,10gen_zerg 10v11
21,0.17283669560974743,AengMixer,5260000.0,10gen_zerg 10v11
22,0.17576935648779796,AengMixer,5510000.0,10gen_zerg 10v11
23,0.19061548519023835,AengMixer,5760000.0,10gen_zerg 10v11
24,0.20249238815219067,AengMixer,6010000.0,10gen_zerg 10v11
25,0.21199391052175254,AengMixer,6260000.0,10gen_zerg 10v11
26,0.20709512841740205,AengMixer,6510000.0,10gen_zerg 10v11
27,0.22817610273392164,AengMixer,6760000.0,10gen_zerg 10v11
28,0.25129088218713735,AengMixer,7010000.0,10gen_zerg 10v11
29,0.2447827057497099,AengMixer,7260000.0,10gen_zerg 10v11
30,0.22707616459976793,AengMixer,7510000.0,10gen_zerg 10v11
31,0.21916093167981435,AengMixer,7760000.0,10gen_zerg 10v11
32,0.2190787453438515,AengMixer,8010000.0,10gen_zerg 10v11
33,0.2065129962750812,AengMixer,8260000.0,10gen_zerg 10v11
34,0.22146039702006498,AengMixer,8510000.0,10gen_zerg 10v11
35,0.22091831761605202,AengMixer,8760000.0,10gen_zerg 10v11
36,0.20798465409284161,AengMixer,9010000.0,10gen_zerg 10v11
37,0.2226377232742733,AengMixer,9260000.0,10gen_zerg 10v11
38,0.21561017861941867,AengMixer,9510000.0,10gen_zerg 10v11
39,0.21623814289553495,AengMixer,9760000.0,10gen_zerg 10v11
0,0.0,AengMixer,10000.0,10gen_zerg 10v11
1,0.00625,AengMixer,260000.0,10gen_zerg 10v11
2,0.023750000000000004,AengMixer,510000.0,10gen_zerg 10v11
3,0.0315,AengMixer,760000.0,10gen_zerg 10v11
4,0.0377,AengMixer,1010000.0,10gen_zerg 10v11
5,0.03641,AengMixer,1260000.0,10gen_zerg 10v11
6,0.054128,AengMixer,1510000.0,10gen_zerg 10v11
7,0.0495524,AengMixer,1760000.0,10gen_zerg 10v11
8,0.06464192,AengMixer,2010000.0,10gen_zerg 10v11
9,0.076713536,AengMixer,2260000.0,10gen_zerg 10v11
10,0.0926208288,AengMixer,2510000.0,10gen_zerg 10v11
11,0.11784666304,AengMixer,2760000.0,10gen_zerg 10v11
12,0.13177733043200002,AengMixer,3010000.0,10gen_zerg 10v11
13,0.11167186434560003,AengMixer,3260000.0,10gen_zerg 10v11
14,0.12058749147648003,AengMixer,3510000.0,10gen_zerg 10v11
15,0.12771999318118404,AengMixer,3760000.0,10gen_zerg 10v11
16,0.12092599454494725,AengMixer,4010000.0,10gen_zerg 10v11
17,0.14674079563595782,AengMixer,4260000.0,10gen_zerg 10v11
18,0.16739263650876626,AengMixer,4510000.0,10gen_zerg 10v11
19,0.17141410920701303,AengMixer,4760000.0,10gen_zerg 10v11
20,0.19338128736561042,AengMixer,5010000.0,10gen_zerg 10v11
21,0.19845502989248837,AengMixer,5260000.0,10gen_zerg 10v11
22,0.17751402391399068,AengMixer,5510000.0,10gen_zerg 10v11
23,0.15451121913119256,AengMixer,5760000.0,10gen_zerg 10v11
24,0.16110897530495405,AengMixer,6010000.0,10gen_zerg 10v11
25,0.19138718024396326,AengMixer,6260000.0,10gen_zerg 10v11
26,0.19685974419517063,AengMixer,6510000.0,10gen_zerg 10v11
27,0.18873779535613652,AengMixer,6760000.0,10gen_zerg 10v11
28,0.20099023628490925,AengMixer,7010000.0,10gen_zerg 10v11
29,0.1920421890279274,AengMixer,7260000.0,10gen_zerg 10v11
30,0.18488375122234194,AengMixer,7510000.0,10gen_zerg 10v11
31,0.19165700097787355,AengMixer,7760000.0,10gen_zerg 10v11
32,0.18457560078229884,AengMixer,8010000.0,10gen_zerg 10v11
33,0.17891048062583909,AengMixer,8260000.0,10gen_zerg 10v11
34,0.19312838450067127,AengMixer,8510000.0,10gen_zerg 10v11
35,0.18575270760053703,AengMixer,8760000.0,10gen_zerg 10v11
36,0.18610216608042962,AengMixer,9010000.0,10gen_zerg 10v11
37,0.16763173286434369,AengMixer,9260000.0,10gen_zerg 10v11
38,0.18410538629147494,AengMixer,9510000.0,10gen_zerg 10v11
39,0.19103430903317997,AengMixer,9760000.0,10gen_zerg 10v11
0,0.0,AengMixer,10000.0,10gen_zerg 10v11
1,0.018750000000000003,AengMixer,260000.0,10gen_zerg 10v11
2,0.021250000000000005,AengMixer,510000.0,10gen_zerg 10v11
3,0.035750000000000004,AengMixer,760000.0,10gen_zerg 10v11
4,0.041100000000000005,AengMixer,1010000.0,10gen_zerg 10v11
5,0.039130000000000005,AengMixer,1260000.0,10gen_zerg 10v11
6,0.062554,AengMixer,1510000.0,10gen_zerg 10v11
7,0.08754320000000002,AengMixer,1760000.0,10gen_zerg 10v11
8,0.10753456000000002,AengMixer,2010000.0,10gen_zerg 10v11
9,0.10477764800000001,AengMixer,2260000.0,10gen_zerg 10v11
10,0.09632211840000002,AengMixer,2510000.0,10gen_zerg 10v11
11,0.08955769472000001,AengMixer,2760000.0,10gen_zerg 10v11
12,0.10289615577600002,AengMixer,3010000.0,10gen_zerg 10v11
13,0.11356692462080002,AengMixer,3260000.0,10gen_zerg 10v11
14,0.11585353969664003,AengMixer,3510000.0,10gen_zerg 10v11
15,0.12393283175731203,AengMixer,3760000.0,10gen_zerg 10v11
16,0.13664626540584962,AengMixer,4010000.0,10gen_zerg 10v11
17,0.14056701232467972,AengMixer,4260000.0,10gen_zerg 10v11
18,0.13745360985974378,AengMixer,4510000.0,10gen_zerg 10v11
19,0.141212887887795,AengMixer,4760000.0,10gen_zerg 10v11
20,0.162970310310236,AengMixer,5010000.0,10gen_zerg 10v11
21,0.1616262482481888,AengMixer,5260000.0,10gen_zerg 10v11
22,0.18555099859855104,AengMixer,5510000.0,10gen_zerg 10v11
23,0.19219079887884086,AengMixer,5760000.0,10gen_zerg 10v11
24,0.18500263910307269,AengMixer,6010000.0,10gen_zerg 10v11
25,0.21050211128245816,AengMixer,6260000.0,10gen_zerg 10v11
26,0.21215168902596654,AengMixer,6510000.0,10gen_zerg 10v11
27,0.21347135122077326,AengMixer,6760000.0,10gen_zerg 10v11
28,0.22077708097661863,AengMixer,7010000.0,10gen_zerg 10v11
29,0.20787166478129493,AengMixer,7260000.0,10gen_zerg 10v11
30,0.22879733182503595,AengMixer,7510000.0,10gen_zerg 10v11
31,0.24553786546002876,AengMixer,7760000.0,10gen_zerg 10v11
32,0.233930292368023,AengMixer,8010000.0,10gen_zerg 10v11
33,0.21839423389441842,AengMixer,8260000.0,10gen_zerg 10v11
34,0.21221538711553475,AengMixer,8510000.0,10gen_zerg 10v11
35,0.23227230969242782,AengMixer,8760000.0,10gen_zerg 10v11
36,0.20456784775394227,AengMixer,9010000.0,10gen_zerg 10v11
37,0.1949042782031538,AengMixer,9260000.0,10gen_zerg 10v11
38,0.19342342256252307,AengMixer,9510000.0,10gen_zerg 10v11
39,0.21098873805001847,AengMixer,9760000.0,10gen_zerg 10v11
0,0.0,AengMixer,10000.0,10gen_zerg 10v11
1,0.00625,AengMixer,260000.0,10gen_zerg 10v11
2,0.011250000000000001,AengMixer,510000.0,10gen_zerg 10v11
3,0.027750000000000004,AengMixer,760000.0,10gen_zerg 10v11
4,0.05970000000000001,AengMixer,1010000.0,10gen_zerg 10v11
5,0.04776000000000001,AengMixer,1260000.0,10gen_zerg 10v11
6,0.04445800000000001,AengMixer,1510000.0,10gen_zerg 10v11
7,0.04806640000000001,AengMixer,1760000.0,10gen_zerg 10v11
8,0.08845312000000001,AengMixer,2010000.0,10gen_zerg 10v11
9,0.08951249600000001,AengMixer,2260000.0,10gen_zerg 10v11
10,0.09660999680000001,AengMixer,2510000.0,10gen_zerg 10v11
11,0.08353799744000003,AengMixer,2760000.0,10gen_zerg 10v11
12,0.08558039795200002,AengMixer,3010000.0,10gen_zerg 10v11
13,0.09346431836160002,AengMixer,3260000.0,10gen_zerg 10v11
14,0.11852145468928002,AengMixer,3510000.0,10gen_zerg 10v11
15,0.11981716375142401,AengMixer,3760000.0,10gen_zerg 10v11
16,0.11460373100113921,AengMixer,4010000.0,10gen_zerg 10v11
17,0.11043298480091138,AengMixer,4260000.0,10gen_zerg 10v11
18,0.1258463878407291,AengMixer,4510000.0,10gen_zerg 10v11
19,0.11317711027258329,AengMixer,4760000.0,10gen_zerg 10v11
20,0.09679168821806663,AengMixer,5010000.0,10gen_zerg 10v11
21,0.12118335057445331,AengMixer,5260000.0,10gen_zerg 10v11
22,0.12819668045956267,AengMixer,5510000.0,10gen_zerg 10v11
23,0.12130734436765014,AengMixer,5760000.0,10gen_zerg 10v11
24,0.15954587549412014,AengMixer,6010000.0,10gen_zerg 10v11
25,0.15888670039529612,AengMixer,6260000.0,10gen_zerg 10v11
26,0.14585936031623692,AengMixer,6510000.0,10gen_zerg 10v11
27,0.16043748825298954,AengMixer,6760000.0,10gen_zerg 10v11
28,0.17834999060239165,AengMixer,7010000.0,10gen_zerg 10v11
29,0.18017999248191333,AengMixer,7260000.0,10gen_zerg 10v11
30,0.18789399398553067,AengMixer,7510000.0,10gen_zerg 10v11
31,0.17531519518842453,AengMixer,7760000.0,10gen_zerg 10v11
32,0.16525215615073963,AengMixer,8010000.0,10gen_zerg 10v11
33,0.14470172492059172,AengMixer,8260000.0,10gen_zerg 10v11
34,0.15326137993647337,AengMixer,8510000.0,10gen_zerg 10v11
35,0.1476091039491787,AengMixer,8760000.0,10gen_zerg 10v11
36,0.14933728315934297,AengMixer,9010000.0,10gen_zerg 10v11
37,0.15696982652747438,AengMixer,9260000.0,10gen_zerg 10v11
38,0.1755758612219795,AengMixer,9510000.0,10gen_zerg 10v11
39,0.1842106889775836,AengMixer,9760000.0,10gen_zerg 10v11
0,0.0,AengMixer,10000.0,10gen_zerg 10v11
1,0.0125,AengMixer,260000.0,10gen_zerg 10v11
2,0.022500000000000003,AengMixer,510000.0,10gen_zerg 10v11
3,0.043000000000000003,AengMixer,760000.0,10gen_zerg 10v11
4,0.05315000000000001,AengMixer,1010000.0,10gen_zerg 10v11
5,0.06127000000000001,AengMixer,1260000.0,10gen_zerg 10v11
6,0.06776600000000002,AengMixer,1510000.0,10gen_zerg 10v11
7,0.07296280000000002,AengMixer,1760000.0,10gen_zerg 10v11
8,0.08337024000000001,AengMixer,2010000.0,10gen_zerg 10v11
9,0.09169619200000001,AengMixer,2260000.0,10gen_zerg 10v11
10,0.09835695360000002,AengMixer,2510000.0,10gen_zerg 10v11
11,0.12243556288000002,AengMixer,2760000.0,10gen_zerg 10v11
12,0.122948450304,AengMixer,3010000.0,10gen_zerg 10v11
13,0.14210876024320002,AengMixer,3260000.0,10gen_zerg 10v11
14,0.12618700819456002,AengMixer,3510000.0,10gen_zerg 10v11
15,0.10094960655564802,AengMixer,3760000.0,10gen_zerg 10v11
16,0.10575968524451843,AengMixer,4010000.0,10gen_zerg 10v11
17,0.11585774819561474,AengMixer,4260000.0,10gen_zerg 10v11
18,0.1239361985564918,AengMixer,4510000.0,10gen_zerg 10v11
19,0.11164895884519344,AengMixer,4760000.0,10gen_zerg 10v11
20,0.11431916707615475,AengMixer,5010000.0,10gen_zerg 10v11
21,0.1227053336609238,AengMixer,5260000.0,10gen_zerg 10v11
22,0.13566426692873906,AengMixer,5510000.0,10gen_zerg 10v11
23,0.13353141354299125,AengMixer,5760000.0,10gen_zerg 10v11
24,0.150575130834393,AengMixer,6010000.0,10gen_zerg 10v11
25,0.1392101046675144,AengMixer,6260000.0,10gen_zerg 10v11
26,0.14886808373401153,AengMixer,6510000.0,10gen_zerg 10v11
27,0.16909446698720923,AengMixer,6760000.0,10gen_zerg 10v11
28,0.1727755735897674,AengMixer,7010000.0,10gen_zerg 10v11
29,0.17572045887181392,AengMixer,7260000.0,10gen_zerg 10v11
30,0.19682636709745113,AengMixer,7510000.0,10gen_zerg 10v11
31,0.1824610936779609,AengMixer,7760000.0,10gen_zerg 10v11
32,0.14596887494236874,AengMixer,8010000.0,10gen_zerg 10v11
33,0.166775099953895,AengMixer,8260000.0,10gen_zerg 10v11
34,0.170920079963116,AengMixer,8510000.0,10gen_zerg 10v11
35,0.19923606397049282,AengMixer,8760000.0,10gen_zerg 10v11
36,0.21563885117639425,AengMixer,9010000.0,10gen_zerg 10v11
37,0.2287610809411154,AengMixer,9260000.0,10gen_zerg 10v11
38,0.23300886475289234,AengMixer,9510000.0,10gen_zerg 10v11
39,0.2301570918023139,AengMixer,9760000.0,10gen_zerg 10v11
0,0.0,MAT-Dec,10000.0,10gen_zerg 10v11
1,0.0,MAT-Dec,260000.0,10gen_zerg 10v11
2,0.0,MAT-Dec,510000.0,10gen_zerg 10v11
3,0.018750000000000003,MAT-Dec,760000.0,10gen_zerg 10v11
4,0.03375,MAT-Dec,1010000.0,10gen_zerg 10v11
5,0.03950000000000001,MAT-Dec,1260000.0,10gen_zerg 10v11
6,0.03160000000000001,MAT-Dec,1510000.0,10gen_zerg 10v11
7,0.05028000000000001,MAT-Dec,1760000.0,10gen_zerg 10v11
8,0.04647400000000001,MAT-Dec,2010000.0,10gen_zerg 10v11
9,0.05592920000000001,MAT-Dec,2260000.0,10gen_zerg 10v11
10,0.05724336000000001,MAT-Dec,2510000.0,10gen_zerg 10v11
11,0.06454468800000002,MAT-Dec,2760000.0,10gen_zerg 10v11
12,0.06413575040000001,MAT-Dec,3010000.0,10gen_zerg 10v11
13,0.07005860032000001,MAT-Dec,3260000.0,10gen_zerg 10v11
14,0.08729688025600002,MAT-Dec,3510000.0,10gen_zerg 10v11
15,0.08858750420480002,MAT-Dec,3760000.0,10gen_zerg 10v11
16,0.08962000336384002,MAT-Dec,4010000.0,10gen_zerg 10v11
17,0.10919600269107202,MAT-Dec,4260000.0,10gen_zerg 10v11
18,0.13735680215285762,MAT-Dec,4510000.0,10gen_zerg 10v11
19,0.12238544172228609,MAT-Dec,4760000.0,10gen_zerg 10v11
20,0.12290835337782888,MAT-Dec,5010000.0,10gen_zerg 10v11
21,0.1295766827022631,MAT-Dec,5260000.0,10gen_zerg 10v11
22,0.1224113461618105,MAT-Dec,5510000.0,10gen_zerg 10v11
23,0.11667907692944841,MAT-Dec,5760000.0,10gen_zerg 10v11
24,0.12459326154355874,MAT-Dec,6010000.0,10gen_zerg 10v11
25,0.149674609234847,MAT-Dec,6260000.0,10gen_zerg 10v11
26,0.1572396873878776,MAT-Dec,6510000.0,10gen_zerg 10v11
27,0.1820417499103021,MAT-Dec,6760000.0,10gen_zerg 10v11
28,0.1956333999282417,MAT-Dec,7010000.0,10gen_zerg 10v11
29,0.18150671994259335,MAT-Dec,7260000.0,10gen_zerg 10v11
30,0.19520537595407467,MAT-Dec,7510000.0,10gen_zerg 10v11
31,0.19366430076325974,MAT-Dec,7760000.0,10gen_zerg 10v11
32,0.19868144061060783,MAT-Dec,8010000.0,10gen_zerg 10v11
33,0.19019515248848629,MAT-Dec,8260000.0,10gen_zerg 10v11
34,0.19590612199078905,MAT-Dec,8510000.0,10gen_zerg 10v11
35,0.19422489759263126,MAT-Dec,8760000.0,10gen_zerg 10v11
36,0.180379918074105,MAT-Dec,9010000.0,10gen_zerg 10v11
37,0.181803934459284,MAT-Dec,9260000.0,10gen_zerg 10v11
38,0.1954431475674272,MAT-Dec,9510000.0,10gen_zerg 10v11
39,0.16885451805394178,MAT-Dec,9760000.0,10gen_zerg 10v11
0,0.0,MAVEN,10000.0,10gen_zerg 10v11
1,0.00625,MAVEN,260000.0,10gen_zerg 10v11
2,0.005000000000000001,MAVEN,510000.0,10gen_zerg 10v11
3,0.010250000000000002,MAVEN,760000.0,10gen_zerg 10v11
4,0.020700000000000003,MAVEN,1010000.0,10gen_zerg 10v11
5,0.029060000000000002,MAVEN,1260000.0,10gen_zerg 10v11
6,0.048248000000000006,MAVEN,1510000.0,10gen_zerg 10v11
7,0.05734840000000001,MAVEN,1760000.0,10gen_zerg 10v11
8,0.08337872000000002,MAVEN,2010000.0,10gen_zerg 10v11
9,0.09170297600000002,MAVEN,2260000.0,10gen_zerg 10v11
10,0.08586238080000001,MAVEN,2510000.0,10gen_zerg 10v11
11,0.09368990464000002,MAVEN,2760000.0,10gen_zerg 10v11
12,0.08120192371200002,MAVEN,3010000.0,10gen_zerg 10v11
13,0.09621153896960002,MAVEN,3260000.0,10gen_zerg 10v11
14,0.10821923117568003,MAVEN,3510000.0,10gen_zerg 10v11
15,0.11157538494054403,MAVEN,3760000.0,10gen_zerg 10v11
16,0.12676030795243523,MAVEN,4010000.0,10gen_zerg 10v11
17,0.12015824636194819,MAVEN,4260000.0,10gen_zerg 10v11
18,0.10862659708955856,MAVEN,4510000.0,10gen_zerg 10v11
19,0.11190127767164684,MAVEN,4760000.0,10gen_zerg 10v11
20,0.11452102213731749,MAVEN,5010000.0,10gen_zerg 10v11
21,0.129116817709854,MAVEN,5260000.0,10gen_zerg 10v11
22,0.11579345416788321,MAVEN,5510000.0,10gen_zerg 10v11
23,0.13013476333430657,MAVEN,5760000.0,10gen_zerg 10v11
24,0.13535781066744526,MAVEN,6010000.0,10gen_zerg 10v11
25,0.15203624853395623,MAVEN,6260000.0,10gen_zerg 10v11
26,0.159128998827165,MAVEN,6510000.0,10gen_zerg 10v11
27,0.16480319906173202,MAVEN,6760000.0,10gen_zerg 10v11
28,0.16309255924938562,MAVEN,7010000.0,10gen_zerg 10v11
29,0.1679740473995085,MAVEN,7260000.0,10gen_zerg 10v11
30,0.1843792379196068,MAVEN,7510000.0,10gen_zerg 10v11
31,0.17875339033568546,MAVEN,7760000.0,10gen_zerg 10v11
32,0.1867527122685484,MAVEN,8010000.0,10gen_zerg 10v11
33,0.16815216981483871,MAVEN,8260000.0,10gen_zerg 10v11
34,0.16577173585187097,MAVEN,8510000.0,10gen_zerg 10v11
35,0.18886738868149677,MAVEN,8760000.0,10gen_zerg 10v11
36,0.19484391094519743,MAVEN,9010000.0,10gen_zerg 10v11
37,0.18712512875615794,MAVEN,9260000.0,10gen_zerg 10v11
38,0.20595010300492636,MAVEN,9510000.0,10gen_zerg 10v11
39,0.2335100824039411,MAVEN,9760000.0,10gen_zerg 10v11
0,0.0,MAVEN,10000.0,10gen_zerg 10v11
1,0.018750000000000003,MAVEN,260000.0,10gen_zerg 10v11
2,0.015000000000000003,MAVEN,510000.0,10gen_zerg 10v11
3,0.012000000000000004,MAVEN,760000.0,10gen_zerg 10v11
4,0.028350000000000007,MAVEN,1010000.0,10gen_zerg 10v11
5,0.03518,MAVEN,1260000.0,10gen_zerg 10v11
6,0.07189400000000001,MAVEN,1510000.0,10gen_zerg 10v11
7,0.07001520000000001,MAVEN,1760000.0,10gen_zerg 10v11
8,0.08101216000000001,MAVEN,2010000.0,10gen_zerg 10v11
9,0.127309728,MAVEN,2260000.0,10gen_zerg 10v11
10,0.12684778240000003,MAVEN,2510000.0,10gen_zerg 10v11
11,0.13272822592000003,MAVEN,2760000.0,10gen_zerg 10v11
12,0.14368258073600004,MAVEN,3010000.0,10gen_zerg 10v11
13,0.13994606458880005,MAVEN,3260000.0,10gen_zerg 10v11
14,0.13070685167104004,MAVEN,3510000.0,10gen_zerg 10v11
15,0.12956548133683204,MAVEN,3760000.0,10gen_zerg 10v11
16,0.12865238506946564,MAVEN,4010000.0,10gen_zerg 10v11
17,0.1341719080555725,MAVEN,4260000.0,10gen_zerg 10v11
18,0.119837526444458,MAVEN,4510000.0,10gen_zerg 10v11
19,0.17087002115556643,MAVEN,4760000.0,10gen_zerg 10v11
20,0.16169601692445315,MAVEN,5010000.0,10gen_zerg 10v11
21,0.16685681353956253,MAVEN,5260000.0,10gen_zerg 10v11
22,0.17098545083165004,MAVEN,5510000.0,10gen_zerg 10v11
23,0.16803836066532005,MAVEN,5760000.0,10gen_zerg 10v11
24,0.18443068853225603,MAVEN,6010000.0,10gen_zerg 10v11
25,0.19129455082580485,MAVEN,6260000.0,10gen_zerg 10v11
26,0.2092856406606439,MAVEN,6510000.0,10gen_zerg 10v11
27,0.21742851252851514,MAVEN,6760000.0,10gen_zerg 10v11
28,0.21769281002281213,MAVEN,7010000.0,10gen_zerg 10v11
29,0.20540424801824972,MAVEN,7260000.0,10gen_zerg 10v11
30,0.19557339841459978,MAVEN,7510000.0,10gen_zerg 10v11
31,0.2064587187316798,MAVEN,7760000.0,10gen_zerg 10v11
32,0.19016697498534385,MAVEN,8010000.0,10gen_zerg 10v11
33,0.17088357998827508,MAVEN,8260000.0,10gen_zerg 10v11
34,0.1867068639906201,MAVEN,8510000.0,10gen_zerg 10v11
35,0.18061549119249606,MAVEN,8760000.0,10gen_zerg 10v11
36,0.21324239295399686,MAVEN,9010000.0,10gen_zerg 10v11
37,0.23309391436319749,MAVEN,9260000.0,10gen_zerg 10v11
38,0.236475131490558,MAVEN,9510000.0,10gen_zerg 10v11
39,0.2641801051924464,MAVEN,9760000.0,10gen_zerg 10v11
0,0.0,MAVEN,10000.0,10gen_zerg 10v11
1,0.00625,MAVEN,260000.0,10gen_zerg 10v11
2,0.005000000000000001,MAVEN,510000.0,10gen_zerg 10v11
3,0.022750000000000003,MAVEN,760000.0,10gen_zerg 10v11
4,0.018200000000000004,MAVEN,1010000.0,10gen_zerg 10v11
5,0.027060000000000004,MAVEN,1260000.0,10gen_zerg 10v11
6,0.04664800000000001,MAVEN,1510000.0,10gen_zerg 10v11
7,0.06231840000000001,MAVEN,1760000.0,10gen_zerg 10v11
8,0.05610472000000001,MAVEN,2010000.0,10gen_zerg 10v11
9,0.06988377600000001,MAVEN,2260000.0,10gen_zerg 10v11
10,0.06840702080000001,MAVEN,2510000.0,10gen_zerg 10v11
11,0.07972561664000001,MAVEN,2760000.0,10gen_zerg 10v11
12,0.08878049331200003,MAVEN,3010000.0,10gen_zerg 10v11
13,0.08977439464960002,MAVEN,3260000.0,10gen_zerg 10v11
14,0.09056951571968003,MAVEN,3510000.0,10gen_zerg 10v11
15,0.10370561257574402,MAVEN,3760000.0,10gen_zerg 10v11
16,0.10171449006059523,MAVEN,4010000.0,10gen_zerg 10v11
17,0.13762159204847618,MAVEN,4260000.0,10gen_zerg 10v11
18,0.12884727363878096,MAVEN,4510000.0,10gen_zerg 10v11
19,0.14682781891102478,MAVEN,4760000.0,10gen_zerg 10v11
20,0.17371225512881983,MAVEN,5010000.0,10gen_zerg 10v11
21,0.18896980410305586,MAVEN,5260000.0,10gen_zerg 10v11
22,0.19492584328244472,MAVEN,5510000.0,10gen_zerg 10v11
23,0.1996906746259558,MAVEN,5760000.0,10gen_zerg 10v11
24,0.20975253970076463,MAVEN,6010000.0,10gen_zerg 10v11
25,0.2240520317606117,MAVEN,6260000.0,10gen_zerg 10v11
26,0.21049162540848937,MAVEN,6510000.0,10gen_zerg 10v11
27,0.2308933003267915,MAVEN,6760000.0,10gen_zerg 10v11
28,0.23471464026143324,MAVEN,7010000.0,10gen_zerg 10v11
29,0.2252717122091466,MAVEN,7260000.0,10gen_zerg 10v11
30,0.24271736976731728,MAVEN,7510000.0,10gen_zerg 10v11
31,0.22542389581385383,MAVEN,7760000.0,10gen_zerg 10v11
32,0.22408911665108308,MAVEN,8010000.0,10gen_zerg 10v11
33,0.2292712933208665,MAVEN,8260000.0,10gen_zerg 10v11
34,0.2146670346566932,MAVEN,8510000.0,10gen_zerg 10v11
35,0.2092336277253546,MAVEN,8760000.0,10gen_zerg 10v11
36,0.19863690218028368,MAVEN,9010000.0,10gen_zerg 10v11
37,0.18390952174422695,MAVEN,9260000.0,10gen_zerg 10v11
38,0.1971276173953816,MAVEN,9510000.0,10gen_zerg 10v11
39,0.2202020939163053,MAVEN,9760000.0,10gen_zerg 10v11
0,0.0,MAT-Dec,10000.0,10gen_zerg 10v11
1,0.00625,MAT-Dec,260000.0,10gen_zerg 10v11
2,0.0175,MAT-Dec,510000.0,10gen_zerg 10v11
3,0.020250000000000004,MAT-Dec,760000.0,10gen_zerg 10v11
4,0.028700000000000003,MAT-Dec,1010000.0,10gen_zerg 10v11
5,0.022960000000000005,MAT-Dec,1260000.0,10gen_zerg 10v11
6,0.03711800000000001,MAT-Dec,1510000.0,10gen_zerg 10v11
7,0.04219440000000001,MAT-Dec,1760000.0,10gen_zerg 10v11
8,0.04625552000000001,MAT-Dec,2010000.0,10gen_zerg 10v11
9,0.05575441600000001,MAT-Dec,2260000.0,10gen_zerg 10v11
10,0.05085353280000001,MAT-Dec,2510000.0,10gen_zerg 10v11
11,0.07818282624000002,MAT-Dec,2760000.0,10gen_zerg 10v11
12,0.09379626099200002,MAT-Dec,3010000.0,10gen_zerg 10v11
13,0.09378700879360002,MAT-Dec,3260000.0,10gen_zerg 10v11
14,0.11252960703488003,MAT-Dec,3510000.0,10gen_zerg 10v11
15,0.10252368562790402,MAT-Dec,3760000.0,10gen_zerg 10v11
16,0.10701894850232321,MAT-Dec,4010000.0,10gen_zerg 10v11
17,0.11061515880185857,MAT-Dec,4260000.0,10gen_zerg 10v11
18,0.12599212704148688,MAT-Dec,4510000.0,10gen_zerg 10v11
19,0.13829370163318952,MAT-Dec,4760000.0,10gen_zerg 10v11
20,0.14813496130655163,MAT-Dec,5010000.0,10gen_zerg 10v11
21,0.1497579690452413,MAT-Dec,5260000.0,10gen_zerg 10v11
22,0.15730637523619306,MAT-Dec,5510000.0,10gen_zerg 10v11
23,0.15084510018895445,MAT-Dec,5760000.0,10gen_zerg 10v11
24,0.15817608015116358,MAT-Dec,6010000.0,10gen_zerg 10v11
25,0.15154086412093087,MAT-Dec,6260000.0,10gen_zerg 10v11
26,0.15873269129674472,MAT-Dec,6510000.0,10gen_zerg 10v11
27,0.15823615303739577,MAT-Dec,6760000.0,10gen_zerg 10v11
28,0.15783892242991662,MAT-Dec,7010000.0,10gen_zerg 10v11
29,0.1825211379439333,MAT-Dec,7260000.0,10gen_zerg 10v11
30,0.18351691035514664,MAT-Dec,7510000.0,10gen_zerg 10v11
31,0.2030635282841173,MAT-Dec,7760000.0,10gen_zerg 10v11
32,0.18120082262729387,MAT-Dec,8010000.0,10gen_zerg 10v11
33,0.1949606581018351,MAT-Dec,8260000.0,10gen_zerg 10v11
