,eval_win_rate,algo,step,scenario
16,0.08757224126771201,HAPPO,4010000.0,10gen_terran 10v10
17,0.08880779301416962,HAPPO,4260000.0,10gen_terran 10v10
18,0.0960462344113357,HAPPO,4510000.0,10gen_terran 10v10
19,0.11433698752906857,HAPPO,4760000.0,10gen_terran 10v10
20,0.10396959002325486,HAPPO,5010000.0,10gen_terran 10v10
21,0.08317567201860389,HAPPO,5260000.0,10gen_terran 10v10
22,0.09779053761488311,HAPPO,5510000.0,10gen_terran 10v10
23,0.1344824300919065,HAPPO,5760000.0,10gen_terran 10v10
24,0.1325859440735252,HAPPO,6010000.0,10gen_terran 10v10
25,0.12481875525882016,HAPPO,6260000.0,10gen_terran 10v10
26,0.11235500420705613,HAPPO,6510000.0,10gen_terran 10v10
27,0.12113400336564491,HAPPO,6760000.0,10gen_terran 10v10
28,0.12190720269251593,HAPPO,7010000.0,10gen_terran 10v10
29,0.11627576215401275,HAPPO,7260000.0,10gen_terran 10v10
30,0.1117706097232102,HAPPO,7510000.0,10gen_terran 10v10
31,0.09566648777856818,HAPPO,7760000.0,10gen_terran 10v10
32,0.13278319022285454,HAPPO,8010000.0,10gen_terran 10v10
33,0.13747655217828364,HAPPO,8260000.0,10gen_terran 10v10
34,0.1412312417426269,HAPPO,8510000.0,10gen_terran 10v10
35,0.15048499339410154,HAPPO,8760000.0,10gen_terran 10v10
36,0.14538799471528124,HAPPO,9010000.0,10gen_terran 10v10
37,0.17881039577222502,HAPPO,9260000.0,10gen_terran 10v10
38,0.16804831661778002,HAPPO,9510000.0,10gen_terran 10v10
39,0.15943865329422402,HAPPO,9760000.0,10gen_terran 10v10
0,0.0,MAPPO,10000.0,10gen_terran 10v10
1,0.00625,MAPPO,260000.0,10gen_terran 10v10
2,0.011250000000000001,MAPPO,510000.0,10gen_terran 10v10
3,0.015250000000000001,MAPPO,760000.0,10gen_terran 10v10
4,0.01845,MAPPO,1010000.0,10gen_terran 10v10
5,0.014760000000000002,MAPPO,1260000.0,10gen_terran 10v10
6,0.018058000000000005,MAPPO,1510000.0,10gen_terran 10v10
7,0.039446400000000006,MAPPO,1760000.0,10gen_terran 10v10
8,0.06280712000000001,MAPPO,2010000.0,10gen_terran 10v10
9,0.056495696000000005,MAPPO,2260000.0,10gen_terran 10v10
10,0.0701965568,MAPPO,2510000.0,10gen_terran 10v10
11,0.08115724544,MAPPO,2760000.0,10gen_terran 10v10
12,0.08992579635200001,MAPPO,3010000.0,10gen_terran 10v10
13,0.10944063708160003,MAPPO,3260000.0,10gen_terran 10v10
14,0.13755250966528004,MAPPO,3510000.0,10gen_terran 10v10
15,0.14129200773222406,MAPPO,3760000.0,10gen_terran 10v10
16,0.13803360618577926,MAPPO,4010000.0,10gen_terran 10v10
17,0.1479268849486234,MAPPO,4260000.0,10gen_terran 10v10
18,0.16834150795889874,MAPPO,4510000.0,10gen_terran 10v10
19,0.178423206367119,MAPPO,4760000.0,10gen_terran 10v10
20,0.1927385650936952,MAPPO,5010000.0,10gen_terran 10v10
21,0.22294085207495618,MAPPO,5260000.0,10gen_terran 10v10
22,0.21585268165996496,MAPPO,5510000.0,10gen_terran 10v10
23,0.210182145327972,MAPPO,5760000.0,10gen_terran 10v10
24,0.23064571626237762,MAPPO,6010000.0,10gen_terran 10v10
25,0.2282665730099021,MAPPO,6260000.0,10gen_terran 10v10
26,0.2076132584079217,MAPPO,6510000.0,10gen_terran 10v10
27,0.19734060672633735,MAPPO,6760000.0,10gen_terran 10v10
28,0.1828724853810699,MAPPO,7010000.0,10gen_terran 10v10
29,0.18379798830485594,MAPPO,7260000.0,10gen_terran 10v10
30,0.20953839064388477,MAPPO,7510000.0,10gen_terran 10v10
31,0.24263071251510784,MAPPO,7760000.0,10gen_terran 10v10
32,0.2441045700120863,MAPPO,8010000.0,10gen_terran 10v10
33,0.23903365600966905,MAPPO,8260000.0,10gen_terran 10v10
34,0.22247692480773526,MAPPO,8510000.0,10gen_terran 10v10
35,0.23423153984618822,MAPPO,8760000.0,10gen_terran 10v10
36,0.24363523187695058,MAPPO,9010000.0,10gen_terran 10v10
37,0.2699081855015605,MAPPO,9260000.0,10gen_terran 10v10
38,0.27842654840124836,MAPPO,9510000.0,10gen_terran 10v10
39,0.2664912387209987,MAPPO,9760000.0,10gen_terran 10v10
0,0.0,MAPPO,10000.0,10gen_terran 10v10
1,0.0,MAPPO,260000.0,10gen_terran 10v10
2,0.0125,MAPPO,510000.0,10gen_terran 10v10
3,0.010000000000000002,MAPPO,760000.0,10gen_terran 10v10
4,0.014250000000000002,MAPPO,1010000.0,10gen_terran 10v10
5,0.011400000000000002,MAPPO,1260000.0,10gen_terran 10v10
6,0.009120000000000001,MAPPO,1510000.0,10gen_terran 10v10
7,0.026046000000000003,MAPPO,1760000.0,10gen_terran 10v10
8,0.0333368,MAPPO,2010000.0,10gen_terran 10v10
9,0.05791944,MAPPO,2260000.0,10gen_terran 10v10
10,0.046335552,MAPPO,2510000.0,10gen_terran 10v10
11,0.0933184416,MAPPO,2760000.0,10gen_terran 10v10
12,0.09965475328000001,MAPPO,3010000.0,10gen_terran 10v10
13,0.13597380262400002,MAPPO,3260000.0,10gen_terran 10v10
14,0.14627904209920004,MAPPO,3510000.0,10gen_terran 10v10
15,0.17327323367936004,MAPPO,3760000.0,10gen_terran 10v10
16,0.16986858694348803,MAPPO,4010000.0,10gen_terran 10v10
17,0.18589486955479045,MAPPO,4260000.0,10gen_terran 10v10
18,0.19246589564383237,MAPPO,4510000.0,10gen_terran 10v10
19,0.20397271651506593,MAPPO,4760000.0,10gen_terran 10v10
20,0.19442817321205275,MAPPO,5010000.0,10gen_terran 10v10
21,0.1930425385696422,MAPPO,5260000.0,10gen_terran 10v10
22,0.21693403085571378,MAPPO,5510000.0,10gen_terran 10v10
23,0.21729722468457105,MAPPO,5760000.0,10gen_terran 10v10
24,0.19883777974765685,MAPPO,6010000.0,10gen_terran 10v10
25,0.2090702237981255,MAPPO,6260000.0,10gen_terran 10v10
26,0.21725617903850042,MAPPO,6510000.0,10gen_terran 10v10
27,0.23005494323080034,MAPPO,6760000.0,10gen_terran 10v10
28,0.2715439545846403,MAPPO,7010000.0,10gen_terran 10v10
29,0.27348516366771225,MAPPO,7260000.0,10gen_terran 10v10
30,0.3125381309341698,MAPPO,7510000.0,10gen_terran 10v10
31,0.30628050474733587,MAPPO,7760000.0,10gen_terran 10v10
32,0.3137744037978687,MAPPO,8010000.0,10gen_terran 10v10
33,0.288519523038295,MAPPO,8260000.0,10gen_terran 10v10
34,0.255815618430636,MAPPO,8510000.0,10gen_terran 10v10
35,0.24840249474450882,MAPPO,8760000.0,10gen_terran 10v10
36,0.2549719957956071,MAPPO,9010000.0,10gen_terran 10v10
37,0.25397759663648567,MAPPO,9260000.0,10gen_terran 10v10
38,0.2656820773091886,MAPPO,9510000.0,10gen_terran 10v10
39,0.2812956618473509,MAPPO,9760000.0,10gen_terran 10v10
0,0.0,MAPPO,10000.0,10gen_terran 10v10
1,0.00625,MAPPO,260000.0,10gen_terran 10v10
2,0.0175,MAPPO,510000.0,10gen_terran 10v10
3,0.020250000000000004,MAPPO,760000.0,10gen_terran 10v10
4,0.028700000000000003,MAPPO,1010000.0,10gen_terran 10v10
5,0.04171000000000001,MAPPO,1260000.0,10gen_terran 10v10
6,0.045868000000000006,MAPPO,1510000.0,10gen_terran 10v10
7,0.06169440000000001,MAPPO,1760000.0,10gen_terran 10v10
8,0.06185552000000001,MAPPO,2010000.0,10gen_terran 10v10
9,0.080734416,MAPPO,2260000.0,10gen_terran 10v10
10,0.1020875328,MAPPO,2510000.0,10gen_terran 10v10
11,0.08792002624000002,MAPPO,2760000.0,10gen_terran 10v10
12,0.08908602099200003,MAPPO,3010000.0,10gen_terran 10v10
13,0.09626881679360003,MAPPO,3260000.0,10gen_terran 10v10
14,0.10826505343488002,MAPPO,3510000.0,10gen_terran 10v10
15,0.11786204274790402,MAPPO,3760000.0,10gen_terran 10v10
16,0.1380396341983232,MAPPO,4010000.0,10gen_terran 10v10
17,0.16043170735865858,MAPPO,4260000.0,10gen_terran 10v10
18,0.1783453658869269,MAPPO,4510000.0,10gen_terran 10v10
19,0.18642629270954153,MAPPO,4760000.0,10gen_terran 10v10
20,0.19914103416763324,MAPPO,5010000.0,10gen_terran 10v10
21,0.1968128273341066,MAPPO,5260000.0,10gen_terran 10v10
22,0.2012002618672853,MAPPO,5510000.0,10gen_terran 10v10
23,0.19846020949382825,MAPPO,5760000.0,10gen_terran 10v10
24,0.19626816759506263,MAPPO,6010000.0,10gen_terran 10v10
25,0.20076453407605013,MAPPO,6260000.0,10gen_terran 10v10
26,0.1981116272608401,MAPPO,6510000.0,10gen_terran 10v10
27,0.1834893018086721,MAPPO,6760000.0,10gen_terran 10v10
28,0.18429144144693768,MAPPO,7010000.0,10gen_terran 10v10
29,0.19118315315755016,MAPPO,7260000.0,10gen_terran 10v10
30,0.19044652252604014,MAPPO,7510000.0,10gen_terran 10v10
31,0.19610721802083214,MAPPO,7760000.0,10gen_terran 10v10
32,0.21313577441666573,MAPPO,8010000.0,10gen_terran 10v10
33,0.2267586195333326,MAPPO,8260000.0,10gen_terran 10v10
34,0.2626568956266661,MAPPO,8510000.0,10gen_terran 10v10
35,0.2538755165013329,MAPPO,8760000.0,10gen_terran 10v10
36,0.2781004132010663,MAPPO,9010000.0,10gen_terran 10v10
37,0.29123033056085307,MAPPO,9260000.0,10gen_terran 10v10
38,0.2892342644486825,MAPPO,9510000.0,10gen_terran 10v10
39,0.29388741155894604,MAPPO,9760000.0,10gen_terran 10v10
