,eval_average_episode_rewards,train_episode_rewards,algo,step,scenario
67,970.8753204989285,912.918235005469,MAT-Dec,6704000.0,Ant-v2 2x4
68,993.2545979876152,890.9671659465093,MAT-Dec,6804000.0,Ant-v2 2x4
69,966.5173257749396,852.7819216814542,MAT-Dec,6904000.0,Ant-v2 2x4
70,961.6243317171671,880.579239582223,MAT-Dec,7004000.0,Ant-v2 2x4
71,1000.4504134789979,779.9036493206155,MAT-Dec,7104000.0,Ant-v2 2x4
72,988.10188747081,796.3126817728139,MAT-Dec,7204000.0,Ant-v2 2x4
73,975.0929945649839,913.7829524568753,MAT-Dec,7304000.0,Ant-v2 2x4
74,1012.2577920253718,881.5746420185914,MAT-Dec,7404000.0,Ant-v2 2x4
75,937.114817241734,986.3113435478099,MAT-Dec,7504000.0,Ant-v2 2x4
76,1009.7709281893125,887.5841914658522,MAT-Dec,7604000.0,Ant-v2 2x4
77,1005.0561376396721,1012.4049158537327,MAT-Dec,7704000.0,Ant-v2 2x4
78,977.3432076682626,955.14907548346,MAT-Dec,7804000.0,Ant-v2 2x4
79,983.6774413905223,809.5060178702665,MAT-Dec,7904000.0,Ant-v2 2x4
80,977.852093973512,852.224733649884,MAT-Dec,8004000.0,Ant-v2 2x4
81,991.9180450868691,887.1460381741161,MAT-Dec,8104000.0,Ant-v2 2x4
82,1002.7235969240728,996.6537954037881,MAT-Dec,8204000.0,Ant-v2 2x4
83,986.1250580945483,1018.9669533234576,MAT-Dec,8304000.0,Ant-v2 2x4
84,958.9739739414545,908.3364742220252,MAT-Dec,8404000.0,Ant-v2 2x4
85,1012.4283562235775,898.3218528044381,MAT-Dec,8504000.0,Ant-v2 2x4
86,977.5375446418341,914.7986689261106,MAT-Dec,8604000.0,Ant-v2 2x4
87,1041.927740250316,982.7007512540825,MAT-Dec,8704000.0,Ant-v2 2x4
88,1019.2778548627991,856.8641092891487,MAT-Dec,8804000.0,Ant-v2 2x4
89,965.819473192703,914.2021974713386,MAT-Dec,8904000.0,Ant-v2 2x4
90,989.6388800549605,876.7142192823837,MAT-Dec,9004000.0,Ant-v2 2x4
91,965.6446606955617,837.4394143297178,MAT-Dec,9104000.0,Ant-v2 2x4
92,1014.7721182325037,843.7296706082618,MAT-Dec,9204000.0,Ant-v2 2x4
93,991.6075699343004,1046.4405987222708,MAT-Dec,9304000.0,Ant-v2 2x4
94,1031.7911282653647,849.1001025056012,MAT-Dec,9404000.0,Ant-v2 2x4
95,985.2561970934036,914.9276540778081,MAT-Dec,9504000.0,Ant-v2 2x4
96,967.4432567331527,781.74664804767,MAT-Dec,9604000.0,Ant-v2 2x4
97,969.3447570970327,660.3298483057699,MAT-Dec,9704000.0,Ant-v2 2x4
98,994.502943831767,906.1600767898166,MAT-Dec,9804000.0,Ant-v2 2x4
99,979.0371114153116,886.161866064455,MAT-Dec,9904000.0,Ant-v2 2x4
0,993.048878473866,9.07905285397369,MAT-Dec,4000.0,Ant-v2 2x4
1,938.8602449201231,297.2795046698186,MAT-Dec,104000.0,Ant-v2 2x4
2,987.2756077705881,282.0633444168758,MAT-Dec,204000.0,Ant-v2 2x4
3,937.1840356094314,265.85764016160823,MAT-Dec,304000.0,Ant-v2 2x4
4,950.1629169940783,422.4502542869732,MAT-Dec,404000.0,Ant-v2 2x4
5,970.1502926463427,187.10501525669144,MAT-Dec,504000.0,Ant-v2 2x4
6,973.0254886564683,318.8518378179756,MAT-Dec,604000.0,Ant-v2 2x4
7,953.7276209513826,351.2229875148449,MAT-Dec,704000.0,Ant-v2 2x4
8,975.7276502240666,323.3333279114897,MAT-Dec,804000.0,Ant-v2 2x4
9,983.3124227211583,409.2571412866149,MAT-Dec,904000.0,Ant-v2 2x4
10,995.0617774777627,420.4230045404897,MAT-Dec,1004000.0,Ant-v2 2x4
11,971.1175054320165,517.3696784291094,MAT-Dec,1104000.0,Ant-v2 2x4
12,960.2111999367959,473.5541774645589,MAT-Dec,1204000.0,Ant-v2 2x4
13,976.5063824582987,482.9224027616439,MAT-Dec,1304000.0,Ant-v2 2x4
14,955.3556668403635,257.8699696091804,MAT-Dec,1404000.0,Ant-v2 2x4
15,980.7102646637293,348.88220754890585,MAT-Dec,1504000.0,Ant-v2 2x4
16,884.3356559781972,425.9372164330941,MAT-Dec,1604000.0,Ant-v2 2x4
17,960.6857047533937,546.085804349572,MAT-Dec,1704000.0,Ant-v2 2x4
18,940.7357292865211,464.5739901700269,MAT-Dec,1804000.0,Ant-v2 2x4
19,968.8772773323275,619.7504220278051,MAT-Dec,1904000.0,Ant-v2 2x4
20,956.0548001406733,652.5348562672032,MAT-Dec,2004000.0,Ant-v2 2x4
21,974.0348321234587,566.6633937865201,MAT-Dec,2104000.0,Ant-v2 2x4
22,992.0809168486309,535.6944534111252,MAT-Dec,2204000.0,Ant-v2 2x4
23,982.2333295074462,560.104645963935,MAT-Dec,2304000.0,Ant-v2 2x4
24,972.5683540386563,612.4932902008655,MAT-Dec,2404000.0,Ant-v2 2x4
25,948.489023673022,674.9071836028118,MAT-Dec,2504000.0,Ant-v2 2x4
26,999.0905877641915,619.5414733872595,MAT-Dec,2604000.0,Ant-v2 2x4
27,971.9345323317837,528.0850961176785,MAT-Dec,2704000.0,Ant-v2 2x4
28,964.7245559501911,671.752246077314,MAT-Dec,2804000.0,Ant-v2 2x4
29,943.1909630829475,609.9666229496396,MAT-Dec,2904000.0,Ant-v2 2x4
30,977.3945245476547,521.7604466963386,MAT-Dec,3004000.0,Ant-v2 2x4
31,997.5181342223887,669.1807121262486,MAT-Dec,3104000.0,Ant-v2 2x4
32,923.7843449350048,712.9065522162209,MAT-Dec,3204000.0,Ant-v2 2x4
33,980.6073962942803,755.1117131244421,MAT-Dec,3304000.0,Ant-v2 2x4
34,965.9330856939505,718.5624447341149,MAT-Dec,3404000.0,Ant-v2 2x4
35,893.2744610611942,697.966968500004,MAT-Dec,3504000.0,Ant-v2 2x4
36,971.842444216576,683.210363625331,MAT-Dec,3604000.0,Ant-v2 2x4
37,953.6424108073677,705.8032957966414,MAT-Dec,3704000.0,Ant-v2 2x4
38,955.5511127751131,760.1367881142078,MAT-Dec,3804000.0,Ant-v2 2x4
39,900.6014945495832,737.1230609448303,MAT-Dec,3904000.0,Ant-v2 2x4
40,951.4825726913144,795.2502012345624,MAT-Dec,4004000.0,Ant-v2 2x4
41,928.6088887792441,769.4900631642716,MAT-Dec,4104000.0,Ant-v2 2x4
42,900.1407553299039,747.262347329582,MAT-Dec,4204000.0,Ant-v2 2x4
43,965.52871128214,692.2964841412576,MAT-Dec,4304000.0,Ant-v2 2x4
44,960.3197197671327,668.5476857424873,MAT-Dec,4404000.0,Ant-v2 2x4
45,881.6970319283846,709.8727310130498,MAT-Dec,4504000.0,Ant-v2 2x4
46,980.3750172449069,777.523288283117,MAT-Dec,4604000.0,Ant-v2 2x4
47,974.1942719145852,768.8856216742518,MAT-Dec,4704000.0,Ant-v2 2x4
48,924.3994189646868,844.314964218936,MAT-Dec,4804000.0,Ant-v2 2x4
49,959.7440747288638,851.4619878296044,MAT-Dec,4904000.0,Ant-v2 2x4
50,941.3234198448965,796.7188552923366,MAT-Dec,5004000.0,Ant-v2 2x4
51,975.5532580289652,823.6916906556354,MAT-Dec,5104000.0,Ant-v2 2x4
52,939.058836942382,788.558141250345,MAT-Dec,5204000.0,Ant-v2 2x4
53,948.4395693347751,799.0756771102523,MAT-Dec,5304000.0,Ant-v2 2x4
54,969.886361387584,803.880160369167,MAT-Dec,5404000.0,Ant-v2 2x4
55,1009.4617294545267,751.1287785115795,MAT-Dec,5504000.0,Ant-v2 2x4
56,970.7555029250119,778.1764260786263,MAT-Dec,5604000.0,Ant-v2 2x4
57,1064.8004319656416,853.7443963856564,MAT-Dec,5704000.0,Ant-v2 2x4
58,969.7678637994474,775.4187343795702,MAT-Dec,5804000.0,Ant-v2 2x4
59,954.9608753296941,806.9482271893539,MAT-Dec,5904000.0,Ant-v2 2x4
60,986.1310175029869,857.0639549714238,MAT-Dec,6004000.0,Ant-v2 2x4
61,943.3163718077474,981.9934577789655,MAT-Dec,6104000.0,Ant-v2 2x4
62,972.767853274996,836.990996010129,MAT-Dec,6204000.0,Ant-v2 2x4
63,983.3689082914291,797.0277502260728,MAT-Dec,6304000.0,Ant-v2 2x4
64,986.3280914985489,796.9315285856107,MAT-Dec,6404000.0,Ant-v2 2x4
65,979.9699954231979,884.0356962536999,MAT-Dec,6504000.0,Ant-v2 2x4
66,958.8945023940453,761.8988302861981,MAT-Dec,6604000.0,Ant-v2 2x4
67,960.5396224612612,818.3772344454011,MAT-Dec,6704000.0,Ant-v2 2x4
68,974.5689012420405,844.646434611865,MAT-Dec,6804000.0,Ant-v2 2x4
69,962.3557018371337,878.400830443165,MAT-Dec,6904000.0,Ant-v2 2x4
70,955.1982876772475,809.0774170055088,MAT-Dec,7004000.0,Ant-v2 2x4
71,1002.1354216886173,857.7374694071086,MAT-Dec,7104000.0,Ant-v2 2x4
72,867.3378754929915,809.8720227454611,MAT-Dec,7204000.0,Ant-v2 2x4
73,970.3216723749326,866.7199585642409,MAT-Dec,7304000.0,Ant-v2 2x4
74,956.4664625265535,905.7973622809875,MAT-Dec,7404000.0,Ant-v2 2x4
75,975.073133299696,854.2706510756681,MAT-Dec,7504000.0,Ant-v2 2x4
76,973.2815477739284,887.1416966403303,MAT-Dec,7604000.0,Ant-v2 2x4
77,975.3272399944923,864.1799030266369,MAT-Dec,7704000.0,Ant-v2 2x4
78,981.9635701423838,962.1671552239997,MAT-Dec,7804000.0,Ant-v2 2x4
79,956.1696501650083,881.3265587953285,MAT-Dec,7904000.0,Ant-v2 2x4
80,987.7211885569634,891.6410696867092,MAT-Dec,8004000.0,Ant-v2 2x4
81,968.6663778155411,844.5345540254233,MAT-Dec,8104000.0,Ant-v2 2x4
82,973.2957081300507,812.4622538626122,MAT-Dec,8204000.0,Ant-v2 2x4
83,992.2121508824087,848.5702881307029,MAT-Dec,8304000.0,Ant-v2 2x4
84,992.6997275367243,855.4096516758696,MAT-Dec,8404000.0,Ant-v2 2x4
85,969.5505849672602,918.0484063707221,MAT-Dec,8504000.0,Ant-v2 2x4
86,974.6098536241265,859.1188666459453,MAT-Dec,8604000.0,Ant-v2 2x4
87,984.416384181793,855.8246911237643,MAT-Dec,8704000.0,Ant-v2 2x4
88,1086.42396162172,1057.1517586630018,MAT-Dec,8804000.0,Ant-v2 2x4
89,1003.7864919829532,736.0202487544674,MAT-Dec,8904000.0,Ant-v2 2x4
90,965.0845838420042,839.801002573473,MAT-Dec,9104000.0,Ant-v2 2x4
91,948.5102476240102,926.8006810646839,MAT-Dec,9304000.0,Ant-v2 2x4
92,990.6660699582537,911.2184339144382,MAT-Dec,9504000.0,Ant-v2 2x4
93,984.9359592364881,936.4276921249563,MAT-Dec,9704000.0,Ant-v2 2x4
94,948.7618689373494,901.3415220391151,MAT-Dec,9904000.0,Ant-v2 2x4
0,995.603876457833,40.32763709313729,MAT,4000.0,Ant-v2 2x4
1,973.548685143988,265.381870750109,MAT,104000.0,Ant-v2 2x4
2,982.6701616415401,445.2436800185814,MAT,204000.0,Ant-v2 2x4
3,989.7304364629414,378.4196998266245,MAT,304000.0,Ant-v2 2x4
4,982.5975168523621,330.09826336407883,MAT,404000.0,Ant-v2 2x4
5,1033.6017180014846,432.0435563538611,MAT,504000.0,Ant-v2 2x4
6,983.3981395312383,208.363833329175,MAT,604000.0,Ant-v2 2x4
7,994.5756895694042,342.06364880201136,MAT,704000.0,Ant-v2 2x4
8,976.1332994388274,408.518014139185,MAT,804000.0,Ant-v2 2x4
9,970.7409612573792,442.1761152586149,MAT,904000.0,Ant-v2 2x4
10,981.055047277124,494.1064680014027,MAT,1004000.0,Ant-v2 2x4
11,977.1995462771271,439.86826454352877,MAT,1104000.0,Ant-v2 2x4
12,970.6539271288038,340.66191808511365,MAT,1204000.0,Ant-v2 2x4
13,998.7274273634459,364.302357157427,MAT,1304000.0,Ant-v2 2x4
14,993.8637370533233,525.4305737395928,MAT,1404000.0,Ant-v2 2x4
15,993.7582634142897,367.9246384051127,MAT,1504000.0,Ant-v2 2x4
16,973.0080573152811,477.98520058521706,MAT,1604000.0,Ant-v2 2x4
17,996.927982923755,491.73759863952984,MAT,1704000.0,Ant-v2 2x4
18,984.4132434100433,555.8980177951305,MAT,1804000.0,Ant-v2 2x4
19,977.030682793127,476.02376334365545,MAT,1904000.0,Ant-v2 2x4
20,983.2883136232391,573.9171196672959,MAT,2004000.0,Ant-v2 2x4
21,979.9571021577431,417.1441155266152,MAT,2104000.0,Ant-v2 2x4
22,976.4888854760629,643.6065327736978,MAT,2204000.0,Ant-v2 2x4
23,975.8075634671279,536.8286093871071,MAT,2304000.0,Ant-v2 2x4
24,965.1938911699506,585.5983738341536,MAT,2404000.0,Ant-v2 2x4
25,939.0831267919964,565.6036245283071,MAT,2504000.0,Ant-v2 2x4
26,976.0888442432921,480.49786965787274,MAT,2604000.0,Ant-v2 2x4
27,987.8716937732622,715.085449811407,MAT,2704000.0,Ant-v2 2x4
28,935.7858429579373,709.0912538042637,MAT,2804000.0,Ant-v2 2x4
29,942.5246706996368,675.0229021951246,MAT,2904000.0,Ant-v2 2x4
30,979.6351835807834,687.6856481447751,MAT,3004000.0,Ant-v2 2x4
31,981.8396345457759,704.2034185320853,MAT,3104000.0,Ant-v2 2x4
32,981.6563501436331,734.1327120414248,MAT,3204000.0,Ant-v2 2x4
33,982.1695817195153,724.4840340718797,MAT,3304000.0,Ant-v2 2x4
34,992.2783419966397,699.2781282032665,MAT,3404000.0,Ant-v2 2x4
35,914.4614413747295,723.7785539034767,MAT,3504000.0,Ant-v2 2x4
36,992.8799625980309,748.306424433785,MAT,3604000.0,Ant-v2 2x4
37,987.8474679307067,700.3476483852158,MAT,3704000.0,Ant-v2 2x4
38,973.117437473336,826.2488799794783,MAT,3804000.0,Ant-v2 2x4
39,975.5461482367815,767.5831007034936,MAT,3904000.0,Ant-v2 2x4
40,990.317199339748,758.137179445311,MAT,4004000.0,Ant-v2 2x4
41,986.8982343836294,642.4181719403269,MAT,4104000.0,Ant-v2 2x4
42,982.1795052973166,708.0360702152294,MAT,4204000.0,Ant-v2 2x4
43,965.8606486255221,745.8794734528265,MAT,4304000.0,Ant-v2 2x4
44,998.7976804444683,692.3151216582096,MAT,4404000.0,Ant-v2 2x4
45,989.832298350165,748.527068076864,MAT,4504000.0,Ant-v2 2x4
46,978.1946097555061,841.3660344233298,MAT,4604000.0,Ant-v2 2x4
47,986.1878898620959,798.4821880233892,MAT,4704000.0,Ant-v2 2x4
48,976.8181879003401,840.2894786271281,MAT,4804000.0,Ant-v2 2x4
49,963.1750160243662,839.0402535710491,MAT,4904000.0,Ant-v2 2x4
50,933.775904132217,887.5685818335752,MAT,5004000.0,Ant-v2 2x4
51,984.0829988656636,761.9963451043737,MAT,5104000.0,Ant-v2 2x4
52,993.9772580073019,902.9331802673589,MAT,5204000.0,Ant-v2 2x4
53,972.8590239539975,809.6397812950297,MAT,5304000.0,Ant-v2 2x4
54,964.6790911514129,874.7741769447665,MAT,5404000.0,Ant-v2 2x4
55,963.1035701726909,785.9376176309888,MAT,5504000.0,Ant-v2 2x4
56,995.4431919366456,781.7764278407553,MAT,5604000.0,Ant-v2 2x4
57,1002.1760115994726,878.6073806316657,MAT,5704000.0,Ant-v2 2x4
58,1002.0741214095009,832.0506818126839,MAT,5804000.0,Ant-v2 2x4
59,965.7806479862882,631.4030246135084,MAT,5904000.0,Ant-v2 2x4
60,986.3552826736311,820.9664185234133,MAT,6004000.0,Ant-v2 2x4
61,970.2457351302468,817.9657775776768,MAT,6104000.0,Ant-v2 2x4
62,952.7800185580418,725.7015747447646,MAT,6204000.0,Ant-v2 2x4
63,898.5833467450391,807.2645953853015,MAT,6304000.0,Ant-v2 2x4
64,975.5171615172624,859.5360170340161,MAT,6404000.0,Ant-v2 2x4
65,993.6118421301938,853.2058866204057,MAT,6504000.0,Ant-v2 2x4
66,983.933195049343,938.8496031894064,MAT,6604000.0,Ant-v2 2x4
67,977.7890690060322,899.8173435577193,MAT,6704000.0,Ant-v2 2x4
68,980.7114287649454,988.7665606304083,MAT,6804000.0,Ant-v2 2x4
69,1121.1117844149132,799.0820307650472,MAT,6904000.0,Ant-v2 2x4
70,955.187797590854,782.568029023909,MAT,7004000.0,Ant-v2 2x4
71,975.0651335385037,889.187648091957,MAT,7104000.0,Ant-v2 2x4
72,1034.6741240406584,834.4473454029636,MAT,7204000.0,Ant-v2 2x4
73,865.1912503342415,922.1083032378529,MAT,7304000.0,Ant-v2 2x4
74,944.9808949374208,801.435587888082,MAT,7404000.0,Ant-v2 2x4
75,1111.0703405910092,563.9328286014929,MAT,7504000.0,Ant-v2 2x4
76,1150.0676058480499,842.9385904652161,MAT,7604000.0,Ant-v2 2x4
77,941.2418151235145,739.0032791544448,MAT,7704000.0,Ant-v2 2x4
78,962.3741236425274,938.8593635596422,MAT,7804000.0,Ant-v2 2x4
79,976.589374524969,986.0065884287021,MAT,7904000.0,Ant-v2 2x4
80,964.0015178235662,895.4244276360598,MAT,8004000.0,Ant-v2 2x4
81,987.4107141444929,891.566197964946,MAT,8104000.0,Ant-v2 2x4
82,962.7104826925573,971.4621697151009,MAT,8204000.0,Ant-v2 2x4
83,953.480373201059,950.4479533241544,MAT,8304000.0,Ant-v2 2x4
84,925.5915849648512,713.5972338800426,MAT,8404000.0,Ant-v2 2x4
85,1033.2641708344502,987.4275264226198,MAT,8504000.0,Ant-v2 2x4
86,829.0919551294071,833.381700891635,MAT,8604000.0,Ant-v2 2x4
87,826.0312762870869,914.9036838122323,MAT,8704000.0,Ant-v2 2x4
88,986.2150608490781,911.7793754850317,MAT,8804000.0,Ant-v2 2x4
89,974.319160931934,963.6680727508119,MAT,8904000.0,Ant-v2 2x4
90,1043.5128810548292,663.8545831354123,MAT,9004000.0,Ant-v2 2x4
91,1266.2568512803941,905.9804257647769,MAT,9104000.0,Ant-v2 2x4
92,964.0585015769773,884.9802693285814,MAT,9204000.0,Ant-v2 2x4
93,1147.1491812733002,859.3310997101835,MAT,9304000.0,Ant-v2 2x4
94,952.5688491768857,851.0721945943875,MAT,9404000.0,Ant-v2 2x4
95,1092.1972911765358,1000.9181444145684,MAT,9504000.0,Ant-v2 2x4
96,1055.6871410510091,968.4155305175132,MAT,9604000.0,Ant-v2 2x4
97,1252.637087770315,965.3848232676013,MAT,9704000.0,Ant-v2 2x4
98,981.3884322770073,737.4880172338361,MAT,9804000.0,Ant-v2 2x4
99,936.0528531502432,844.7383086497745,MAT,9904000.0,Ant-v2 2x4
0,999.4980805751513,17.097241113734572,AengMixer,4000.0,Ant-v2 2x4
1,955.0532136412172,163.28978337808462,AengMixer,104000.0,Ant-v2 2x4
2,963.660110000507,367.9917221959317,AengMixer,204000.0,Ant-v2 2x4
3,979.0596263390756,180.35082435513507,AengMixer,304000.0,Ant-v2 2x4
4,966.832160509799,499.8572510608467,AengMixer,404000.0,Ant-v2 2x4
5,974.7931849963048,404.87649344217374,AengMixer,504000.0,Ant-v2 2x4
6,947.7536854600614,408.57878677245964,AengMixer,604000.0,Ant-v2 2x4
7,949.8389770641719,479.64706433944605,AengMixer,704000.0,Ant-v2 2x4
8,995.0655160855738,664.1775168426889,AengMixer,804000.0,Ant-v2 2x4
9,960.045277839767,466.6051222713076,AengMixer,904000.0,Ant-v2 2x4
10,967.1909122800498,702.9727361319889,AengMixer,1004000.0,Ant-v2 2x4
11,977.5475738275102,741.6223374431879,AengMixer,1104000.0,Ant-v2 2x4
12,949.7342473850655,685.860729555437,AengMixer,1204000.0,Ant-v2 2x4
13,950.5004998815735,734.0960328868241,AengMixer,1304000.0,Ant-v2 2x4
14,913.4155008418153,810.3519123875624,AengMixer,1404000.0,Ant-v2 2x4
15,991.1800878762821,792.6353985366404,AengMixer,1504000.0,Ant-v2 2x4
16,969.2998191669647,959.1941072953052,AengMixer,1604000.0,Ant-v2 2x4
17,978.9862706676904,1026.0106588083654,AengMixer,1704000.0,Ant-v2 2x4
18,959.5544623874509,880.0063156575525,AengMixer,1804000.0,Ant-v2 2x4
19,1134.4045993592413,895.170674799862,AengMixer,1904000.0,Ant-v2 2x4
20,897.2427083385597,1077.4321692641213,AengMixer,2004000.0,Ant-v2 2x4
21,906.3882817922147,1168.1970365800694,AengMixer,2104000.0,Ant-v2 2x4
22,1082.0662349493725,971.1397541919632,AengMixer,2204000.0,Ant-v2 2x4
23,980.2902416952178,1148.9969600924476,AengMixer,2304000.0,Ant-v2 2x4
24,1231.61751846945,859.0798384117128,AengMixer,2404000.0,Ant-v2 2x4
25,1206.9821593999793,673.8963454495628,AengMixer,2504000.0,Ant-v2 2x4
26,1008.4996165832554,751.4175926655586,AengMixer,2604000.0,Ant-v2 2x4
27,1103.9806215043216,954.1959651603485,AengMixer,2704000.0,Ant-v2 2x4
28,1284.4534902084768,1140.3437167442405,AengMixer,2804000.0,Ant-v2 2x4
29,784.0612039493496,1015.712507103722,AengMixer,2904000.0,Ant-v2 2x4
30,934.665481854875,1076.4236810233863,AengMixer,3004000.0,Ant-v2 2x4
31,1036.93453064313,619.000889676911,AengMixer,3104000.0,Ant-v2 2x4
32,973.5795774176388,878.8516990709398,AengMixer,3204000.0,Ant-v2 2x4
33,969.3674431820209,902.5629355581132,AengMixer,3304000.0,Ant-v2 2x4
34,978.1066240241946,985.3614526888457,AengMixer,3404000.0,Ant-v2 2x4
35,1348.9651486837595,1210.744172584146,AengMixer,3504000.0,Ant-v2 2x4
36,1041.7804260427622,1050.6184846492138,AengMixer,3604000.0,Ant-v2 2x4
37,949.0695627598041,940.3101403508665,AengMixer,3704000.0,Ant-v2 2x4
38,895.5204044357904,1125.4189683805,AengMixer,3804000.0,Ant-v2 2x4
39,898.1759897658769,1073.123563758666,AengMixer,3904000.0,Ant-v2 2x4
40,988.1158571159203,948.8304645577293,AengMixer,4004000.0,Ant-v2 2x4
41,1260.6691081867061,1135.4845477054573,AengMixer,4104000.0,Ant-v2 2x4
42,1109.9592226184402,1007.8977380150969,AengMixer,4204000.0,Ant-v2 2x4
43,1104.7571260412246,976.6095117418861,AengMixer,4304000.0,Ant-v2 2x4
44,967.1495168350054,878.1390629576179,AengMixer,4404000.0,Ant-v2 2x4
45,1294.8556671513788,860.5280309603728,AengMixer,4504000.0,Ant-v2 2x4
46,1312.9712951716133,1140.5484835802274,AengMixer,4604000.0,Ant-v2 2x4
47,1195.290984315703,1174.7769792615636,AengMixer,4704000.0,Ant-v2 2x4
48,909.4505127038628,948.8646476315622,AengMixer,4804000.0,Ant-v2 2x4
49,912.9004733538416,1348.7529303792105,AengMixer,4904000.0,Ant-v2 2x4
50,981.3673009988904,901.9254411187455,AengMixer,5004000.0,Ant-v2 2x4
51,1059.4295616988134,1138.670911965441,AengMixer,5104000.0,Ant-v2 2x4
52,1523.3570106255484,1037.500240506214,AengMixer,5204000.0,Ant-v2 2x4
53,1349.6692608106587,1457.1665364072364,AengMixer,5304000.0,Ant-v2 2x4
54,819.2472966617454,1287.9477184952914,AengMixer,5404000.0,Ant-v2 2x4
55,740.648933262255,902.7418721721592,AengMixer,5504000.0,Ant-v2 2x4
56,1106.4790162001595,1505.3850408061917,AengMixer,5604000.0,Ant-v2 2x4
57,1034.1646675824074,1444.5251741421325,AengMixer,5704000.0,Ant-v2 2x4
58,692.9495078437627,692.1412075820518,AengMixer,5804000.0,Ant-v2 2x4
59,933.8038811723247,1229.9637854985867,AengMixer,5904000.0,Ant-v2 2x4
60,669.737968564681,1316.6264916390694,AengMixer,6004000.0,Ant-v2 2x4
61,1114.5051849496983,1425.0610274149137,AengMixer,6104000.0,Ant-v2 2x4
62,909.1725385583617,680.5917714100905,AengMixer,6204000.0,Ant-v2 2x4
63,734.5357014240988,1234.682188426063,AengMixer,6304000.0,Ant-v2 2x4
64,2273.7570028865994,1842.9433439519132,AengMixer,6404000.0,Ant-v2 2x4
65,1683.6094791488813,1528.505183245848,AengMixer,6504000.0,Ant-v2 2x4
66,582.5615410327734,1642.7139663831044,AengMixer,6604000.0,Ant-v2 2x4
67,705.0286912757399,1495.7917245208118,AengMixer,6704000.0,Ant-v2 2x4
68,1526.4804953086336,1762.070349898428,AengMixer,6804000.0,Ant-v2 2x4
69,833.3434084430534,1363.8288462665607,AengMixer,6904000.0,Ant-v2 2x4
70,476.6272377304077,1843.4341181963198,AengMixer,7004000.0,Ant-v2 2x4
71,2271.174453613164,1850.8543838706123,AengMixer,7104000.0,Ant-v2 2x4
72,664.309744703431,2286.1360604814695,AengMixer,7204000.0,Ant-v2 2x4
73,1000.5144741682823,1261.5652413863522,AengMixer,7304000.0,Ant-v2 2x4
74,2209.236156809394,1571.777023087518,AengMixer,7404000.0,Ant-v2 2x4
75,459.69530343224005,1684.9243868337508,AengMixer,7504000.0,Ant-v2 2x4
76,2687.4935536123357,2287.2416443772554,AengMixer,7604000.0,Ant-v2 2x4
77,2422.289987778603,1944.3896107255177,AengMixer,7704000.0,Ant-v2 2x4
78,2002.4902175945488,1522.5367157451196,AengMixer,7804000.0,Ant-v2 2x4
79,1553.0177078158308,1782.4076863283249,AengMixer,7904000.0,Ant-v2 2x4
80,370.2946693349383,1551.2868800443605,AengMixer,8004000.0,Ant-v2 2x4
81,2532.660425557585,2100.4526754396584,AengMixer,8104000.0,Ant-v2 2x4
82,2488.3762197726646,1760.5356057736046,AengMixer,8204000.0,Ant-v2 2x4
83,1571.2526950343909,1848.4187176133596,AengMixer,8304000.0,Ant-v2 2x4
84,1042.4139644092697,1786.3751990083629,AengMixer,8404000.0,Ant-v2 2x4
85,2551.125811396639,1765.4905070139503,AengMixer,8504000.0,Ant-v2 2x4
86,1263.6524863966765,2280.0742711791336,AengMixer,8604000.0,Ant-v2 2x4
87,2539.9907813588047,1989.4778659695426,AengMixer,8704000.0,Ant-v2 2x4
88,725.6435970903985,1856.9132216786356,AengMixer,8804000.0,Ant-v2 2x4
89,1830.1217686185307,2192.3232917595515,AengMixer,8904000.0,Ant-v2 2x4
90,2494.8195585477324,2093.895851219386,AengMixer,9004000.0,Ant-v2 2x4
91,2429.6905296086234,1953.0576440340465,AengMixer,9104000.0,Ant-v2 2x4
92,1848.4699327341295,1855.0342860098963,AengMixer,9204000.0,Ant-v2 2x4
93,1976.135844852371,2227.911640929403,AengMixer,9304000.0,Ant-v2 2x4
94,2111.097638369634,2180.7918390906702,AengMixer,9404000.0,Ant-v2 2x4
95,2863.6797017176773,2298.337554983006,AengMixer,9504000.0,Ant-v2 2x4
96,3006.8667355791695,2032.2881338743555,AengMixer,9604000.0,Ant-v2 2x4
97,2107.0155147964065,1402.1831561499305,AengMixer,9704000.0,Ant-v2 2x4
98,444.3267885301267,2408.9309672321006,AengMixer,9804000.0,Ant-v2 2x4
99,1112.189437935356,2669.0106586461743,AengMixer,9904000.0,Ant-v2 2x4
0,998.5076284776766,36.001407558243194,AengMixer,4000.0,Ant-v2 2x4
1,988.0331263618589,301.7449074320744,AengMixer,104000.0,Ant-v2 2x4
2,967.0773695809878,291.5427059636837,AengMixer,204000.0,Ant-v2 2x4
3,946.3631831020881,417.7622630201652,AengMixer,304000.0,Ant-v2 2x4
4,966.1884980331603,448.3646482402545,AengMixer,404000.0,Ant-v2 2x4
5,958.3935292055163,461.0820012778026,AengMixer,504000.0,Ant-v2 2x4
6,992.8729397854104,498.45368862789064,AengMixer,604000.0,Ant-v2 2x4
7,969.1689129923461,643.5307060574436,AengMixer,704000.0,Ant-v2 2x4
8,976.6306805121252,592.721816798678,AengMixer,804000.0,Ant-v2 2x4
9,996.5392725342623,534.1115678125155,AengMixer,904000.0,Ant-v2 2x4
10,956.9923319474158,571.6308126151814,AengMixer,1004000.0,Ant-v2 2x4
