,eval_average_episode_rewards,algo,step,scenario
66,4592.946969771496,MAPPO_FULL,6604000.0,Ant-v2 2x4d
67,4581.136438155064,MAPPO_FULL,6704000.0,Ant-v2 2x4d
68,4525.123210503722,MAPPO_FULL,6804000.0,Ant-v2 2x4d
69,4718.873247900914,MAPPO_FULL,6904000.0,Ant-v2 2x4d
70,4711.35511605346,MAPPO_FULL,7004000.0,Ant-v2 2x4d
71,4907.426386560331,MAPPO_FULL,7104000.0,Ant-v2 2x4d
72,4799.188753332048,MAPPO_FULL,7204000.0,Ant-v2 2x4d
73,4705.522704427972,MAPPO_FULL,7304000.0,Ant-v2 2x4d
74,3801.568907187183,MAPPO_FULL,7404000.0,Ant-v2 2x4d
75,4791.393447145218,MAPPO_FULL,7504000.0,Ant-v2 2x4d
76,4529.410494039028,MAPPO_FULL,7604000.0,Ant-v2 2x4d
77,4894.22913046421,MAPPO_FULL,7704000.0,Ant-v2 2x4d
78,4970.3515927644885,MAPPO_FULL,7804000.0,Ant-v2 2x4d
79,4926.852516984829,MAPPO_FULL,7904000.0,Ant-v2 2x4d
80,4836.074863059746,MAPPO_FULL,8004000.0,Ant-v2 2x4d
81,4785.177117200359,MAPPO_FULL,8104000.0,Ant-v2 2x4d
82,4642.595424017827,MAPPO_FULL,8204000.0,Ant-v2 2x4d
83,4930.524263815373,MAPPO_FULL,8304000.0,Ant-v2 2x4d
84,4948.391180355624,MAPPO_FULL,8404000.0,Ant-v2 2x4d
85,5037.897291302179,MAPPO_FULL,8504000.0,Ant-v2 2x4d
86,4937.991331737177,MAPPO_FULL,8604000.0,Ant-v2 2x4d
87,4841.081288903093,MAPPO_FULL,8704000.0,Ant-v2 2x4d
88,4910.606163238085,MAPPO_FULL,8804000.0,Ant-v2 2x4d
89,4862.9282994074365,MAPPO_FULL,8904000.0,Ant-v2 2x4d
90,5070.155612085936,MAPPO_FULL,9004000.0,Ant-v2 2x4d
91,4948.699972809128,MAPPO_FULL,9104000.0,Ant-v2 2x4d
92,4841.048147457764,MAPPO_FULL,9204000.0,Ant-v2 2x4d
93,4847.062188743988,MAPPO_FULL,9304000.0,Ant-v2 2x4d
94,5033.676539697323,MAPPO_FULL,9404000.0,Ant-v2 2x4d
95,5075.799096552422,MAPPO_FULL,9504000.0,Ant-v2 2x4d
96,4831.034137953731,MAPPO_FULL,9604000.0,Ant-v2 2x4d
97,4923.405770652353,MAPPO_FULL,9704000.0,Ant-v2 2x4d
98,4593.728025566359,MAPPO_FULL,9804000.0,Ant-v2 2x4d
99,4772.16135027951,MAPPO_FULL,9904000.0,Ant-v2 2x4d
0,998.8742537010719,MAPPO_FULL,4000.0,Ant-v2 2x4d
1,960.4726928783144,MAPPO_FULL,104000.0,Ant-v2 2x4d
2,949.0884569934415,MAPPO_FULL,204000.0,Ant-v2 2x4d
3,943.5752198986538,MAPPO_FULL,304000.0,Ant-v2 2x4d
4,961.660193957849,MAPPO_FULL,404000.0,Ant-v2 2x4d
5,948.6061256716952,MAPPO_FULL,504000.0,Ant-v2 2x4d
6,888.9611269675222,MAPPO_FULL,604000.0,Ant-v2 2x4d
7,921.2323235393803,MAPPO_FULL,704000.0,Ant-v2 2x4d
8,873.9104972501706,MAPPO_FULL,804000.0,Ant-v2 2x4d
9,928.2125965018986,MAPPO_FULL,904000.0,Ant-v2 2x4d
10,839.0626446350432,MAPPO_FULL,1004000.0,Ant-v2 2x4d
11,904.814659876811,MAPPO_FULL,1104000.0,Ant-v2 2x4d
12,816.0663769206142,MAPPO_FULL,1204000.0,Ant-v2 2x4d
13,776.4770144837369,MAPPO_FULL,1304000.0,Ant-v2 2x4d
14,824.5724178547589,MAPPO_FULL,1404000.0,Ant-v2 2x4d
15,1299.9939588811822,MAPPO_FULL,1504000.0,Ant-v2 2x4d
16,1907.917363079078,MAPPO_FULL,1604000.0,Ant-v2 2x4d
17,1807.8422414204247,MAPPO_FULL,1704000.0,Ant-v2 2x4d
18,2555.830037876395,MAPPO_FULL,1804000.0,Ant-v2 2x4d
19,2748.052443978761,MAPPO_FULL,1904000.0,Ant-v2 2x4d
20,2044.868306229099,MAPPO_FULL,2004000.0,Ant-v2 2x4d
21,3077.0276892636984,MAPPO_FULL,2104000.0,Ant-v2 2x4d
22,2684.765903256478,MAPPO_FULL,2204000.0,Ant-v2 2x4d
23,2617.7756372637255,MAPPO_FULL,2304000.0,Ant-v2 2x4d
24,2937.62130389934,MAPPO_FULL,2404000.0,Ant-v2 2x4d
25,3273.944467017771,MAPPO_FULL,2504000.0,Ant-v2 2x4d
26,2813.401669356065,MAPPO_FULL,2604000.0,Ant-v2 2x4d
27,3407.147733676816,MAPPO_FULL,2704000.0,Ant-v2 2x4d
28,3322.8169681358195,MAPPO_FULL,2804000.0,Ant-v2 2x4d
29,3408.2553450382825,MAPPO_FULL,2904000.0,Ant-v2 2x4d
30,3357.068654586042,MAPPO_FULL,3004000.0,Ant-v2 2x4d
31,3334.2267292775387,MAPPO_FULL,3104000.0,Ant-v2 2x4d
32,3460.546048031487,MAPPO_FULL,3204000.0,Ant-v2 2x4d
33,3533.8939827847144,MAPPO_FULL,3304000.0,Ant-v2 2x4d
34,3572.4309468633846,MAPPO_FULL,3404000.0,Ant-v2 2x4d
35,3677.334264673911,MAPPO_FULL,3504000.0,Ant-v2 2x4d
36,3191.529510417099,MAPPO_FULL,3604000.0,Ant-v2 2x4d
37,3504.900168405659,MAPPO_FULL,3704000.0,Ant-v2 2x4d
38,3502.8304300137597,MAPPO_FULL,3804000.0,Ant-v2 2x4d
39,3630.0435728449274,MAPPO_FULL,3904000.0,Ant-v2 2x4d
40,4113.954648229062,MAPPO_FULL,4004000.0,Ant-v2 2x4d
41,4179.237580473446,MAPPO_FULL,4104000.0,Ant-v2 2x4d
42,3857.496872276513,MAPPO_FULL,4204000.0,Ant-v2 2x4d
43,4303.405319587339,MAPPO_FULL,4404000.0,Ant-v2 2x4d
44,3790.1120454270977,MAPPO_FULL,4504000.0,Ant-v2 2x4d
45,4005.097449036959,MAPPO_FULL,4604000.0,Ant-v2 2x4d
46,3927.3423625369796,MAPPO_FULL,4704000.0,Ant-v2 2x4d
47,4221.332522139618,MAPPO_FULL,4804000.0,Ant-v2 2x4d
48,4057.443981363591,MAPPO_FULL,4904000.0,Ant-v2 2x4d
49,4262.48552348064,MAPPO_FULL,5004000.0,Ant-v2 2x4d
50,4431.888608211217,MAPPO_FULL,5104000.0,Ant-v2 2x4d
51,4369.792029128903,MAPPO_FULL,5204000.0,Ant-v2 2x4d
52,4403.487769275155,MAPPO_FULL,5304000.0,Ant-v2 2x4d
53,4509.315844632052,MAPPO_FULL,5404000.0,Ant-v2 2x4d
54,4406.452460294259,MAPPO_FULL,5504000.0,Ant-v2 2x4d
55,4543.315017611354,MAPPO_FULL,5604000.0,Ant-v2 2x4d
56,4414.1415750128945,MAPPO_FULL,5704000.0,Ant-v2 2x4d
57,4365.488899029193,MAPPO_FULL,5804000.0,Ant-v2 2x4d
58,3984.9465965576906,MAPPO_FULL,5904000.0,Ant-v2 2x4d
59,4847.749591801907,MAPPO_FULL,6004000.0,Ant-v2 2x4d
60,4625.893813067616,MAPPO_FULL,6104000.0,Ant-v2 2x4d
61,4821.407684778361,MAPPO_FULL,6204000.0,Ant-v2 2x4d
62,4579.860792320096,MAPPO_FULL,6304000.0,Ant-v2 2x4d
63,4575.01453990813,MAPPO_FULL,6404000.0,Ant-v2 2x4d
64,5044.274651447188,MAPPO_FULL,6504000.0,Ant-v2 2x4d
65,4676.099509291138,MAPPO_FULL,6604000.0,Ant-v2 2x4d
66,4534.141483781692,MAPPO_FULL,6704000.0,Ant-v2 2x4d
67,4698.476261711012,MAPPO_FULL,6804000.0,Ant-v2 2x4d
68,4388.477830921332,MAPPO_FULL,6904000.0,Ant-v2 2x4d
69,4578.407287632353,MAPPO_FULL,7004000.0,Ant-v2 2x4d
70,4861.576993630226,MAPPO_FULL,7104000.0,Ant-v2 2x4d
71,4821.018800562955,MAPPO_FULL,7204000.0,Ant-v2 2x4d
72,4355.14168682939,MAPPO_FULL,7304000.0,Ant-v2 2x4d
73,4558.636937484638,MAPPO_FULL,7404000.0,Ant-v2 2x4d
74,4763.55041954724,MAPPO_FULL,7504000.0,Ant-v2 2x4d
75,4905.952812943588,MAPPO_FULL,7604000.0,Ant-v2 2x4d
76,4934.068027827263,MAPPO_FULL,7704000.0,Ant-v2 2x4d
77,4997.708104631958,MAPPO_FULL,7804000.0,Ant-v2 2x4d
78,4728.195517892901,MAPPO_FULL,7904000.0,Ant-v2 2x4d
79,4771.226220017673,MAPPO_FULL,8004000.0,Ant-v2 2x4d
80,4963.82913855315,MAPPO_FULL,8104000.0,Ant-v2 2x4d
81,5092.209836073513,MAPPO_FULL,8204000.0,Ant-v2 2x4d
82,5043.342697580478,MAPPO_FULL,8304000.0,Ant-v2 2x4d
83,4940.171153042183,MAPPO_FULL,8404000.0,Ant-v2 2x4d
84,5069.891839769056,MAPPO_FULL,8504000.0,Ant-v2 2x4d
85,5139.844505303624,MAPPO_FULL,8604000.0,Ant-v2 2x4d
86,4940.329818162214,MAPPO_FULL,8704000.0,Ant-v2 2x4d
87,4907.858506212984,MAPPO_FULL,8804000.0,Ant-v2 2x4d
88,4095.998099901493,MAPPO_FULL,8904000.0,Ant-v2 2x4d
89,4834.028620406469,MAPPO_FULL,9004000.0,Ant-v2 2x4d
90,4740.120064471483,MAPPO_FULL,9104000.0,Ant-v2 2x4d
91,4138.195816971369,MAPPO_FULL,9204000.0,Ant-v2 2x4d
92,4837.495171199147,MAPPO_FULL,9304000.0,Ant-v2 2x4d
93,4700.104954730768,MAPPO_FULL,9404000.0,Ant-v2 2x4d
94,4576.908749398169,MAPPO_FULL,9504000.0,Ant-v2 2x4d
95,4587.89358005018,MAPPO_FULL,9604000.0,Ant-v2 2x4d
96,4455.828223404467,MAPPO_FULL,9704000.0,Ant-v2 2x4d
97,4995.550157761046,MAPPO_FULL,9804000.0,Ant-v2 2x4d
98,4877.335536142033,MAPPO_FULL,9904000.0,Ant-v2 2x4d
0,1003.6822164289945,AIL,4000.0,Ant-v2 2x4d
1,973.5620571659385,AIL,104000.0,Ant-v2 2x4d
2,952.6826413794339,AIL,204000.0,Ant-v2 2x4d
3,983.0606661525878,AIL,304000.0,Ant-v2 2x4d
4,975.0016777734647,AIL,404000.0,Ant-v2 2x4d
5,971.7807451404406,AIL,504000.0,Ant-v2 2x4d
6,978.5454004697707,AIL,604000.0,Ant-v2 2x4d
7,995.2213991149727,AIL,704000.0,Ant-v2 2x4d
8,946.8397326360671,AIL,804000.0,Ant-v2 2x4d
9,962.1925415043073,AIL,904000.0,Ant-v2 2x4d
10,929.381933611885,AIL,1004000.0,Ant-v2 2x4d
11,954.0514248566154,AIL,1104000.0,Ant-v2 2x4d
12,938.4879786581885,AIL,1204000.0,Ant-v2 2x4d
13,869.9465115246534,AIL,1304000.0,Ant-v2 2x4d
14,914.4416099074062,AIL,1404000.0,Ant-v2 2x4d
15,890.0401623331645,AIL,1504000.0,Ant-v2 2x4d
16,843.1223504662518,AIL,1604000.0,Ant-v2 2x4d
17,843.4844020233938,AIL,1704000.0,Ant-v2 2x4d
18,875.819897115574,AIL,1804000.0,Ant-v2 2x4d
19,896.7072955448115,AIL,1904000.0,Ant-v2 2x4d
20,823.2220783664136,AIL,2004000.0,Ant-v2 2x4d
21,850.534824230764,AIL,2104000.0,Ant-v2 2x4d
22,856.1023767787889,AIL,2204000.0,Ant-v2 2x4d
23,765.8496592243674,AIL,2304000.0,Ant-v2 2x4d
24,745.1902869186854,AIL,2404000.0,Ant-v2 2x4d
25,795.9445635943218,AIL,2504000.0,Ant-v2 2x4d
26,778.1975803759419,AIL,2604000.0,Ant-v2 2x4d
27,791.3205518881857,AIL,2704000.0,Ant-v2 2x4d
28,757.5582021653204,AIL,2804000.0,Ant-v2 2x4d
29,722.0558059959841,AIL,2904000.0,Ant-v2 2x4d
30,606.1628879740056,AIL,3004000.0,Ant-v2 2x4d
31,668.3151829687819,AIL,3104000.0,Ant-v2 2x4d
32,564.5381488458748,AIL,3204000.0,Ant-v2 2x4d
33,726.3396179465678,AIL,3304000.0,Ant-v2 2x4d
34,737.0006924885695,AIL,3404000.0,Ant-v2 2x4d
35,708.9945528714892,AIL,3504000.0,Ant-v2 2x4d
36,765.5138408449953,AIL,3604000.0,Ant-v2 2x4d
37,561.0462711293484,AIL,3804000.0,Ant-v2 2x4d
38,518.1321681907043,AIL,3904000.0,Ant-v2 2x4d
39,671.0997838884426,AIL,4004000.0,Ant-v2 2x4d
40,497.2287293825185,AIL,4104000.0,Ant-v2 2x4d
41,415.3810082991334,AIL,4204000.0,Ant-v2 2x4d
42,448.4529149594775,AIL,4304000.0,Ant-v2 2x4d
43,567.563898771405,AIL,4404000.0,Ant-v2 2x4d
44,585.470670557247,AIL,4504000.0,Ant-v2 2x4d
45,449.79077669026276,AIL,4604000.0,Ant-v2 2x4d
46,470.71299997464865,AIL,4704000.0,Ant-v2 2x4d
47,449.6551344516738,AIL,4804000.0,Ant-v2 2x4d
48,582.7916650225219,AIL,4904000.0,Ant-v2 2x4d
49,427.8861003185442,AIL,5004000.0,Ant-v2 2x4d
50,534.861042876871,AIL,5104000.0,Ant-v2 2x4d
51,491.14583203539786,AIL,5204000.0,Ant-v2 2x4d
52,451.79057434772176,AIL,5304000.0,Ant-v2 2x4d
53,524.9660795886351,AIL,5404000.0,Ant-v2 2x4d
54,406.57103780322933,AIL,5504000.0,Ant-v2 2x4d
55,484.8810446087608,AIL,5604000.0,Ant-v2 2x4d
56,380.07240440277326,AIL,5704000.0,Ant-v2 2x4d
57,657.42903988757,AIL,5804000.0,Ant-v2 2x4d
58,561.5675060690571,AIL,5904000.0,Ant-v2 2x4d
59,500.30136696996834,AIL,6004000.0,Ant-v2 2x4d
60,733.5914414990108,AIL,6104000.0,Ant-v2 2x4d
61,808.3023588239594,AIL,6204000.0,Ant-v2 2x4d
62,610.7936804160703,AIL,6304000.0,Ant-v2 2x4d
63,492.5463786400119,AIL,6404000.0,Ant-v2 2x4d
64,451.71844469089666,AIL,6504000.0,Ant-v2 2x4d
65,462.28469808739766,AIL,6604000.0,Ant-v2 2x4d
66,271.65978233332896,AIL,6704000.0,Ant-v2 2x4d
67,503.38679649667773,AIL,6804000.0,Ant-v2 2x4d
68,527.6658534386132,AIL,6904000.0,Ant-v2 2x4d
69,789.2185526305923,AIL,7004000.0,Ant-v2 2x4d
70,946.7777109704682,AIL,7104000.0,Ant-v2 2x4d
71,696.2288668198187,AIL,7204000.0,Ant-v2 2x4d
72,757.2701661237073,AIL,7304000.0,Ant-v2 2x4d
73,887.822222165935,AIL,7404000.0,Ant-v2 2x4d
74,824.2178849454573,AIL,7504000.0,Ant-v2 2x4d
75,1087.0041384917924,AIL,7604000.0,Ant-v2 2x4d
76,503.0241021614236,AIL,7704000.0,Ant-v2 2x4d
77,437.23669633669925,AIL,7804000.0,Ant-v2 2x4d
78,511.20675385035247,AIL,7904000.0,Ant-v2 2x4d
79,514.3835626496425,AIL,8004000.0,Ant-v2 2x4d
80,734.2255885876386,AIL,8104000.0,Ant-v2 2x4d
81,611.7925231534789,AIL,8204000.0,Ant-v2 2x4d
82,512.6708615450389,AIL,8304000.0,Ant-v2 2x4d
83,379.5089914276003,AIL,8404000.0,Ant-v2 2x4d
84,601.3786653737758,AIL,8504000.0,Ant-v2 2x4d
85,482.983608660949,AIL,8604000.0,Ant-v2 2x4d
86,563.6523565946516,AIL,8704000.0,Ant-v2 2x4d
87,785.7550187813982,AIL,8904000.0,Ant-v2 2x4d
88,418.11185632413833,AIL,9004000.0,Ant-v2 2x4d
89,584.9907283499081,AIL,9104000.0,Ant-v2 2x4d
90,673.3673264557779,AIL,9204000.0,Ant-v2 2x4d
91,431.0411359109818,AIL,9304000.0,Ant-v2 2x4d
92,771.5932775911785,AIL,9404000.0,Ant-v2 2x4d
93,512.9451153099774,AIL,9504000.0,Ant-v2 2x4d
94,554.3275935062537,AIL,9604000.0,Ant-v2 2x4d
95,347.4327692705891,AIL,9704000.0,Ant-v2 2x4d
96,856.5235384244186,AIL,9804000.0,Ant-v2 2x4d
97,682.7387162078714,AIL,9904000.0,Ant-v2 2x4d
0,996.1804331755326,AIL,4000.0,Ant-v2 2x4d
1,995.3606756309886,AIL,104000.0,Ant-v2 2x4d
2,983.7334733309357,AIL,204000.0,Ant-v2 2x4d
3,985.5101105530739,AIL,304000.0,Ant-v2 2x4d
4,984.5573994683515,AIL,404000.0,Ant-v2 2x4d
5,969.0569881827083,AIL,504000.0,Ant-v2 2x4d
6,954.5075807640103,AIL,604000.0,Ant-v2 2x4d
7,969.2413487524466,AIL,704000.0,Ant-v2 2x4d
8,987.5459295373854,AIL,804000.0,Ant-v2 2x4d
9,958.204001962752,AIL,904000.0,Ant-v2 2x4d
10,968.2051479025622,AIL,1004000.0,Ant-v2 2x4d
11,912.4255705464924,AIL,1104000.0,Ant-v2 2x4d
12,933.4650447974767,AIL,1204000.0,Ant-v2 2x4d
13,900.5303826192891,AIL,1304000.0,Ant-v2 2x4d
14,841.7200514756681,AIL,1404000.0,Ant-v2 2x4d
15,891.2854216968569,AIL,1504000.0,Ant-v2 2x4d
16,853.9382604916631,AIL,1604000.0,Ant-v2 2x4d
17,909.5074561157193,AIL,1704000.0,Ant-v2 2x4d
18,914.1157941961517,AIL,1804000.0,Ant-v2 2x4d
19,903.1477772063809,AIL,1904000.0,Ant-v2 2x4d
20,869.5270040816524,AIL,2004000.0,Ant-v2 2x4d
21,727.4682227362904,AIL,2104000.0,Ant-v2 2x4d
22,815.0494881987313,AIL,2204000.0,Ant-v2 2x4d
23,851.3648987119511,AIL,2304000.0,Ant-v2 2x4d
24,863.8224179833072,AIL,2404000.0,Ant-v2 2x4d
25,653.4176209614945,AIL,2504000.0,Ant-v2 2x4d
26,671.5480449322473,AIL,2604000.0,Ant-v2 2x4d
27,668.0373176884498,AIL,2704000.0,Ant-v2 2x4d
28,759.6889069302649,AIL,2804000.0,Ant-v2 2x4d
29,801.9676877800864,AIL,2904000.0,Ant-v2 2x4d
30,669.4918482584577,AIL,3004000.0,Ant-v2 2x4d
31,533.8153855488242,AIL,3104000.0,Ant-v2 2x4d
32,236.1548400925821,AIL,3204000.0,Ant-v2 2x4d
33,662.6607708957854,AIL,3304000.0,Ant-v2 2x4d
34,646.3185825804212,AIL,3404000.0,Ant-v2 2x4d
35,945.5272895919946,AIL,3504000.0,Ant-v2 2x4d
36,1216.3744778796365,AIL,3604000.0,Ant-v2 2x4d
37,562.4727425224874,AIL,3704000.0,Ant-v2 2x4d
38,654.3360768171503,AIL,3804000.0,Ant-v2 2x4d
39,688.1177729888543,AIL,3904000.0,Ant-v2 2x4d
40,782.5051256906107,AIL,4004000.0,Ant-v2 2x4d
41,595.971969347144,AIL,4104000.0,Ant-v2 2x4d
42,792.3684811935152,AIL,4204000.0,Ant-v2 2x4d
43,707.6407178472293,AIL,4304000.0,Ant-v2 2x4d
44,654.47631555434,AIL,4404000.0,Ant-v2 2x4d
45,902.2830910374574,AIL,4504000.0,Ant-v2 2x4d
46,643.3493858470877,AIL,4604000.0,Ant-v2 2x4d
47,662.5288390424673,AIL,4704000.0,Ant-v2 2x4d
48,885.051273718767,AIL,4804000.0,Ant-v2 2x4d
49,1041.3798786384916,AIL,4904000.0,Ant-v2 2x4d
50,566.233425806482,AIL,5004000.0,Ant-v2 2x4d
51,580.7702901486213,AIL,5104000.0,Ant-v2 2x4d
52,869.3085515065397,AIL,5204000.0,Ant-v2 2x4d
53,803.5914545028763,AIL,5304000.0,Ant-v2 2x4d
54,887.5305368041045,AIL,5404000.0,Ant-v2 2x4d
55,589.637904594043,AIL,5504000.0,Ant-v2 2x4d
56,661.5798350903818,AIL,5604000.0,Ant-v2 2x4d
57,756.7758592134518,AIL,5704000.0,Ant-v2 2x4d
58,654.8416041288813,AIL,5804000.0,Ant-v2 2x4d
59,706.9561555576239,AIL,5904000.0,Ant-v2 2x4d
60,767.5245374696033,AIL,6004000.0,Ant-v2 2x4d
61,746.1926379218313,AIL,6104000.0,Ant-v2 2x4d
62,667.7870010864633,AIL,6204000.0,Ant-v2 2x4d
63,654.9404267385096,AIL,6304000.0,Ant-v2 2x4d
64,575.5634148338273,AIL,6404000.0,Ant-v2 2x4d
65,685.5456874283511,AIL,6504000.0,Ant-v2 2x4d
66,274.83981623258006,AIL,6604000.0,Ant-v2 2x4d
67,583.205728231774,AIL,6704000.0,Ant-v2 2x4d
68,501.0520033064822,AIL,6804000.0,Ant-v2 2x4d
69,422.57304815028436,AIL,6904000.0,Ant-v2 2x4d
70,2243.266107525718,AIL,7004000.0,Ant-v2 2x4d
71,501.8416233497821,AIL,7104000.0,Ant-v2 2x4d
72,501.05765023347266,AIL,7204000.0,Ant-v2 2x4d
73,527.0856016002151,AIL,7304000.0,Ant-v2 2x4d
74,650.5748366190425,AIL,7404000.0,Ant-v2 2x4d
75,642.7470076476068,AIL,7504000.0,Ant-v2 2x4d
76,536.1770488311992,AIL,7604000.0,Ant-v2 2x4d
77,583.8365530147396,AIL,7704000.0,Ant-v2 2x4d
78,618.9103830932314,AIL,7804000.0,Ant-v2 2x4d
79,639.3455573806343,AIL,7904000.0,Ant-v2 2x4d
80,561.9956901706812,AIL,8004000.0,Ant-v2 2x4d
81,655.7915891821237,AIL,8104000.0,Ant-v2 2x4d
82,626.895394439844,AIL,8204000.0,Ant-v2 2x4d
83,533.9100569713945,AIL,8304000.0,Ant-v2 2x4d
84,671.4988161873933,AIL,8404000.0,Ant-v2 2x4d
85,926.6460661031164,AIL,8504000.0,Ant-v2 2x4d
86,593.297396960349,AIL,8604000.0,Ant-v2 2x4d
87,569.1788325069738,AIL,8704000.0,Ant-v2 2x4d
88,838.0022755610078,AIL,8804000.0,Ant-v2 2x4d
89,599.750794405539,AIL,8904000.0,Ant-v2 2x4d
90,580.487856163719,AIL,9004000.0,Ant-v2 2x4d
91,762.4772070937355,AIL,9104000.0,Ant-v2 2x4d
92,770.525044149896,AIL,9204000.0,Ant-v2 2x4d
93,823.709480892782,AIL,9304000.0,Ant-v2 2x4d
94,657.9523705773914,AIL,9404000.0,Ant-v2 2x4d
95,578.5631751916042,AIL,9504000.0,Ant-v2 2x4d
96,461.024092777895,AIL,9604000.0,Ant-v2 2x4d
97,566.1448052745936,AIL,9704000.0,Ant-v2 2x4d
98,685.2308028972951,AIL,9804000.0,Ant-v2 2x4d
99,820.9556738306483,AIL,9904000.0,Ant-v2 2x4d
0,1000.0443777205625,AIL,4000.0,Ant-v2 2x4d
1,971.2137141289595,AIL,104000.0,Ant-v2 2x4d
2,977.9903001756678,AIL,204000.0,Ant-v2 2x4d
3,995.365388471939,AIL,304000.0,Ant-v2 2x4d
4,975.2636959307767,AIL,404000.0,Ant-v2 2x4d
5,986.7024055190184,AIL,504000.0,Ant-v2 2x4d
6,991.1498008698902,AIL,604000.0,Ant-v2 2x4d
7,973.9825812037725,AIL,704000.0,Ant-v2 2x4d
8,976.7323075862681,AIL,804000.0,Ant-v2 2x4d
9,958.6332897704721,AIL,904000.0,Ant-v2 2x4d
10,969.8355190583059,AIL,1004000.0,Ant-v2 2x4d
11,975.8219809904461,AIL,1104000.0,Ant-v2 2x4d
12,951.4410815841757,AIL,1204000.0,Ant-v2 2x4d
13,957.8778306890976,AIL,1304000.0,Ant-v2 2x4d
14,943.2644792321819,AIL,1404000.0,Ant-v2 2x4d
15,971.8122729338968,AIL,1504000.0,Ant-v2 2x4d
16,860.5157867962162,AIL,1604000.0,Ant-v2 2x4d
17,879.3399437867176,AIL,1704000.0,Ant-v2 2x4d
18,891.8072313685773,AIL,1804000.0,Ant-v2 2x4d
19,767.6889444054383,AIL,1904000.0,Ant-v2 2x4d
20,886.806344531906,AIL,2004000.0,Ant-v2 2x4d
21,906.9798973299906,AIL,2104000.0,Ant-v2 2x4d
22,871.6342816323161,AIL,2204000.0,Ant-v2 2x4d
23,885.4148109477755,AIL,2304000.0,Ant-v2 2x4d
24,866.0192058731924,AIL,2404000.0,Ant-v2 2x4d
25,907.7064039092141,AIL,2504000.0,Ant-v2 2x4d
26,667.0567779674226,AIL,2604000.0,Ant-v2 2x4d
27,888.9877866621437,AIL,2704000.0,Ant-v2 2x4d
28,274.279339298359,AIL,2804000.0,Ant-v2 2x4d
29,580.612304356749,AIL,2904000.0,Ant-v2 2x4d
30,572.0544858092009,AIL,3004000.0,Ant-v2 2x4d
31,2319.6712275057166,AIL,3104000.0,Ant-v2 2x4d
32,719.5681103275557,AIL,3204000.0,Ant-v2 2x4d
33,788.3746095918224,AIL,3304000.0,Ant-v2 2x4d
34,641.0654358523201,AIL,3404000.0,Ant-v2 2x4d
35,906.3395614831476,AIL,3504000.0,Ant-v2 2x4d
36,913.9613617845371,AIL,3604000.0,Ant-v2 2x4d
37,595.2390300247646,AIL,3704000.0,Ant-v2 2x4d
38,887.0447364497901,AIL,3804000.0,Ant-v2 2x4d
39,855.765628800728,AIL,3904000.0,Ant-v2 2x4d
40,924.8442414936108,AIL,4004000.0,Ant-v2 2x4d
41,957.4479545071042,AIL,4104000.0,Ant-v2 2x4d
42,884.4895538614277,AIL,4204000.0,Ant-v2 2x4d
43,922.6759787201469,AIL,4304000.0,Ant-v2 2x4d
44,873.7028419234775,AIL,4404000.0,Ant-v2 2x4d
45,902.6832978477223,AIL,4504000.0,Ant-v2 2x4d
46,805.1322880820337,AIL,4604000.0,Ant-v2 2x4d
47,834.5156540014035,AIL,4704000.0,Ant-v2 2x4d
48,866.225818994319,AIL,4804000.0,Ant-v2 2x4d
49,780.1278545978564,AIL,4904000.0,Ant-v2 2x4d
50,789.9613633435462,AIL,5004000.0,Ant-v2 2x4d
51,713.0952363846053,AIL,5104000.0,Ant-v2 2x4d
52,637.1934536619162,AIL,5204000.0,Ant-v2 2x4d
53,690.5547406628722,AIL,5304000.0,Ant-v2 2x4d
54,476.6193010482637,AIL,5404000.0,Ant-v2 2x4d
55,638.8440015342574,AIL,5504000.0,Ant-v2 2x4d
56,856.7457011173767,AIL,5604000.0,Ant-v2 2x4d
57,721.8622917964145,AIL,5704000.0,Ant-v2 2x4d
58,698.2935092618177,AIL,5804000.0,Ant-v2 2x4d
59,672.1031035429228,AIL,5904000.0,Ant-v2 2x4d
60,658.9843995264137,AIL,6004000.0,Ant-v2 2x4d
61,679.9073080080896,AIL,6104000.0,Ant-v2 2x4d
62,690.1870677443006,AIL,6204000.0,Ant-v2 2x4d
63,618.766831198401,AIL,6304000.0,Ant-v2 2x4d
64,641.9978877089471,AIL,6404000.0,Ant-v2 2x4d
65,808.3752477507353,AIL,6504000.0,Ant-v2 2x4d
66,830.0497630453325,AIL,6604000.0,Ant-v2 2x4d
67,715.7300927728616,AIL,6704000.0,Ant-v2 2x4d
68,850.3787963321387,AIL,6804000.0,Ant-v2 2x4d
69,707.1788074114546,AIL,6904000.0,Ant-v2 2x4d
70,619.5972318967432,AIL,7004000.0,Ant-v2 2x4d
71,514.0393644337298,AIL,7104000.0,Ant-v2 2x4d
72,693.7834759613158,AIL,7204000.0,Ant-v2 2x4d
73,670.4762785767725,AIL,7304000.0,Ant-v2 2x4d
74,753.8220262575253,AIL,7404000.0,Ant-v2 2x4d
75,746.9831236112116,AIL,7504000.0,Ant-v2 2x4d
76,797.0749579137307,AIL,7604000.0,Ant-v2 2x4d
77,846.0249210093974,AIL,7704000.0,Ant-v2 2x4d
78,833.4402612885721,AIL,7804000.0,Ant-v2 2x4d
79,807.3625528945058,AIL,7904000.0,Ant-v2 2x4d
80,770.5601730674449,AIL,8004000.0,Ant-v2 2x4d
81,748.6940090976624,AIL,8104000.0,Ant-v2 2x4d
