,eval_average_episode_rewards,algo,step,scenario
81,4597.0531905725,MAPPO_FULL,8104000.0,Ant-v2 2x4
82,4516.363275499452,MAPPO_FULL,8204000.0,Ant-v2 2x4
83,4572.524148065699,MAPPO_FULL,8304000.0,Ant-v2 2x4
84,4609.059569804579,MAPPO_FULL,8404000.0,Ant-v2 2x4
85,4475.095671416646,MAPPO_FULL,8504000.0,Ant-v2 2x4
86,4749.612601074286,MAPPO_FULL,8604000.0,Ant-v2 2x4
87,4838.975242607735,MAPPO_FULL,8704000.0,Ant-v2 2x4
88,3980.677424660691,MAPPO_FULL,8804000.0,Ant-v2 2x4
89,4673.5457798574325,MAPPO_FULL,8904000.0,Ant-v2 2x4
90,4617.409516202153,MAPPO_FULL,9004000.0,Ant-v2 2x4
91,4452.785831617912,MAPPO_FULL,9104000.0,Ant-v2 2x4
92,4486.655476834424,MAPPO_FULL,9204000.0,Ant-v2 2x4
93,4579.651523093888,MAPPO_FULL,9304000.0,Ant-v2 2x4
94,4629.298563608992,MAPPO_FULL,9404000.0,Ant-v2 2x4
95,3630.66544058393,MAPPO_FULL,9504000.0,Ant-v2 2x4
96,3560.406076746035,MAPPO_FULL,9604000.0,Ant-v2 2x4
97,4651.839850938897,MAPPO_FULL,9704000.0,Ant-v2 2x4
98,4462.014493457623,MAPPO_FULL,9804000.0,Ant-v2 2x4
99,4784.902990591822,MAPPO_FULL,9904000.0,Ant-v2 2x4
0,996.2906434842749,MAPPO_FULL,4000.0,Ant-v2 2x4
1,1024.9670605266015,MAPPO_FULL,104000.0,Ant-v2 2x4
2,919.1205427320677,MAPPO_FULL,204000.0,Ant-v2 2x4
3,1003.2366935806842,MAPPO_FULL,304000.0,Ant-v2 2x4
4,992.1072706833793,MAPPO_FULL,404000.0,Ant-v2 2x4
5,938.5379016042647,MAPPO_FULL,504000.0,Ant-v2 2x4
6,867.8304897241014,MAPPO_FULL,604000.0,Ant-v2 2x4
7,893.212455698852,MAPPO_FULL,704000.0,Ant-v2 2x4
8,939.8396915178049,MAPPO_FULL,804000.0,Ant-v2 2x4
9,866.7706025810296,MAPPO_FULL,904000.0,Ant-v2 2x4
10,844.4587870811636,MAPPO_FULL,1004000.0,Ant-v2 2x4
11,793.8911407565784,MAPPO_FULL,1104000.0,Ant-v2 2x4
12,863.2258637749068,MAPPO_FULL,1204000.0,Ant-v2 2x4
13,772.961396798427,MAPPO_FULL,1304000.0,Ant-v2 2x4
14,774.3504283704763,MAPPO_FULL,1404000.0,Ant-v2 2x4
15,911.5682261676873,MAPPO_FULL,1504000.0,Ant-v2 2x4
16,1535.1189728195168,MAPPO_FULL,1604000.0,Ant-v2 2x4
17,1801.9339752184464,MAPPO_FULL,1704000.0,Ant-v2 2x4
18,1615.2816075910093,MAPPO_FULL,1804000.0,Ant-v2 2x4
19,2276.3321885435676,MAPPO_FULL,1904000.0,Ant-v2 2x4
20,2473.7412516388185,MAPPO_FULL,2004000.0,Ant-v2 2x4
21,1187.256408980521,MAPPO_FULL,2104000.0,Ant-v2 2x4
22,2338.859257111616,MAPPO_FULL,2204000.0,Ant-v2 2x4
23,2311.3286555752156,MAPPO_FULL,2304000.0,Ant-v2 2x4
24,2892.755998851147,MAPPO_FULL,2404000.0,Ant-v2 2x4
25,2689.0974516817664,MAPPO_FULL,2504000.0,Ant-v2 2x4
26,2636.910902338934,MAPPO_FULL,2604000.0,Ant-v2 2x4
27,3275.893422822017,MAPPO_FULL,2704000.0,Ant-v2 2x4
28,2607.671526854627,MAPPO_FULL,2804000.0,Ant-v2 2x4
29,1987.2821887503408,MAPPO_FULL,2904000.0,Ant-v2 2x4
30,3478.317916629688,MAPPO_FULL,3004000.0,Ant-v2 2x4
31,2962.138995507269,MAPPO_FULL,3104000.0,Ant-v2 2x4
32,2813.9293675421577,MAPPO_FULL,3204000.0,Ant-v2 2x4
33,3182.5382129843297,MAPPO_FULL,3304000.0,Ant-v2 2x4
34,3256.294941099144,MAPPO_FULL,3404000.0,Ant-v2 2x4
35,3225.188793150459,MAPPO_FULL,3504000.0,Ant-v2 2x4
36,3050.7663422353953,MAPPO_FULL,3604000.0,Ant-v2 2x4
37,3602.129092603141,MAPPO_FULL,3704000.0,Ant-v2 2x4
38,3938.1913414801397,MAPPO_FULL,3804000.0,Ant-v2 2x4
39,3454.031533353037,MAPPO_FULL,3904000.0,Ant-v2 2x4
40,3706.5375748300075,MAPPO_FULL,4004000.0,Ant-v2 2x4
41,3749.5575931890844,MAPPO_FULL,4104000.0,Ant-v2 2x4
42,3439.1717495063567,MAPPO_FULL,4204000.0,Ant-v2 2x4
43,3461.6199976243124,MAPPO_FULL,4304000.0,Ant-v2 2x4
44,3591.1417014806307,MAPPO_FULL,4404000.0,Ant-v2 2x4
45,3493.2772221631567,MAPPO_FULL,4504000.0,Ant-v2 2x4
46,3575.075411286392,MAPPO_FULL,4604000.0,Ant-v2 2x4
47,3381.0743661195424,MAPPO_FULL,4704000.0,Ant-v2 2x4
48,3639.210284371068,MAPPO_FULL,4804000.0,Ant-v2 2x4
49,3590.546657045641,MAPPO_FULL,4904000.0,Ant-v2 2x4
50,3511.351020388402,MAPPO_FULL,5004000.0,Ant-v2 2x4
51,3643.3032730375753,MAPPO_FULL,5104000.0,Ant-v2 2x4
52,3408.185562599364,MAPPO_FULL,5204000.0,Ant-v2 2x4
53,3781.5861822098313,MAPPO_FULL,5304000.0,Ant-v2 2x4
54,3213.476322979072,MAPPO_FULL,5404000.0,Ant-v2 2x4
55,4165.507793175229,MAPPO_FULL,5504000.0,Ant-v2 2x4
56,3651.1746742783243,MAPPO_FULL,5604000.0,Ant-v2 2x4
57,3806.0244346799955,MAPPO_FULL,5704000.0,Ant-v2 2x4
58,4000.3292343538465,MAPPO_FULL,5804000.0,Ant-v2 2x4
59,4044.556355061925,MAPPO_FULL,5904000.0,Ant-v2 2x4
60,3778.8621454767317,MAPPO_FULL,6004000.0,Ant-v2 2x4
61,3940.126907820881,MAPPO_FULL,6104000.0,Ant-v2 2x4
62,3725.9335993127665,MAPPO_FULL,6204000.0,Ant-v2 2x4
63,3925.803235337935,MAPPO_FULL,6304000.0,Ant-v2 2x4
64,4105.616035996603,MAPPO_FULL,6404000.0,Ant-v2 2x4
65,4272.74834591217,MAPPO_FULL,6504000.0,Ant-v2 2x4
66,4314.494388066359,MAPPO_FULL,6604000.0,Ant-v2 2x4
67,3951.714252150131,MAPPO_FULL,6704000.0,Ant-v2 2x4
68,4120.255219349953,MAPPO_FULL,6804000.0,Ant-v2 2x4
69,4270.842506072409,MAPPO_FULL,6904000.0,Ant-v2 2x4
70,4334.802243573291,MAPPO_FULL,7004000.0,Ant-v2 2x4
71,4051.111992611325,MAPPO_FULL,7104000.0,Ant-v2 2x4
72,4319.18672623789,MAPPO_FULL,7204000.0,Ant-v2 2x4
73,4320.522948579315,MAPPO_FULL,7304000.0,Ant-v2 2x4
74,3819.8567380221784,MAPPO_FULL,7404000.0,Ant-v2 2x4
75,4590.595411937342,MAPPO_FULL,7504000.0,Ant-v2 2x4
76,3889.97765622339,MAPPO_FULL,7604000.0,Ant-v2 2x4
77,3940.7898948433044,MAPPO_FULL,7704000.0,Ant-v2 2x4
78,4073.1365472463817,MAPPO_FULL,7804000.0,Ant-v2 2x4
79,4387.071670445759,MAPPO_FULL,7904000.0,Ant-v2 2x4
80,4238.150683083716,MAPPO_FULL,8004000.0,Ant-v2 2x4
81,4399.612907880941,MAPPO_FULL,8104000.0,Ant-v2 2x4
82,4308.1974067343635,MAPPO_FULL,8204000.0,Ant-v2 2x4
83,4271.038972599912,MAPPO_FULL,8304000.0,Ant-v2 2x4
84,4463.353999153036,MAPPO_FULL,8404000.0,Ant-v2 2x4
85,4571.3026950960175,MAPPO_FULL,8504000.0,Ant-v2 2x4
86,4546.510198787258,MAPPO_FULL,8604000.0,Ant-v2 2x4
87,4634.778316953065,MAPPO_FULL,8704000.0,Ant-v2 2x4
88,4638.474162167637,MAPPO_FULL,8804000.0,Ant-v2 2x4
89,4896.742453096661,MAPPO_FULL,8904000.0,Ant-v2 2x4
90,4831.466953010464,MAPPO_FULL,9004000.0,Ant-v2 2x4
91,4718.934849505429,MAPPO_FULL,9104000.0,Ant-v2 2x4
92,4455.069693392145,MAPPO_FULL,9204000.0,Ant-v2 2x4
93,4747.415500485402,MAPPO_FULL,9304000.0,Ant-v2 2x4
94,4818.618063341354,MAPPO_FULL,9404000.0,Ant-v2 2x4
95,4823.901290874914,MAPPO_FULL,9504000.0,Ant-v2 2x4
96,3908.8921867110926,MAPPO_FULL,9604000.0,Ant-v2 2x4
97,4647.59259017793,MAPPO_FULL,9704000.0,Ant-v2 2x4
98,4846.2096881331645,MAPPO_FULL,9804000.0,Ant-v2 2x4
99,4713.760421271772,MAPPO_FULL,9904000.0,Ant-v2 2x4
0,996.630776246647,AIL,4000.0,Ant-v2 2x4
1,993.7713822909697,AIL,104000.0,Ant-v2 2x4
2,984.1386586171113,AIL,204000.0,Ant-v2 2x4
3,980.5092357352323,AIL,304000.0,Ant-v2 2x4
4,981.4839173755099,AIL,404000.0,Ant-v2 2x4
5,973.4503054891144,AIL,504000.0,Ant-v2 2x4
6,967.0953308013437,AIL,604000.0,Ant-v2 2x4
7,962.970038763159,AIL,704000.0,Ant-v2 2x4
8,984.9360560774637,AIL,804000.0,Ant-v2 2x4
9,942.5183264494265,AIL,904000.0,Ant-v2 2x4
10,964.8790467752244,AIL,1004000.0,Ant-v2 2x4
11,957.3599609411307,AIL,1104000.0,Ant-v2 2x4
12,870.8250547427218,AIL,1204000.0,Ant-v2 2x4
13,855.4809476355443,AIL,1304000.0,Ant-v2 2x4
14,849.0031203753126,AIL,1404000.0,Ant-v2 2x4
15,884.9189866742183,AIL,1504000.0,Ant-v2 2x4
16,911.3727128949051,AIL,1604000.0,Ant-v2 2x4
17,915.3094401304213,AIL,1704000.0,Ant-v2 2x4
18,885.0057747323386,AIL,1804000.0,Ant-v2 2x4
19,787.9201241963169,AIL,1904000.0,Ant-v2 2x4
20,832.5053507828059,AIL,2004000.0,Ant-v2 2x4
21,886.4445816460369,AIL,2104000.0,Ant-v2 2x4
22,790.8351783871652,AIL,2204000.0,Ant-v2 2x4
23,818.3221352446899,AIL,2304000.0,Ant-v2 2x4
24,880.2225174519572,AIL,2404000.0,Ant-v2 2x4
25,892.1794059928312,AIL,2504000.0,Ant-v2 2x4
26,744.1757867148144,AIL,2604000.0,Ant-v2 2x4
27,650.2578577596356,AIL,2704000.0,Ant-v2 2x4
28,755.2902479828319,AIL,2804000.0,Ant-v2 2x4
29,759.9525132772724,AIL,2904000.0,Ant-v2 2x4
30,701.6367044500578,AIL,3004000.0,Ant-v2 2x4
31,673.5126581679045,AIL,3104000.0,Ant-v2 2x4
32,707.0835594312287,AIL,3204000.0,Ant-v2 2x4
33,601.6866124939842,AIL,3304000.0,Ant-v2 2x4
34,660.7986046196615,AIL,3404000.0,Ant-v2 2x4
35,229.31314446045448,AIL,3504000.0,Ant-v2 2x4
36,673.9430782539258,AIL,3604000.0,Ant-v2 2x4
37,704.9988092783979,AIL,3704000.0,Ant-v2 2x4
38,706.3344737826731,AIL,3804000.0,Ant-v2 2x4
39,565.7255134227496,AIL,3904000.0,Ant-v2 2x4
40,726.3344753988946,AIL,4004000.0,Ant-v2 2x4
41,446.66096615546974,AIL,4104000.0,Ant-v2 2x4
42,516.0953020626441,AIL,4204000.0,Ant-v2 2x4
43,454.91947780622934,AIL,4304000.0,Ant-v2 2x4
44,471.0980940597607,AIL,4404000.0,Ant-v2 2x4
45,557.2185494422704,AIL,4504000.0,Ant-v2 2x4
46,616.0749048135524,AIL,4604000.0,Ant-v2 2x4
47,623.4726769056699,AIL,4704000.0,Ant-v2 2x4
48,829.4065609664742,AIL,4804000.0,Ant-v2 2x4
49,819.390117812642,AIL,4904000.0,Ant-v2 2x4
50,806.740006194841,AIL,5004000.0,Ant-v2 2x4
51,645.2425395764616,AIL,5104000.0,Ant-v2 2x4
52,869.8990379201092,AIL,5204000.0,Ant-v2 2x4
53,463.5165274617326,AIL,5304000.0,Ant-v2 2x4
54,715.2891009051975,AIL,5404000.0,Ant-v2 2x4
55,603.3481881444662,AIL,5504000.0,Ant-v2 2x4
56,541.0117203123195,AIL,5604000.0,Ant-v2 2x4
57,699.3186403728075,AIL,5704000.0,Ant-v2 2x4
58,774.330165117826,AIL,5804000.0,Ant-v2 2x4
59,765.3738090844614,AIL,5904000.0,Ant-v2 2x4
60,626.6839681723466,AIL,6004000.0,Ant-v2 2x4
61,563.4745988828197,AIL,6104000.0,Ant-v2 2x4
62,697.2897153948854,AIL,6204000.0,Ant-v2 2x4
63,687.1355567402625,AIL,6304000.0,Ant-v2 2x4
64,808.9480691289602,AIL,6404000.0,Ant-v2 2x4
65,547.2369058923772,AIL,6504000.0,Ant-v2 2x4
66,501.04029386410383,AIL,6604000.0,Ant-v2 2x4
67,566.2087866007988,AIL,6704000.0,Ant-v2 2x4
68,554.790630219495,AIL,6804000.0,Ant-v2 2x4
69,757.6456877530248,AIL,6904000.0,Ant-v2 2x4
70,796.0198085166846,AIL,7004000.0,Ant-v2 2x4
71,621.8081569965041,AIL,7104000.0,Ant-v2 2x4
72,687.9464501287541,AIL,7204000.0,Ant-v2 2x4
73,549.9568189387485,AIL,7304000.0,Ant-v2 2x4
74,433.8266935789143,AIL,7404000.0,Ant-v2 2x4
75,623.1828719304247,AIL,7504000.0,Ant-v2 2x4
76,607.6232351183842,AIL,7604000.0,Ant-v2 2x4
77,568.5326381762109,AIL,7704000.0,Ant-v2 2x4
78,692.5613736137868,AIL,7804000.0,Ant-v2 2x4
79,650.4544901635661,AIL,7904000.0,Ant-v2 2x4
80,719.2995625888022,AIL,8004000.0,Ant-v2 2x4
81,689.7968951091852,AIL,8104000.0,Ant-v2 2x4
82,695.7938698248533,AIL,8204000.0,Ant-v2 2x4
83,651.5908836286671,AIL,8304000.0,Ant-v2 2x4
84,635.5611362964735,AIL,8404000.0,Ant-v2 2x4
85,612.4686412325044,AIL,8504000.0,Ant-v2 2x4
86,667.4376059424465,AIL,8604000.0,Ant-v2 2x4
87,280.3356263237296,AIL,8704000.0,Ant-v2 2x4
88,433.75842289343046,AIL,8804000.0,Ant-v2 2x4
89,580.917302399961,AIL,8904000.0,Ant-v2 2x4
90,441.40664215445724,AIL,9004000.0,Ant-v2 2x4
91,477.9496450000505,AIL,9104000.0,Ant-v2 2x4
92,574.5286985555674,AIL,9204000.0,Ant-v2 2x4
93,575.2701987654357,AIL,9304000.0,Ant-v2 2x4
94,781.0947374471913,AIL,9404000.0,Ant-v2 2x4
95,584.8920148012285,AIL,9504000.0,Ant-v2 2x4
96,532.218185942613,AIL,9604000.0,Ant-v2 2x4
97,480.3967054316921,AIL,9704000.0,Ant-v2 2x4
98,599.2914851764099,AIL,9804000.0,Ant-v2 2x4
99,638.9948524732272,AIL,9904000.0,Ant-v2 2x4
0,995.6173245769936,AIL,4000.0,Ant-v2 2x4
1,989.1534264204377,AIL,104000.0,Ant-v2 2x4
2,974.715765448915,AIL,204000.0,Ant-v2 2x4
3,981.0142875963083,AIL,304000.0,Ant-v2 2x4
4,975.2027586306476,AIL,404000.0,Ant-v2 2x4
5,968.0941659042821,AIL,504000.0,Ant-v2 2x4
6,969.1406648124491,AIL,604000.0,Ant-v2 2x4
7,959.6820275466695,AIL,704000.0,Ant-v2 2x4
8,938.561133279781,AIL,804000.0,Ant-v2 2x4
9,930.9575046698022,AIL,904000.0,Ant-v2 2x4
10,941.2952496032121,AIL,1004000.0,Ant-v2 2x4
11,926.1068079389794,AIL,1104000.0,Ant-v2 2x4
12,939.757556681162,AIL,1204000.0,Ant-v2 2x4
13,904.9184376178658,AIL,1304000.0,Ant-v2 2x4
14,944.1256944204464,AIL,1404000.0,Ant-v2 2x4
15,872.893287486032,AIL,1504000.0,Ant-v2 2x4
16,822.3706967173987,AIL,1604000.0,Ant-v2 2x4
17,781.5551777517701,AIL,1704000.0,Ant-v2 2x4
18,875.5082597929695,AIL,1804000.0,Ant-v2 2x4
19,871.0540959905354,AIL,1904000.0,Ant-v2 2x4
20,913.8649367104656,AIL,2004000.0,Ant-v2 2x4
21,873.9392096196177,AIL,2104000.0,Ant-v2 2x4
22,1061.2049238284349,AIL,2204000.0,Ant-v2 2x4
23,772.8328863580509,AIL,2304000.0,Ant-v2 2x4
24,838.2225860924613,AIL,2404000.0,Ant-v2 2x4
25,795.8640257189173,AIL,2504000.0,Ant-v2 2x4
26,892.2547026621451,AIL,2604000.0,Ant-v2 2x4
27,761.9379725126103,AIL,2704000.0,Ant-v2 2x4
28,581.4891984894747,AIL,2804000.0,Ant-v2 2x4
29,1090.5487426725813,AIL,2904000.0,Ant-v2 2x4
30,743.0568990222484,AIL,3004000.0,Ant-v2 2x4
31,489.87642920804046,AIL,3104000.0,Ant-v2 2x4
32,726.518293856253,AIL,3204000.0,Ant-v2 2x4
33,593.0325975535665,AIL,3304000.0,Ant-v2 2x4
34,694.1874982304954,AIL,3404000.0,Ant-v2 2x4
35,665.6073636026083,AIL,3504000.0,Ant-v2 2x4
36,677.9941342770213,AIL,3604000.0,Ant-v2 2x4
37,658.9451860803044,AIL,3704000.0,Ant-v2 2x4
38,686.6190823019815,AIL,3804000.0,Ant-v2 2x4
39,727.6073149428303,AIL,3904000.0,Ant-v2 2x4
40,731.733369927537,AIL,4004000.0,Ant-v2 2x4
41,854.6284520448498,AIL,4104000.0,Ant-v2 2x4
42,684.540709020917,AIL,4204000.0,Ant-v2 2x4
43,604.5216165420945,AIL,4304000.0,Ant-v2 2x4
44,667.6391757215667,AIL,4404000.0,Ant-v2 2x4
45,792.2255294224773,AIL,4504000.0,Ant-v2 2x4
46,664.6254498986227,AIL,4604000.0,Ant-v2 2x4
47,801.2988407833124,AIL,4704000.0,Ant-v2 2x4
48,579.8489954020133,AIL,4804000.0,Ant-v2 2x4
49,814.8591782883399,AIL,4904000.0,Ant-v2 2x4
50,792.8845628637658,AIL,5004000.0,Ant-v2 2x4
51,1048.6158145947825,AIL,5104000.0,Ant-v2 2x4
52,607.129949866843,AIL,5204000.0,Ant-v2 2x4
53,916.7314650674232,AIL,5304000.0,Ant-v2 2x4
54,757.6305129388157,AIL,5404000.0,Ant-v2 2x4
55,592.5089745231263,AIL,5504000.0,Ant-v2 2x4
56,681.5931342254488,AIL,5604000.0,Ant-v2 2x4
57,626.1685910313442,AIL,5704000.0,Ant-v2 2x4
58,640.579132471584,AIL,5804000.0,Ant-v2 2x4
59,691.4576475350746,AIL,5904000.0,Ant-v2 2x4
60,731.5053462432794,AIL,6004000.0,Ant-v2 2x4
61,593.9811803170498,AIL,6104000.0,Ant-v2 2x4
62,517.480973508134,AIL,6204000.0,Ant-v2 2x4
63,348.352108328031,AIL,6304000.0,Ant-v2 2x4
64,649.4275600901695,AIL,6404000.0,Ant-v2 2x4
65,341.4987173031687,AIL,6504000.0,Ant-v2 2x4
66,662.6295166818514,AIL,6604000.0,Ant-v2 2x4
67,544.7835622843334,AIL,6704000.0,Ant-v2 2x4
68,675.2621270828896,AIL,6804000.0,Ant-v2 2x4
69,740.6431363165784,AIL,6904000.0,Ant-v2 2x4
70,698.8334485583454,AIL,7004000.0,Ant-v2 2x4
71,615.7754335969734,AIL,7104000.0,Ant-v2 2x4
72,561.3684591924008,AIL,7204000.0,Ant-v2 2x4
73,788.7231535022044,AIL,7304000.0,Ant-v2 2x4
74,692.2944838535238,AIL,7404000.0,Ant-v2 2x4
75,845.1009238957004,AIL,7504000.0,Ant-v2 2x4
76,609.0201430533987,AIL,7604000.0,Ant-v2 2x4
77,542.3210197755337,AIL,7704000.0,Ant-v2 2x4
78,485.60508846179783,AIL,7804000.0,Ant-v2 2x4
79,612.7467366956884,AIL,7904000.0,Ant-v2 2x4
80,682.1623345485848,AIL,8004000.0,Ant-v2 2x4
81,677.4774688853018,AIL,8104000.0,Ant-v2 2x4
82,498.42875992414065,AIL,8204000.0,Ant-v2 2x4
83,678.8254059978321,AIL,8304000.0,Ant-v2 2x4
84,549.3899049938906,AIL,8404000.0,Ant-v2 2x4
85,802.2913243359559,AIL,8504000.0,Ant-v2 2x4
86,639.9747941043227,AIL,8604000.0,Ant-v2 2x4
87,596.3950902246007,AIL,8704000.0,Ant-v2 2x4
88,605.2563961916518,AIL,8804000.0,Ant-v2 2x4
89,788.0123383867565,AIL,8904000.0,Ant-v2 2x4
90,868.5997058465236,AIL,9004000.0,Ant-v2 2x4
91,624.0972194888138,AIL,9104000.0,Ant-v2 2x4
92,676.8289737518692,AIL,9204000.0,Ant-v2 2x4
93,541.3357604345147,AIL,9304000.0,Ant-v2 2x4
94,542.0134709397416,AIL,9404000.0,Ant-v2 2x4
95,562.8892917280783,AIL,9504000.0,Ant-v2 2x4
96,587.6358253220986,AIL,9604000.0,Ant-v2 2x4
97,756.0980568838273,AIL,9704000.0,Ant-v2 2x4
98,516.9039679945591,AIL,9804000.0,Ant-v2 2x4
99,654.6313865640135,AIL,9904000.0,Ant-v2 2x4
0,999.9417092254074,AIL,4000.0,Ant-v2 2x4
1,970.6128543733666,AIL,104000.0,Ant-v2 2x4
2,987.0430140073295,AIL,204000.0,Ant-v2 2x4
3,983.1054449057443,AIL,304000.0,Ant-v2 2x4
4,986.7385457258875,AIL,404000.0,Ant-v2 2x4
5,978.5018019841397,AIL,504000.0,Ant-v2 2x4
6,979.3997255444765,AIL,604000.0,Ant-v2 2x4
7,969.9611479371846,AIL,704000.0,Ant-v2 2x4
8,971.3851050367421,AIL,804000.0,Ant-v2 2x4
9,957.6334374682443,AIL,904000.0,Ant-v2 2x4
10,971.8806345410733,AIL,1004000.0,Ant-v2 2x4
11,902.3806626740741,AIL,1104000.0,Ant-v2 2x4
12,962.4374760021199,AIL,1204000.0,Ant-v2 2x4
13,954.5711147965636,AIL,1304000.0,Ant-v2 2x4
14,966.4812017349944,AIL,1404000.0,Ant-v2 2x4
15,946.3884039924008,AIL,1504000.0,Ant-v2 2x4
16,962.7910011345488,AIL,1604000.0,Ant-v2 2x4
17,873.9636272335349,AIL,1704000.0,Ant-v2 2x4
18,888.147686576685,AIL,1804000.0,Ant-v2 2x4
19,911.6161793570689,AIL,1904000.0,Ant-v2 2x4
20,912.4590974377701,AIL,2004000.0,Ant-v2 2x4
21,893.4430541075877,AIL,2104000.0,Ant-v2 2x4
22,850.9780080556354,AIL,2204000.0,Ant-v2 2x4
23,894.4961987247932,AIL,2304000.0,Ant-v2 2x4
24,834.7254868364137,AIL,2404000.0,Ant-v2 2x4
25,862.7202786918339,AIL,2504000.0,Ant-v2 2x4
26,730.3238601075979,AIL,2604000.0,Ant-v2 2x4
27,646.8933910544838,AIL,2704000.0,Ant-v2 2x4
28,804.5099933453271,AIL,2804000.0,Ant-v2 2x4
29,630.5040536573866,AIL,2904000.0,Ant-v2 2x4
30,1506.244780602004,AIL,3004000.0,Ant-v2 2x4
31,653.6146292301055,AIL,3104000.0,Ant-v2 2x4
32,612.5209141991643,AIL,3204000.0,Ant-v2 2x4
33,1386.2225424645774,AIL,3304000.0,Ant-v2 2x4
34,659.5732908491715,AIL,3404000.0,Ant-v2 2x4
35,681.6605282363955,AIL,3504000.0,Ant-v2 2x4
36,771.2131362811192,AIL,3604000.0,Ant-v2 2x4
37,776.6239572547487,AIL,3704000.0,Ant-v2 2x4
38,706.3103759162558,AIL,3804000.0,Ant-v2 2x4
39,670.8759452738516,AIL,3904000.0,Ant-v2 2x4
40,724.3124153359562,AIL,4004000.0,Ant-v2 2x4
41,618.2455414779515,AIL,4104000.0,Ant-v2 2x4
42,734.4373227845538,AIL,4204000.0,Ant-v2 2x4
43,655.3135011266877,AIL,4304000.0,Ant-v2 2x4
44,731.1135497869889,AIL,4404000.0,Ant-v2 2x4
45,747.420075225495,AIL,4504000.0,Ant-v2 2x4
46,566.27584173744,AIL,4604000.0,Ant-v2 2x4
47,638.0996974365584,AIL,4704000.0,Ant-v2 2x4
48,576.7504813991649,AIL,4804000.0,Ant-v2 2x4
49,639.1234564060233,AIL,4904000.0,Ant-v2 2x4
50,593.8564932191646,AIL,5004000.0,Ant-v2 2x4
51,629.2226183959598,AIL,5104000.0,Ant-v2 2x4
52,604.4614238813757,AIL,5204000.0,Ant-v2 2x4
53,557.5244107493193,AIL,5304000.0,Ant-v2 2x4
54,606.8664504048073,AIL,5404000.0,Ant-v2 2x4
55,559.6709533927251,AIL,5504000.0,Ant-v2 2x4
56,526.5850626373427,AIL,5604000.0,Ant-v2 2x4
57,492.8988955845042,AIL,5704000.0,Ant-v2 2x4
58,513.7312187524973,AIL,5804000.0,Ant-v2 2x4
59,526.6298416486845,AIL,5904000.0,Ant-v2 2x4
60,524.241790542687,AIL,6004000.0,Ant-v2 2x4
61,543.6500402150537,AIL,6104000.0,Ant-v2 2x4
62,533.0303119229313,AIL,6204000.0,Ant-v2 2x4
63,575.6248491151346,AIL,6304000.0,Ant-v2 2x4
64,490.8357260480634,AIL,6404000.0,Ant-v2 2x4
65,561.5239488084684,AIL,6504000.0,Ant-v2 2x4
66,645.221094388036,AIL,6604000.0,Ant-v2 2x4
67,596.4820495971829,AIL,6704000.0,Ant-v2 2x4
68,557.8136716652916,AIL,6804000.0,Ant-v2 2x4
69,592.9460852770537,AIL,6904000.0,Ant-v2 2x4
70,616.3316583366634,AIL,7004000.0,Ant-v2 2x4
71,617.2102978640363,AIL,7104000.0,Ant-v2 2x4
72,566.4376798611335,AIL,7204000.0,Ant-v2 2x4
73,532.248649486433,AIL,7304000.0,Ant-v2 2x4
74,557.8635503610409,AIL,7404000.0,Ant-v2 2x4
75,619.8147097391113,AIL,7504000.0,Ant-v2 2x4
76,666.2048049761798,AIL,7604000.0,Ant-v2 2x4
77,614.4086099507429,AIL,7704000.0,Ant-v2 2x4
78,561.93331970026,AIL,7804000.0,Ant-v2 2x4
79,597.6478693940121,AIL,7904000.0,Ant-v2 2x4
80,608.9019040702102,AIL,8004000.0,Ant-v2 2x4
81,679.5753992984103,AIL,8104000.0,Ant-v2 2x4
82,601.3560596280616,AIL,8204000.0,Ant-v2 2x4
83,626.0851491376721,AIL,8304000.0,Ant-v2 2x4
84,624.3776634361225,AIL,8404000.0,Ant-v2 2x4
85,634.7714978159186,AIL,8504000.0,Ant-v2 2x4
86,647.7313097526137,AIL,8604000.0,Ant-v2 2x4
87,575.0348081393,AIL,8704000.0,Ant-v2 2x4
88,610.7093468243529,AIL,8804000.0,Ant-v2 2x4
89,607.0540153206302,AIL,8904000.0,Ant-v2 2x4
90,593.8262128856761,AIL,9004000.0,Ant-v2 2x4
91,614.8560354730049,AIL,9104000.0,Ant-v2 2x4
92,655.3581926447417,AIL,9204000.0,Ant-v2 2x4
93,758.583262107805,AIL,9304000.0,Ant-v2 2x4
94,627.4209633827026,AIL,9404000.0,Ant-v2 2x4
95,631.541979535837,AIL,9504000.0,Ant-v2 2x4
96,616.840481031392,AIL,9604000.0,Ant-v2 2x4
97,574.7050827906712,AIL,9704000.0,Ant-v2 2x4
98,597.8956376915388,AIL,9804000.0,Ant-v2 2x4
99,746.2593400966987,AIL,9904000.0,Ant-v2 2x4
0,994.7203403533488,AIL,4000.0,Ant-v2 2x4
1,995.4621211267053,AIL,104000.0,Ant-v2 2x4
2,984.9248849926241,AIL,204000.0,Ant-v2 2x4
3,994.3200907106254,AIL,304000.0,Ant-v2 2x4
4,966.1421136218563,AIL,404000.0,Ant-v2 2x4
5,981.0428243693495,AIL,504000.0,Ant-v2 2x4
6,995.349937563693,AIL,604000.0,Ant-v2 2x4
7,985.4237585342626,AIL,704000.0,Ant-v2 2x4
8,979.7615769809463,AIL,804000.0,Ant-v2 2x4
9,953.2932234567904,AIL,904000.0,Ant-v2 2x4
