,eval_average_episode_rewards,train_episode_rewards,algo,step,scenario
1,977.742269005299,279.4560802924073,HAPPO,104000.0,Ant-v2 4x2
2,977.1511529267509,204.7817140734368,HAPPO,204000.0,Ant-v2 4x2
3,963.2325216939374,136.34591778306788,HAPPO,304000.0,Ant-v2 4x2
4,968.7565997429574,257.90546026792384,HAPPO,404000.0,Ant-v2 4x2
5,983.2963032679938,237.19198220997984,HAPPO,504000.0,Ant-v2 4x2
6,957.2339819731882,232.56448312977787,HAPPO,604000.0,Ant-v2 4x2
7,984.8914835039595,275.7547524925724,HAPPO,704000.0,Ant-v2 4x2
8,962.577406920044,464.4586501118181,HAPPO,804000.0,Ant-v2 4x2
9,962.8409035074756,330.8101270176272,HAPPO,904000.0,Ant-v2 4x2
10,977.9372710245929,490.70504790653735,HAPPO,1004000.0,Ant-v2 4x2
11,975.1201732644362,470.5350840637538,HAPPO,1104000.0,Ant-v2 4x2
12,958.0008926791097,368.5833714408025,HAPPO,1204000.0,Ant-v2 4x2
13,995.0787970576123,470.7764541243499,HAPPO,1304000.0,Ant-v2 4x2
14,990.220203703357,531.5638820419717,HAPPO,1404000.0,Ant-v2 4x2
15,983.3811534152585,393.2497821066275,HAPPO,1504000.0,Ant-v2 4x2
16,982.580059987536,378.89685131042387,HAPPO,1604000.0,Ant-v2 4x2
17,981.7435292069301,500.9658933619387,HAPPO,1704000.0,Ant-v2 4x2
18,989.2201337403898,487.35126659199136,HAPPO,1804000.0,Ant-v2 4x2
19,970.7262803096671,587.3483249565005,HAPPO,1904000.0,Ant-v2 4x2
20,974.3407211560158,495.2090482349357,HAPPO,2004000.0,Ant-v2 4x2
21,974.3388413718601,627.358410675736,HAPPO,2104000.0,Ant-v2 4x2
22,990.2350875198756,625.3835094324714,HAPPO,2204000.0,Ant-v2 4x2
23,964.7528392655919,554.00824084564,HAPPO,2304000.0,Ant-v2 4x2
24,951.2183823213761,538.9002845182528,HAPPO,2404000.0,Ant-v2 4x2
25,991.225978150085,715.8455755309611,HAPPO,2504000.0,Ant-v2 4x2
26,967.4006859240635,488.91352901234876,HAPPO,2604000.0,Ant-v2 4x2
27,976.5417949323779,648.885745830737,HAPPO,2704000.0,Ant-v2 4x2
28,987.2354162569715,623.1706309870626,HAPPO,2804000.0,Ant-v2 4x2
29,970.4739003296638,518.00518572319,HAPPO,2904000.0,Ant-v2 4x2
30,989.1497958939135,601.8275220654477,HAPPO,3004000.0,Ant-v2 4x2
31,972.0992030166068,714.9068096300554,HAPPO,3104000.0,Ant-v2 4x2
32,981.4644013737155,743.9994155546806,HAPPO,3204000.0,Ant-v2 4x2
33,981.6059636590114,632.2682853524925,HAPPO,3304000.0,Ant-v2 4x2
34,971.1939966325126,741.9831091839068,HAPPO,3404000.0,Ant-v2 4x2
35,981.2310673069499,745.2840485106865,HAPPO,3504000.0,Ant-v2 4x2
36,973.6186661187236,730.5003206715869,HAPPO,3604000.0,Ant-v2 4x2
37,983.9322877158174,762.572447584479,HAPPO,3704000.0,Ant-v2 4x2
38,978.6700418296714,768.5176532382412,HAPPO,3804000.0,Ant-v2 4x2
39,974.982392742177,621.1866824487299,HAPPO,3904000.0,Ant-v2 4x2
40,947.1108329017782,724.7235711280774,HAPPO,4004000.0,Ant-v2 4x2
41,981.4808292848371,786.512229381603,HAPPO,4104000.0,Ant-v2 4x2
42,991.2842136773606,785.6473911166149,HAPPO,4204000.0,Ant-v2 4x2
43,997.1446407265994,819.8687726387598,HAPPO,4304000.0,Ant-v2 4x2
44,977.0575890879879,794.3310945357028,HAPPO,4404000.0,Ant-v2 4x2
45,984.1710827416057,813.3657305145138,HAPPO,4504000.0,Ant-v2 4x2
46,990.1619819859958,804.3133438353909,HAPPO,4604000.0,Ant-v2 4x2
47,981.8453135515041,811.9439020927601,HAPPO,4704000.0,Ant-v2 4x2
48,979.9342141890451,843.3997843128725,HAPPO,4804000.0,Ant-v2 4x2
49,958.1820882260988,852.87733812701,HAPPO,4904000.0,Ant-v2 4x2
50,977.4686042996193,871.3030010492927,HAPPO,5004000.0,Ant-v2 4x2
51,975.1676508147175,819.3750619314436,HAPPO,5104000.0,Ant-v2 4x2
52,991.9014381141499,832.1435677832384,HAPPO,5204000.0,Ant-v2 4x2
53,997.2981455680801,810.319118262699,HAPPO,5304000.0,Ant-v2 4x2
54,985.4345345174709,848.7502183335628,HAPPO,5404000.0,Ant-v2 4x2
55,959.6363427321161,808.3203175307412,HAPPO,5504000.0,Ant-v2 4x2
56,969.128283737733,853.8216853988534,HAPPO,5604000.0,Ant-v2 4x2
57,982.4868950226597,849.169151124101,HAPPO,5704000.0,Ant-v2 4x2
58,952.3101897161916,841.8087514393928,HAPPO,5804000.0,Ant-v2 4x2
59,981.946478206893,860.6918272401249,HAPPO,5904000.0,Ant-v2 4x2
60,981.7803289750582,854.1571834298439,HAPPO,6004000.0,Ant-v2 4x2
61,989.3837124979485,854.729991615849,HAPPO,6104000.0,Ant-v2 4x2
62,974.6982776425899,870.417661334298,HAPPO,6204000.0,Ant-v2 4x2
63,994.1112931106805,868.0372479156962,HAPPO,6304000.0,Ant-v2 4x2
64,976.4410023737589,862.1972085878745,HAPPO,6404000.0,Ant-v2 4x2
65,970.6007278592357,898.6214959745255,HAPPO,6504000.0,Ant-v2 4x2
66,984.4267148197672,892.1729577328082,HAPPO,6604000.0,Ant-v2 4x2
67,972.343962563823,904.6103743139765,HAPPO,6704000.0,Ant-v2 4x2
68,956.2192984822395,872.9461572217527,HAPPO,6804000.0,Ant-v2 4x2
69,955.3981069582405,842.4969867862916,HAPPO,6904000.0,Ant-v2 4x2
70,967.0772255778878,896.8419244618001,HAPPO,7004000.0,Ant-v2 4x2
71,953.7435668087859,891.993670519773,HAPPO,7104000.0,Ant-v2 4x2
72,972.499930708748,909.6755750630934,HAPPO,7204000.0,Ant-v2 4x2
73,978.5722624438333,895.948184526898,HAPPO,7304000.0,Ant-v2 4x2
74,973.0482878216988,923.9718421650263,HAPPO,7404000.0,Ant-v2 4x2
75,977.5890174425601,936.9172988696621,HAPPO,7504000.0,Ant-v2 4x2
76,996.0608289758663,906.6327797040419,HAPPO,7604000.0,Ant-v2 4x2
77,977.4960169309946,926.1877888651861,HAPPO,7704000.0,Ant-v2 4x2
78,968.5161636521191,939.7540799856881,HAPPO,7804000.0,Ant-v2 4x2
79,989.5587192305122,910.8868396464911,HAPPO,7904000.0,Ant-v2 4x2
80,976.7411222891051,937.1969709132655,HAPPO,8004000.0,Ant-v2 4x2
81,976.5553583778435,925.5138095867371,HAPPO,8104000.0,Ant-v2 4x2
82,976.2834708129683,928.5116183204788,HAPPO,8204000.0,Ant-v2 4x2
83,986.8532519293437,931.1275727018822,HAPPO,8304000.0,Ant-v2 4x2
84,978.691996231232,959.0405073745648,HAPPO,8404000.0,Ant-v2 4x2
85,983.1593049708787,953.5951303377817,HAPPO,8504000.0,Ant-v2 4x2
86,978.7551930675343,894.2998027425144,HAPPO,8604000.0,Ant-v2 4x2
87,964.2040881269116,963.8846318796726,HAPPO,8704000.0,Ant-v2 4x2
88,974.1833407136298,931.9090214320813,HAPPO,8804000.0,Ant-v2 4x2
89,978.8896501410542,946.0126814151976,HAPPO,8904000.0,Ant-v2 4x2
90,978.4729139681758,933.515334828687,HAPPO,9004000.0,Ant-v2 4x2
91,978.2472741154476,1006.5350559540832,HAPPO,9104000.0,Ant-v2 4x2
92,972.1475212613595,983.3580980917478,HAPPO,9204000.0,Ant-v2 4x2
93,978.1885159214087,909.2242934173221,HAPPO,9304000.0,Ant-v2 4x2
94,966.7268460261273,922.2930341150018,HAPPO,9404000.0,Ant-v2 4x2
95,964.9385277232925,968.4658722380827,HAPPO,9504000.0,Ant-v2 4x2
96,966.186950857694,977.0047922017137,HAPPO,9604000.0,Ant-v2 4x2
97,972.2019671550315,948.2802143242434,HAPPO,9704000.0,Ant-v2 4x2
98,971.6199537408995,947.6219215584995,HAPPO,9804000.0,Ant-v2 4x2
99,900.1714810316817,975.9734510711099,HAPPO,9904000.0,Ant-v2 4x2
0,989.1462416673697,25.42132839670026,HAPPO,4000.0,Ant-v2 4x2
1,954.0103204496061,120.75980553391283,HAPPO,104000.0,Ant-v2 4x2
2,935.850495800616,230.27968236545397,HAPPO,204000.0,Ant-v2 4x2
3,947.7275789182297,302.72651976774245,HAPPO,304000.0,Ant-v2 4x2
4,966.2454565656966,334.8167479925116,HAPPO,404000.0,Ant-v2 4x2
5,944.922618968992,208.01051533175325,HAPPO,504000.0,Ant-v2 4x2
6,963.2457335519169,432.03657653100646,HAPPO,604000.0,Ant-v2 4x2
7,992.1569326874326,329.3428505351564,HAPPO,704000.0,Ant-v2 4x2
8,986.3460292836983,145.47602406500297,HAPPO,804000.0,Ant-v2 4x2
9,974.0100870442396,236.88077831502278,HAPPO,904000.0,Ant-v2 4x2
10,952.1295505151777,400.2254247923468,HAPPO,1004000.0,Ant-v2 4x2
11,978.8546031156839,363.87395856260525,HAPPO,1104000.0,Ant-v2 4x2
12,976.8269716232058,367.4417061784963,HAPPO,1204000.0,Ant-v2 4x2
13,985.0156498438585,426.9597221663291,HAPPO,1304000.0,Ant-v2 4x2
14,979.9050748833673,324.90372850603376,HAPPO,1404000.0,Ant-v2 4x2
15,985.2422970209979,482.9098291052984,HAPPO,1504000.0,Ant-v2 4x2
16,992.1457278173039,479.58337017213677,HAPPO,1604000.0,Ant-v2 4x2
17,984.6022471219716,441.93995223212994,HAPPO,1704000.0,Ant-v2 4x2
18,985.819409531677,612.0493370649606,HAPPO,1804000.0,Ant-v2 4x2
19,983.0334232556108,404.13006563675566,HAPPO,1904000.0,Ant-v2 4x2
20,973.1636924765489,489.8937070245976,HAPPO,2004000.0,Ant-v2 4x2
21,969.9442513811803,557.2938745076826,HAPPO,2104000.0,Ant-v2 4x2
22,1047.2786570517549,586.6226053006384,HAPPO,2204000.0,Ant-v2 4x2
23,992.2910842059748,520.8087213201028,HAPPO,2304000.0,Ant-v2 4x2
24,973.3025882737431,565.9216138285693,HAPPO,2404000.0,Ant-v2 4x2
25,982.229292182405,574.686580010185,HAPPO,2504000.0,Ant-v2 4x2
26,965.1078102436628,489.78078878237585,HAPPO,2604000.0,Ant-v2 4x2
27,969.1851962560128,715.1320827271945,HAPPO,2704000.0,Ant-v2 4x2
28,987.4728465553519,573.1886878115187,HAPPO,2804000.0,Ant-v2 4x2
29,993.3321443569464,553.2853483027193,HAPPO,2904000.0,Ant-v2 4x2
30,992.7223979901122,557.1281820031966,HAPPO,3004000.0,Ant-v2 4x2
31,975.0630046834125,524.7925036868947,HAPPO,3104000.0,Ant-v2 4x2
32,984.2507279031246,589.7622018744103,HAPPO,3204000.0,Ant-v2 4x2
33,974.4014149317372,749.8021975749389,HAPPO,3304000.0,Ant-v2 4x2
34,975.3790943297379,765.3520962685992,HAPPO,3404000.0,Ant-v2 4x2
35,981.2969220208303,726.9228056332515,HAPPO,3504000.0,Ant-v2 4x2
36,984.1937199882617,603.3468518072702,HAPPO,3604000.0,Ant-v2 4x2
37,961.4601822292692,629.5634074793303,HAPPO,3704000.0,Ant-v2 4x2
38,972.733450007802,743.3199965680329,HAPPO,3804000.0,Ant-v2 4x2
39,981.1518920088305,754.4509254527657,HAPPO,3904000.0,Ant-v2 4x2
40,964.2954714435106,900.4191915103986,HAPPO,4004000.0,Ant-v2 4x2
41,991.5841500900764,639.9399903775657,HAPPO,4104000.0,Ant-v2 4x2
42,979.5814669645084,753.3268208949194,HAPPO,4204000.0,Ant-v2 4x2
43,969.2522320068223,811.124371749755,HAPPO,4304000.0,Ant-v2 4x2
44,944.391280039079,852.3081573686787,HAPPO,4404000.0,Ant-v2 4x2
45,965.7597430637113,800.7517991388981,HAPPO,4504000.0,Ant-v2 4x2
46,950.7349898247942,772.9601429605578,HAPPO,4604000.0,Ant-v2 4x2
47,967.3969920088451,703.0248336558019,HAPPO,4704000.0,Ant-v2 4x2
48,946.1082880262284,741.6100939703307,HAPPO,4804000.0,Ant-v2 4x2
49,962.6736734843195,660.0553995193362,HAPPO,4904000.0,Ant-v2 4x2
50,971.9337787407701,803.0593599493959,HAPPO,5004000.0,Ant-v2 4x2
51,957.7000151344957,808.7215891137743,HAPPO,5104000.0,Ant-v2 4x2
52,973.5248264612061,901.9910112785708,HAPPO,5204000.0,Ant-v2 4x2
53,960.2053250454089,898.5194658992738,HAPPO,5304000.0,Ant-v2 4x2
54,979.0654663179206,837.5685847151374,HAPPO,5404000.0,Ant-v2 4x2
55,1094.7113731532456,790.6370389503351,HAPPO,5504000.0,Ant-v2 4x2
56,961.9669090446823,875.7934934404763,HAPPO,5604000.0,Ant-v2 4x2
57,967.2586420296462,918.8346883126875,HAPPO,5704000.0,Ant-v2 4x2
58,968.4068499041201,823.5411658017408,HAPPO,5804000.0,Ant-v2 4x2
59,965.1160709930066,819.1749289641501,HAPPO,5904000.0,Ant-v2 4x2
60,968.6877554573948,881.352594967265,HAPPO,6004000.0,Ant-v2 4x2
61,978.5551547893743,848.2072374452432,HAPPO,6104000.0,Ant-v2 4x2
62,979.27500803292,848.4347519645047,HAPPO,6204000.0,Ant-v2 4x2
63,964.3828788513914,899.5103823254822,HAPPO,6304000.0,Ant-v2 4x2
64,1042.3719841058296,914.4418613302292,HAPPO,6404000.0,Ant-v2 4x2
65,968.9395070198254,893.7931054197597,HAPPO,6504000.0,Ant-v2 4x2
66,940.6240392729296,964.2207740962234,HAPPO,6604000.0,Ant-v2 4x2
67,951.7438564175175,863.4566357666395,HAPPO,6704000.0,Ant-v2 4x2
68,953.3595089967432,819.3175355094412,HAPPO,6804000.0,Ant-v2 4x2
69,967.5491393555915,905.7013451405137,HAPPO,6904000.0,Ant-v2 4x2
70,954.0608685500622,930.3342261291824,HAPPO,7004000.0,Ant-v2 4x2
71,966.3812008979806,869.6581407062316,HAPPO,7104000.0,Ant-v2 4x2
72,956.7532094082078,872.8418879668716,HAPPO,7204000.0,Ant-v2 4x2
73,973.64458139332,912.8203456360802,HAPPO,7304000.0,Ant-v2 4x2
74,968.994872139848,933.4242329736261,HAPPO,7404000.0,Ant-v2 4x2
75,967.0067458883741,971.3338781802,HAPPO,7504000.0,Ant-v2 4x2
76,965.7184234010971,945.5406136534176,HAPPO,7604000.0,Ant-v2 4x2
77,972.7748237112042,947.3823524446386,HAPPO,7704000.0,Ant-v2 4x2
78,966.6808395122878,946.8166367495106,HAPPO,7804000.0,Ant-v2 4x2
79,973.0802802810679,906.41332166193,HAPPO,7904000.0,Ant-v2 4x2
80,982.1263279693676,946.7845992681127,HAPPO,8004000.0,Ant-v2 4x2
81,978.0203965858382,905.3201697581583,HAPPO,8104000.0,Ant-v2 4x2
82,982.5828849854831,879.9577895608976,HAPPO,8204000.0,Ant-v2 4x2
83,985.6457171894111,935.4765151604129,HAPPO,8304000.0,Ant-v2 4x2
84,989.5092315055899,936.1053668891814,HAPPO,8404000.0,Ant-v2 4x2
85,989.3747123750536,956.7656731950939,HAPPO,8504000.0,Ant-v2 4x2
86,992.5998187763325,929.470794007203,HAPPO,8604000.0,Ant-v2 4x2
87,984.4317931221512,901.5356553653504,HAPPO,8704000.0,Ant-v2 4x2
88,983.2263754034068,894.8862442497133,HAPPO,8804000.0,Ant-v2 4x2
89,976.6055682496568,907.2951442290143,HAPPO,8904000.0,Ant-v2 4x2
90,982.9128435645446,927.0688571852635,HAPPO,9004000.0,Ant-v2 4x2
91,985.2885745111898,956.1112283443681,HAPPO,9104000.0,Ant-v2 4x2
92,978.5319577354218,965.2647271095925,HAPPO,9204000.0,Ant-v2 4x2
93,979.8272506626421,927.9913478275744,HAPPO,9304000.0,Ant-v2 4x2
94,984.3286166026459,1001.7076946268743,HAPPO,9404000.0,Ant-v2 4x2
95,987.4794200589758,938.7145523364138,HAPPO,9504000.0,Ant-v2 4x2
96,984.9112299371034,1001.7158754515821,HAPPO,9604000.0,Ant-v2 4x2
97,984.2538115389234,988.7307347701678,HAPPO,9704000.0,Ant-v2 4x2
98,957.2080020137721,926.2816210472264,HAPPO,9804000.0,Ant-v2 4x2
99,971.341900647438,971.8322956379158,HAPPO,9904000.0,Ant-v2 4x2
0,1001.0923412852813,34.44813702078448,HAPPO,4000.0,Ant-v2 4x2
1,968.897911079314,255.26726636117053,HAPPO,104000.0,Ant-v2 4x2
2,974.6902536402324,278.3340790118601,HAPPO,204000.0,Ant-v2 4x2
3,943.9127613915965,315.8329271401042,HAPPO,304000.0,Ant-v2 4x2
4,965.8533489005798,350.84974769042793,HAPPO,404000.0,Ant-v2 4x2
5,956.3522415026113,225.48540900319546,HAPPO,504000.0,Ant-v2 4x2
6,964.2594615911403,240.3257162701543,HAPPO,604000.0,Ant-v2 4x2
7,950.7941820238151,248.22942318325715,HAPPO,704000.0,Ant-v2 4x2
8,970.0582761601203,254.65441745559878,HAPPO,804000.0,Ant-v2 4x2
9,987.4620092014911,358.0922962489089,HAPPO,904000.0,Ant-v2 4x2
10,987.8506885416998,363.78431189786295,HAPPO,1004000.0,Ant-v2 4x2
11,964.9176485754582,381.4459859644084,HAPPO,1104000.0,Ant-v2 4x2
12,973.4741027232965,507.1590572003472,HAPPO,1204000.0,Ant-v2 4x2
13,1016.0897643900987,429.18717211476206,HAPPO,1304000.0,Ant-v2 4x2
14,972.6521421107627,432.14143762642783,HAPPO,1404000.0,Ant-v2 4x2
15,980.5018798691033,366.06725824566513,HAPPO,1504000.0,Ant-v2 4x2
16,986.3078004955187,433.2141997945015,HAPPO,1604000.0,Ant-v2 4x2
17,967.1387373913985,474.01958761509144,HAPPO,1704000.0,Ant-v2 4x2
18,977.3903168600034,531.8023396346478,HAPPO,1804000.0,Ant-v2 4x2
19,981.7071557925534,499.8572537707377,HAPPO,1904000.0,Ant-v2 4x2
20,978.6088017940571,414.86657479747595,HAPPO,2004000.0,Ant-v2 4x2
21,961.8876353467494,539.202560543389,HAPPO,2104000.0,Ant-v2 4x2
22,971.693762346734,614.1975588826144,HAPPO,2204000.0,Ant-v2 4x2
23,985.6786952067847,643.1991835288832,HAPPO,2304000.0,Ant-v2 4x2
24,979.0073061086047,398.58968108747825,HAPPO,2404000.0,Ant-v2 4x2
25,962.2089982848325,707.7303433823627,HAPPO,2504000.0,Ant-v2 4x2
26,993.6946049267033,669.6213778146298,HAPPO,2604000.0,Ant-v2 4x2
27,975.140975685058,605.8925436049856,HAPPO,2704000.0,Ant-v2 4x2
28,957.891903552443,602.6957890730206,HAPPO,2804000.0,Ant-v2 4x2
29,971.1818210386427,677.0426588763702,HAPPO,2904000.0,Ant-v2 4x2
30,919.8474836294956,687.3647303933832,HAPPO,3004000.0,Ant-v2 4x2
31,982.5573928418056,657.8096032677491,HAPPO,3104000.0,Ant-v2 4x2
32,984.1088162288964,651.9152102647766,HAPPO,3204000.0,Ant-v2 4x2
33,974.1471992527134,725.5902975012298,HAPPO,3304000.0,Ant-v2 4x2
34,988.241320163413,745.840832343099,HAPPO,3404000.0,Ant-v2 4x2
35,981.7698809067404,832.8684828393534,HAPPO,3504000.0,Ant-v2 4x2
36,969.2514733021656,764.3114955653077,HAPPO,3604000.0,Ant-v2 4x2
37,950.5883931294235,736.4748784509621,HAPPO,3704000.0,Ant-v2 4x2
38,974.9638097043329,714.405030769025,HAPPO,3804000.0,Ant-v2 4x2
39,988.4745838544366,647.7397839265191,HAPPO,3904000.0,Ant-v2 4x2
40,980.3250480204337,668.6090270045459,HAPPO,4004000.0,Ant-v2 4x2
41,976.9693528054119,794.8079016687661,HAPPO,4104000.0,Ant-v2 4x2
42,940.8065349348077,749.1205599211205,HAPPO,4204000.0,Ant-v2 4x2
43,984.2137614314308,828.1365978523351,HAPPO,4304000.0,Ant-v2 4x2
44,982.1503296064699,863.8877231001467,HAPPO,4404000.0,Ant-v2 4x2
45,986.0888851223939,838.1780236638633,HAPPO,4504000.0,Ant-v2 4x2
46,972.0159832616988,768.948411564206,HAPPO,4604000.0,Ant-v2 4x2
47,973.5207164038463,867.6555267135318,HAPPO,4704000.0,Ant-v2 4x2
48,985.9332340235111,825.8199341225676,HAPPO,4804000.0,Ant-v2 4x2
49,970.5234477141757,837.3842791949165,HAPPO,4904000.0,Ant-v2 4x2
50,985.050695900835,840.8815294985618,HAPPO,5004000.0,Ant-v2 4x2
51,973.087361345657,824.9078751814448,HAPPO,5104000.0,Ant-v2 4x2
52,947.8849897301237,775.6500634786819,HAPPO,5204000.0,Ant-v2 4x2
53,974.2493402163652,845.1137474961291,HAPPO,5304000.0,Ant-v2 4x2
54,984.2535325060283,814.5766821404073,HAPPO,5404000.0,Ant-v2 4x2
55,969.674615238737,840.3412882538911,HAPPO,5504000.0,Ant-v2 4x2
56,969.3687254723812,862.5985876946148,HAPPO,5604000.0,Ant-v2 4x2
57,964.5212700412285,818.2495384812337,HAPPO,5704000.0,Ant-v2 4x2
58,946.0666617113935,842.4615327000314,HAPPO,5804000.0,Ant-v2 4x2
59,957.0002081379567,814.8577383135763,HAPPO,5904000.0,Ant-v2 4x2
60,954.4333455909197,915.7418245807387,HAPPO,6004000.0,Ant-v2 4x2
61,970.3522206684693,850.6069099498104,HAPPO,6104000.0,Ant-v2 4x2
62,963.2922170269467,835.9985114341013,HAPPO,6204000.0,Ant-v2 4x2
63,952.8584904833372,889.7629762744278,HAPPO,6304000.0,Ant-v2 4x2
64,957.527993009603,845.4244876888872,HAPPO,6404000.0,Ant-v2 4x2
65,976.2333322604097,896.2210403749896,HAPPO,6504000.0,Ant-v2 4x2
66,941.0581048208556,877.0102103509486,HAPPO,6604000.0,Ant-v2 4x2
67,973.3605278841608,806.1390810609864,HAPPO,6704000.0,Ant-v2 4x2
68,968.8388316564954,896.6560409371212,HAPPO,6804000.0,Ant-v2 4x2
69,964.039478751531,837.0542603495073,HAPPO,6904000.0,Ant-v2 4x2
70,979.1151838403132,889.9379122024637,HAPPO,7004000.0,Ant-v2 4x2
71,987.7802315621959,911.5001803229034,HAPPO,7104000.0,Ant-v2 4x2
72,965.7886870875107,912.2385838334889,HAPPO,7204000.0,Ant-v2 4x2
73,944.102171883041,886.1126518441129,HAPPO,7304000.0,Ant-v2 4x2
74,949.3401020110944,905.0568312467439,HAPPO,7404000.0,Ant-v2 4x2
75,962.421840645317,909.1678493091111,HAPPO,7504000.0,Ant-v2 4x2
76,987.8774689070972,928.3006945713778,HAPPO,7604000.0,Ant-v2 4x2
77,976.6256975878074,876.2837411574546,HAPPO,7704000.0,Ant-v2 4x2
78,989.1794688090422,841.0377730485164,HAPPO,7804000.0,Ant-v2 4x2
79,955.9265647069557,708.7319532542173,HAPPO,7904000.0,Ant-v2 4x2
80,953.2615668479688,874.0497749534112,HAPPO,8004000.0,Ant-v2 4x2
81,995.8504919030647,937.9851464640612,HAPPO,8104000.0,Ant-v2 4x2
82,950.5267375663104,906.386933993237,HAPPO,8204000.0,Ant-v2 4x2
83,969.9701825465088,908.3589171901053,HAPPO,8304000.0,Ant-v2 4x2
84,946.1937436903092,909.3608019620718,HAPPO,8404000.0,Ant-v2 4x2
85,907.6564083214502,913.1393819572224,HAPPO,8504000.0,Ant-v2 4x2
86,957.6946157872133,921.9352010209559,HAPPO,8604000.0,Ant-v2 4x2
87,950.6174479294865,905.070933434964,HAPPO,8704000.0,Ant-v2 4x2
88,940.9715094526995,925.1561022385877,HAPPO,8804000.0,Ant-v2 4x2
89,983.5080188100676,889.8556595108377,HAPPO,8904000.0,Ant-v2 4x2
90,944.4337370461174,877.8842240724067,HAPPO,9004000.0,Ant-v2 4x2
91,965.3060062267734,875.1896812885271,HAPPO,9104000.0,Ant-v2 4x2
92,961.5541043001725,905.3840388288945,HAPPO,9204000.0,Ant-v2 4x2
93,989.1462909679083,884.7260503765021,HAPPO,9304000.0,Ant-v2 4x2
94,980.2117574518758,916.5736215176216,HAPPO,9404000.0,Ant-v2 4x2
95,966.1111347949627,954.1769561736317,HAPPO,9504000.0,Ant-v2 4x2
96,970.9343779883826,965.3496931868498,HAPPO,9604000.0,Ant-v2 4x2
97,967.6374100731698,901.0476565195079,HAPPO,9704000.0,Ant-v2 4x2
98,984.8137856768601,946.7266112374872,HAPPO,9804000.0,Ant-v2 4x2
99,959.8990143644708,923.0868337817714,HAPPO,9904000.0,Ant-v2 4x2
0,989.2487951292857,25.42132839670026,MAPPO,4000.0,Ant-v2 4x2
1,968.7139730321439,290.8308880484813,MAPPO,104000.0,Ant-v2 4x2
2,984.0542197434852,236.84096454911398,MAPPO,204000.0,Ant-v2 4x2
3,937.1559308581998,346.1505315429975,MAPPO,304000.0,Ant-v2 4x2
4,959.0738602293457,355.7101341473478,MAPPO,404000.0,Ant-v2 4x2
5,946.7003251581966,265.36727453017903,MAPPO,504000.0,Ant-v2 4x2
6,955.0068474771211,326.53956660761645,MAPPO,604000.0,Ant-v2 4x2
7,981.745028616762,432.81698177563845,MAPPO,704000.0,Ant-v2 4x2
8,961.9533852479635,307.12127296042945,MAPPO,804000.0,Ant-v2 4x2
9,985.9711408689861,302.55376592448414,MAPPO,904000.0,Ant-v2 4x2
10,929.4173846341985,220.3191570510732,MAPPO,1004000.0,Ant-v2 4x2
11,900.1442809420448,442.05541490874987,MAPPO,1104000.0,Ant-v2 4x2
12,903.5179431637391,532.1487194973645,MAPPO,1204000.0,Ant-v2 4x2
13,945.2191637576747,432.1784884031988,MAPPO,1304000.0,Ant-v2 4x2
14,948.5704784470097,411.2857684618915,MAPPO,1404000.0,Ant-v2 4x2
15,961.6829253785863,454.41862126919847,MAPPO,1504000.0,Ant-v2 4x2
16,885.4709417505007,579.7329054354774,MAPPO,1604000.0,Ant-v2 4x2
17,952.8568746534371,563.9804489106767,MAPPO,1704000.0,Ant-v2 4x2
18,960.4996379835927,383.7945092756066,MAPPO,1804000.0,Ant-v2 4x2
19,936.2157654193618,537.5668542399704,MAPPO,1904000.0,Ant-v2 4x2
20,928.2795974832476,585.0249124114118,MAPPO,2004000.0,Ant-v2 4x2
21,934.809603234759,557.6697206835219,MAPPO,2104000.0,Ant-v2 4x2
22,952.5956577961684,607.8121268122924,MAPPO,2204000.0,Ant-v2 4x2
23,937.9065445733559,504.24961166076156,MAPPO,2304000.0,Ant-v2 4x2
24,968.6775182611245,520.4555264364553,MAPPO,2404000.0,Ant-v2 4x2
25,965.6825561952162,703.8036963698552,MAPPO,2504000.0,Ant-v2 4x2
26,957.8276022005397,633.1936538858669,MAPPO,2604000.0,Ant-v2 4x2
27,951.5989847443325,625.5136973376644,MAPPO,2704000.0,Ant-v2 4x2
28,969.0112915232224,653.1030065463004,MAPPO,2804000.0,Ant-v2 4x2
29,950.5484982729731,540.8827514455617,MAPPO,2904000.0,Ant-v2 4x2
30,964.0227016247002,583.9455564362754,MAPPO,3004000.0,Ant-v2 4x2
31,923.1117006253183,664.3826671048122,MAPPO,3104000.0,Ant-v2 4x2
32,970.8643484399696,533.7151442451354,MAPPO,3204000.0,Ant-v2 4x2
33,963.6540677367818,688.7649563505017,MAPPO,3304000.0,Ant-v2 4x2
34,935.218654630418,689.3555047119129,MAPPO,3404000.0,Ant-v2 4x2
35,971.4281809440296,706.7880452908722,MAPPO,3504000.0,Ant-v2 4x2
36,971.946267810316,681.0107008987179,MAPPO,3604000.0,Ant-v2 4x2
37,926.948402022801,587.7204788943658,MAPPO,3704000.0,Ant-v2 4x2
38,943.3181831264164,749.3140862863444,MAPPO,3804000.0,Ant-v2 4x2
39,945.5566281807489,757.4434161746769,MAPPO,3904000.0,Ant-v2 4x2
40,959.1084019339238,679.5968247424343,MAPPO,4004000.0,Ant-v2 4x2
41,854.9018068573557,663.7295583521582,MAPPO,4104000.0,Ant-v2 4x2
42,964.3830331681726,765.3609336092451,MAPPO,4204000.0,Ant-v2 4x2
43,961.740807810979,752.1259036197501,MAPPO,4304000.0,Ant-v2 4x2
