,eval_average_episode_rewards,algo,step,scenario
92,4070.9047472740363,AIL,9204000.0,HalfCheetah-v2 2x3
93,3350.640573087745,AIL,9304000.0,HalfCheetah-v2 2x3
94,3718.1915552448177,AIL,9404000.0,HalfCheetah-v2 2x3
95,2664.503368343989,AIL,9504000.0,HalfCheetah-v2 2x3
96,1087.4215212928461,AIL,9604000.0,HalfCheetah-v2 2x3
97,2968.792205813046,AIL,9704000.0,HalfCheetah-v2 2x3
98,1763.486165002351,AIL,9804000.0,HalfCheetah-v2 2x3
99,1870.9985687430162,AIL,9904000.0,HalfCheetah-v2 2x3
0,-0.6105113907418067,AIL,4000.0,HalfCheetah-v2 2x3
1,0.29882858149825153,AIL,104000.0,HalfCheetah-v2 2x3
2,1372.519298420888,AIL,204000.0,HalfCheetah-v2 2x3
3,1565.49588232572,AIL,304000.0,HalfCheetah-v2 2x3
4,2233.823477247886,AIL,404000.0,HalfCheetah-v2 2x3
5,2482.4418256430536,AIL,504000.0,HalfCheetah-v2 2x3
6,3090.138495933296,AIL,604000.0,HalfCheetah-v2 2x3
7,2930.7686891305616,AIL,704000.0,HalfCheetah-v2 2x3
8,3025.7431151089854,AIL,804000.0,HalfCheetah-v2 2x3
9,3278.8663230481943,AIL,904000.0,HalfCheetah-v2 2x3
10,3718.168455609036,AIL,1004000.0,HalfCheetah-v2 2x3
11,3287.2863181912135,AIL,1104000.0,HalfCheetah-v2 2x3
12,3121.1768067823396,AIL,1204000.0,HalfCheetah-v2 2x3
13,3248.9035400951625,AIL,1304000.0,HalfCheetah-v2 2x3
14,3514.5716346174877,AIL,1404000.0,HalfCheetah-v2 2x3
15,2969.4885348356393,AIL,1504000.0,HalfCheetah-v2 2x3
16,4352.104615436474,AIL,1604000.0,HalfCheetah-v2 2x3
17,3998.4900485585176,AIL,1704000.0,HalfCheetah-v2 2x3
18,3344.377227362465,AIL,1804000.0,HalfCheetah-v2 2x3
19,3475.4573220180782,AIL,1904000.0,HalfCheetah-v2 2x3
20,3894.190739808422,AIL,2004000.0,HalfCheetah-v2 2x3
21,3493.9328521214484,AIL,2104000.0,HalfCheetah-v2 2x3
22,2567.8023895781917,AIL,2204000.0,HalfCheetah-v2 2x3
23,1156.2375045640822,AIL,2304000.0,HalfCheetah-v2 2x3
24,4195.024072009798,AIL,2404000.0,HalfCheetah-v2 2x3
25,3496.4258675840792,AIL,2504000.0,HalfCheetah-v2 2x3
26,2380.6934960848753,AIL,2604000.0,HalfCheetah-v2 2x3
27,2412.7652374548657,AIL,2704000.0,HalfCheetah-v2 2x3
28,2867.818209564684,AIL,2804000.0,HalfCheetah-v2 2x3
29,2267.41206556482,AIL,2904000.0,HalfCheetah-v2 2x3
30,4723.097807570046,AIL,3004000.0,HalfCheetah-v2 2x3
31,2351.2873956953636,AIL,3104000.0,HalfCheetah-v2 2x3
32,1836.2737479783123,AIL,3204000.0,HalfCheetah-v2 2x3
33,4232.403692244825,AIL,3304000.0,HalfCheetah-v2 2x3
34,1659.8862971502938,AIL,3404000.0,HalfCheetah-v2 2x3
35,3842.4796996711993,AIL,3504000.0,HalfCheetah-v2 2x3
36,3630.5773001611574,AIL,3604000.0,HalfCheetah-v2 2x3
37,3280.6521548223814,AIL,3704000.0,HalfCheetah-v2 2x3
38,5509.006668816264,AIL,3804000.0,HalfCheetah-v2 2x3
39,3309.4587634988516,AIL,3904000.0,HalfCheetah-v2 2x3
40,5314.538089067884,AIL,4004000.0,HalfCheetah-v2 2x3
41,4435.272739737489,AIL,4104000.0,HalfCheetah-v2 2x3
42,5206.776040090015,AIL,4204000.0,HalfCheetah-v2 2x3
43,5389.632354768904,AIL,4304000.0,HalfCheetah-v2 2x3
44,4240.966294331379,AIL,4404000.0,HalfCheetah-v2 2x3
45,2197.4346873675304,AIL,4504000.0,HalfCheetah-v2 2x3
46,3403.524497781412,AIL,4604000.0,HalfCheetah-v2 2x3
47,2683.7667969325726,AIL,4704000.0,HalfCheetah-v2 2x3
48,5082.729497738578,AIL,4804000.0,HalfCheetah-v2 2x3
49,3140.1651808006804,AIL,4904000.0,HalfCheetah-v2 2x3
50,2440.919285767633,AIL,5004000.0,HalfCheetah-v2 2x3
51,5233.768890875133,AIL,5104000.0,HalfCheetah-v2 2x3
52,4256.28023014167,AIL,5204000.0,HalfCheetah-v2 2x3
53,2849.6685646987453,AIL,5304000.0,HalfCheetah-v2 2x3
54,434.44855401593895,AIL,5404000.0,HalfCheetah-v2 2x3
55,2666.4871642665626,AIL,5504000.0,HalfCheetah-v2 2x3
56,4184.554998187697,AIL,5604000.0,HalfCheetah-v2 2x3
57,2793.7379935714757,AIL,5704000.0,HalfCheetah-v2 2x3
58,3495.1570046181855,AIL,5804000.0,HalfCheetah-v2 2x3
59,1352.356081183453,AIL,5904000.0,HalfCheetah-v2 2x3
60,3725.6131965478135,AIL,6004000.0,HalfCheetah-v2 2x3
61,2532.198792322827,AIL,6104000.0,HalfCheetah-v2 2x3
62,3263.69341995721,AIL,6204000.0,HalfCheetah-v2 2x3
63,3895.2892691245725,AIL,6304000.0,HalfCheetah-v2 2x3
64,1020.839190699063,AIL,6404000.0,HalfCheetah-v2 2x3
65,3283.724868537728,AIL,6504000.0,HalfCheetah-v2 2x3
66,4168.924468180303,AIL,6604000.0,HalfCheetah-v2 2x3
67,2483.4440203104045,AIL,6704000.0,HalfCheetah-v2 2x3
68,4110.919879969808,AIL,6804000.0,HalfCheetah-v2 2x3
69,4664.169547407591,AIL,6904000.0,HalfCheetah-v2 2x3
70,4884.260966704807,AIL,7004000.0,HalfCheetah-v2 2x3
71,3449.3140952267845,AIL,7104000.0,HalfCheetah-v2 2x3
72,3377.689441909678,AIL,7204000.0,HalfCheetah-v2 2x3
73,4776.677450748299,AIL,7304000.0,HalfCheetah-v2 2x3
74,6121.704662161229,AIL,7404000.0,HalfCheetah-v2 2x3
75,3671.0802347759504,AIL,7504000.0,HalfCheetah-v2 2x3
76,2861.076550493025,AIL,7604000.0,HalfCheetah-v2 2x3
77,4825.40381266215,AIL,7704000.0,HalfCheetah-v2 2x3
78,5662.965256979485,AIL,7804000.0,HalfCheetah-v2 2x3
79,4782.094666707637,AIL,7904000.0,HalfCheetah-v2 2x3
80,2687.03920773494,AIL,8004000.0,HalfCheetah-v2 2x3
81,2074.934992970385,AIL,8104000.0,HalfCheetah-v2 2x3
82,2700.184065451222,AIL,8204000.0,HalfCheetah-v2 2x3
83,3259.223901345076,AIL,8304000.0,HalfCheetah-v2 2x3
84,5184.478508929545,AIL,8404000.0,HalfCheetah-v2 2x3
85,5593.981713191031,AIL,8504000.0,HalfCheetah-v2 2x3
86,6176.151260631895,AIL,8604000.0,HalfCheetah-v2 2x3
87,3319.3085648413494,AIL,8704000.0,HalfCheetah-v2 2x3
88,2618.250126745991,AIL,8804000.0,HalfCheetah-v2 2x3
89,3306.3959749389555,AIL,8904000.0,HalfCheetah-v2 2x3
90,3557.884782308135,AIL,9004000.0,HalfCheetah-v2 2x3
91,2196.276600360763,AIL,9104000.0,HalfCheetah-v2 2x3
92,3700.038510208644,AIL,9204000.0,HalfCheetah-v2 2x3
93,1116.3313819159018,AIL,9304000.0,HalfCheetah-v2 2x3
94,5433.11440161975,AIL,9404000.0,HalfCheetah-v2 2x3
95,3288.177228847555,AIL,9504000.0,HalfCheetah-v2 2x3
96,2041.5618440542312,AIL,9604000.0,HalfCheetah-v2 2x3
97,3035.969643821154,AIL,9704000.0,HalfCheetah-v2 2x3
98,2624.6222764915647,AIL,9804000.0,HalfCheetah-v2 2x3
99,5770.605822860973,AIL,9904000.0,HalfCheetah-v2 2x3
0,-0.5297699018961396,AIL,4000.0,HalfCheetah-v2 2x3
1,-13.329077452457105,AIL,104000.0,HalfCheetah-v2 2x3
2,651.6692932540793,AIL,204000.0,HalfCheetah-v2 2x3
3,731.1087296847713,AIL,304000.0,HalfCheetah-v2 2x3
4,497.54335466513203,AIL,404000.0,HalfCheetah-v2 2x3
5,760.4287431199921,AIL,504000.0,HalfCheetah-v2 2x3
6,867.6309977584273,AIL,604000.0,HalfCheetah-v2 2x3
7,779.8905258083865,AIL,704000.0,HalfCheetah-v2 2x3
8,512.9159300005791,AIL,804000.0,HalfCheetah-v2 2x3
9,1189.5926591958205,AIL,904000.0,HalfCheetah-v2 2x3
10,1108.11449430121,AIL,1004000.0,HalfCheetah-v2 2x3
11,757.8135170343506,AIL,1104000.0,HalfCheetah-v2 2x3
12,1267.1353781165533,AIL,1204000.0,HalfCheetah-v2 2x3
13,182.8080611199075,AIL,1304000.0,HalfCheetah-v2 2x3
14,475.47992570442557,AIL,1404000.0,HalfCheetah-v2 2x3
15,550.0517395947976,AIL,1504000.0,HalfCheetah-v2 2x3
16,576.9748043380032,AIL,1604000.0,HalfCheetah-v2 2x3
17,852.3661126939736,AIL,1704000.0,HalfCheetah-v2 2x3
18,926.6113666519323,AIL,1804000.0,HalfCheetah-v2 2x3
19,372.4628753806454,AIL,1904000.0,HalfCheetah-v2 2x3
20,167.37797284216805,AIL,2004000.0,HalfCheetah-v2 2x3
21,1063.727574647976,AIL,2104000.0,HalfCheetah-v2 2x3
22,918.4795571116123,AIL,2204000.0,HalfCheetah-v2 2x3
23,853.5148684052945,AIL,2304000.0,HalfCheetah-v2 2x3
24,492.76718079122566,AIL,2404000.0,HalfCheetah-v2 2x3
25,791.7668639204709,AIL,2504000.0,HalfCheetah-v2 2x3
26,556.1149893178882,AIL,2604000.0,HalfCheetah-v2 2x3
27,751.5520074694186,AIL,2704000.0,HalfCheetah-v2 2x3
28,496.49504983849056,AIL,2804000.0,HalfCheetah-v2 2x3
29,1099.4718325581707,AIL,2904000.0,HalfCheetah-v2 2x3
30,745.8411742846791,AIL,3004000.0,HalfCheetah-v2 2x3
31,477.44456871180165,AIL,3104000.0,HalfCheetah-v2 2x3
32,626.8338388186929,AIL,3204000.0,HalfCheetah-v2 2x3
33,708.8477714267281,AIL,3304000.0,HalfCheetah-v2 2x3
34,537.4514539995707,AIL,3404000.0,HalfCheetah-v2 2x3
35,336.98218143708857,AIL,3504000.0,HalfCheetah-v2 2x3
36,894.5182801770309,AIL,3604000.0,HalfCheetah-v2 2x3
37,798.8082395322383,AIL,3704000.0,HalfCheetah-v2 2x3
38,846.773269803608,AIL,3804000.0,HalfCheetah-v2 2x3
39,1170.2680724171805,AIL,3904000.0,HalfCheetah-v2 2x3
40,669.1671159479826,AIL,4004000.0,HalfCheetah-v2 2x3
41,763.3438827409873,AIL,4104000.0,HalfCheetah-v2 2x3
42,457.3080191504038,AIL,4204000.0,HalfCheetah-v2 2x3
43,838.8486763246303,AIL,4304000.0,HalfCheetah-v2 2x3
44,654.0124679301225,AIL,4404000.0,HalfCheetah-v2 2x3
45,500.7247165307983,AIL,4504000.0,HalfCheetah-v2 2x3
46,419.60041196534405,AIL,4604000.0,HalfCheetah-v2 2x3
47,314.1945960923393,AIL,4704000.0,HalfCheetah-v2 2x3
48,579.9786075731876,AIL,4804000.0,HalfCheetah-v2 2x3
49,538.365303309707,AIL,4904000.0,HalfCheetah-v2 2x3
50,376.2038993430485,AIL,5004000.0,HalfCheetah-v2 2x3
51,98.99646949733884,AIL,5104000.0,HalfCheetah-v2 2x3
52,84.63792360745497,AIL,5204000.0,HalfCheetah-v2 2x3
53,762.3593042822049,AIL,5304000.0,HalfCheetah-v2 2x3
54,180.6871631409355,AIL,5404000.0,HalfCheetah-v2 2x3
55,939.5085527115225,AIL,5504000.0,HalfCheetah-v2 2x3
56,304.60362676253715,AIL,5604000.0,HalfCheetah-v2 2x3
57,1029.3776368967478,AIL,5704000.0,HalfCheetah-v2 2x3
58,342.86446935520564,AIL,5804000.0,HalfCheetah-v2 2x3
59,453.56902674936373,AIL,5904000.0,HalfCheetah-v2 2x3
60,951.1108955615958,AIL,6004000.0,HalfCheetah-v2 2x3
61,644.9287016249807,AIL,6104000.0,HalfCheetah-v2 2x3
62,1573.4168548752339,AIL,6204000.0,HalfCheetah-v2 2x3
63,1415.4177169481663,AIL,6304000.0,HalfCheetah-v2 2x3
64,1108.0915373067244,AIL,6404000.0,HalfCheetah-v2 2x3
65,1056.5194245767116,AIL,6504000.0,HalfCheetah-v2 2x3
66,535.6734978105285,AIL,6604000.0,HalfCheetah-v2 2x3
67,527.1921097565657,AIL,6704000.0,HalfCheetah-v2 2x3
68,1139.9028756091368,AIL,6804000.0,HalfCheetah-v2 2x3
69,959.385069084952,AIL,6904000.0,HalfCheetah-v2 2x3
70,478.1984797199655,AIL,7004000.0,HalfCheetah-v2 2x3
71,905.4735106448825,AIL,7104000.0,HalfCheetah-v2 2x3
72,887.3604743372323,AIL,7204000.0,HalfCheetah-v2 2x3
73,610.822267688905,AIL,7304000.0,HalfCheetah-v2 2x3
74,1358.209027294274,AIL,7404000.0,HalfCheetah-v2 2x3
75,850.5969048580412,AIL,7504000.0,HalfCheetah-v2 2x3
76,630.0414001065183,AIL,7604000.0,HalfCheetah-v2 2x3
77,711.3281962432269,AIL,7704000.0,HalfCheetah-v2 2x3
78,1464.75272669526,AIL,7804000.0,HalfCheetah-v2 2x3
79,1533.218977475466,AIL,7904000.0,HalfCheetah-v2 2x3
80,198.1184740172911,AIL,8004000.0,HalfCheetah-v2 2x3
81,1350.699435639118,AIL,8104000.0,HalfCheetah-v2 2x3
82,1189.5871044804771,AIL,8204000.0,HalfCheetah-v2 2x3
83,901.7243664382753,AIL,8304000.0,HalfCheetah-v2 2x3
84,1194.9250898035482,AIL,8404000.0,HalfCheetah-v2 2x3
85,1144.5496859468967,AIL,8504000.0,HalfCheetah-v2 2x3
86,1756.5905478938173,AIL,8604000.0,HalfCheetah-v2 2x3
87,1721.2996125865986,AIL,8704000.0,HalfCheetah-v2 2x3
88,1395.8438802306894,AIL,8804000.0,HalfCheetah-v2 2x3
89,1301.6822571144346,AIL,8904000.0,HalfCheetah-v2 2x3
90,802.224010972829,AIL,9004000.0,HalfCheetah-v2 2x3
91,1055.8558577683903,AIL,9104000.0,HalfCheetah-v2 2x3
92,1120.1503456841042,AIL,9204000.0,HalfCheetah-v2 2x3
93,1071.1002493675721,AIL,9304000.0,HalfCheetah-v2 2x3
94,1210.0498767202848,AIL,9404000.0,HalfCheetah-v2 2x3
95,1777.5775925232126,AIL,9504000.0,HalfCheetah-v2 2x3
96,1531.3842325402522,AIL,9604000.0,HalfCheetah-v2 2x3
97,1178.1377577671228,AIL,9704000.0,HalfCheetah-v2 2x3
98,899.4441007122025,AIL,9804000.0,HalfCheetah-v2 2x3
99,1469.52551235536,AIL,9904000.0,HalfCheetah-v2 2x3
0,-0.04024585191931509,MAT,4000.0,HalfCheetah-v2 2x3
1,648.5454253222096,MAT,104000.0,HalfCheetah-v2 2x3
2,628.8679732139133,MAT,204000.0,HalfCheetah-v2 2x3
3,666.852700281481,MAT,304000.0,HalfCheetah-v2 2x3
4,829.0188266120467,MAT,404000.0,HalfCheetah-v2 2x3
5,928.4920922340543,MAT,504000.0,HalfCheetah-v2 2x3
6,903.2300108513216,MAT,604000.0,HalfCheetah-v2 2x3
7,944.1904534254418,MAT,704000.0,HalfCheetah-v2 2x3
8,931.2793570229344,MAT,804000.0,HalfCheetah-v2 2x3
9,947.6526872622828,MAT,904000.0,HalfCheetah-v2 2x3
10,1034.4669402892428,MAT,1004000.0,HalfCheetah-v2 2x3
11,1017.0579705251328,MAT,1104000.0,HalfCheetah-v2 2x3
12,1084.9171772528814,MAT,1204000.0,HalfCheetah-v2 2x3
13,972.9862835149436,MAT,1304000.0,HalfCheetah-v2 2x3
14,1026.2075634570042,MAT,1404000.0,HalfCheetah-v2 2x3
15,1147.1540961584356,MAT,1504000.0,HalfCheetah-v2 2x3
16,1006.4518671837402,MAT,1604000.0,HalfCheetah-v2 2x3
17,1298.3792152383655,MAT,1704000.0,HalfCheetah-v2 2x3
18,1147.1724586931348,MAT,1804000.0,HalfCheetah-v2 2x3
19,1254.6291833383905,MAT,1904000.0,HalfCheetah-v2 2x3
20,1272.1511416186622,MAT,2004000.0,HalfCheetah-v2 2x3
21,1284.3144266375236,MAT,2104000.0,HalfCheetah-v2 2x3
22,1156.4526315191172,MAT,2204000.0,HalfCheetah-v2 2x3
23,1363.1537131373793,MAT,2304000.0,HalfCheetah-v2 2x3
24,1346.395786769986,MAT,2404000.0,HalfCheetah-v2 2x3
25,1362.722488368831,MAT,2504000.0,HalfCheetah-v2 2x3
26,1355.6582595182306,MAT,2604000.0,HalfCheetah-v2 2x3
27,1401.0404396069705,MAT,2704000.0,HalfCheetah-v2 2x3
28,1385.0784564175951,MAT,2804000.0,HalfCheetah-v2 2x3
29,1469.8043567847812,MAT,2904000.0,HalfCheetah-v2 2x3
30,1472.1429471401343,MAT,3004000.0,HalfCheetah-v2 2x3
31,1479.1975823736295,MAT,3104000.0,HalfCheetah-v2 2x3
32,1473.7439574918742,MAT,3204000.0,HalfCheetah-v2 2x3
33,1504.9077765285294,MAT,3304000.0,HalfCheetah-v2 2x3
34,1453.6560864686703,MAT,3404000.0,HalfCheetah-v2 2x3
35,1535.851100677334,MAT,3504000.0,HalfCheetah-v2 2x3
36,1531.8436803558468,MAT,3604000.0,HalfCheetah-v2 2x3
37,1509.361645097009,MAT,3704000.0,HalfCheetah-v2 2x3
38,1470.1164965124476,MAT,3804000.0,HalfCheetah-v2 2x3
39,1562.9021270269516,MAT,3904000.0,HalfCheetah-v2 2x3
40,1492.4559670095593,MAT,4004000.0,HalfCheetah-v2 2x3
41,1402.3207892185055,MAT,4104000.0,HalfCheetah-v2 2x3
42,1479.9247876066129,MAT,4204000.0,HalfCheetah-v2 2x3
43,1490.0212081229367,MAT,4304000.0,HalfCheetah-v2 2x3
44,1544.9782244156509,MAT,4404000.0,HalfCheetah-v2 2x3
45,1584.971266317553,MAT,4504000.0,HalfCheetah-v2 2x3
46,1554.5986658922388,MAT,4604000.0,HalfCheetah-v2 2x3
47,1477.0135100021114,MAT,4704000.0,HalfCheetah-v2 2x3
48,1555.4178313608506,MAT,4804000.0,HalfCheetah-v2 2x3
49,1604.4789821977743,MAT,4904000.0,HalfCheetah-v2 2x3
50,1408.5422081975125,MAT,5004000.0,HalfCheetah-v2 2x3
51,1369.676031607152,MAT,5104000.0,HalfCheetah-v2 2x3
52,1584.550236402058,MAT,5204000.0,HalfCheetah-v2 2x3
53,1561.5304066121741,MAT,5304000.0,HalfCheetah-v2 2x3
54,1481.373013807443,MAT,5404000.0,HalfCheetah-v2 2x3
55,1570.2324423972127,MAT,5504000.0,HalfCheetah-v2 2x3
56,1558.7177935786838,MAT,5604000.0,HalfCheetah-v2 2x3
57,1566.5414933004402,MAT,5704000.0,HalfCheetah-v2 2x3
58,1583.6488149594975,MAT,5804000.0,HalfCheetah-v2 2x3
59,1596.314352544924,MAT,5904000.0,HalfCheetah-v2 2x3
60,1526.565466113281,MAT,6004000.0,HalfCheetah-v2 2x3
61,1565.454220501056,MAT,6104000.0,HalfCheetah-v2 2x3
62,1548.4544730767666,MAT,6204000.0,HalfCheetah-v2 2x3
63,1548.8900583151412,MAT,6304000.0,HalfCheetah-v2 2x3
64,1611.2053555682692,MAT,6404000.0,HalfCheetah-v2 2x3
65,1644.3284585784797,MAT,6504000.0,HalfCheetah-v2 2x3
66,1654.2230594608395,MAT,6604000.0,HalfCheetah-v2 2x3
67,1666.297925254173,MAT,6704000.0,HalfCheetah-v2 2x3
68,1612.2330312822444,MAT,6804000.0,HalfCheetah-v2 2x3
69,1616.3262363914575,MAT,6904000.0,HalfCheetah-v2 2x3
70,1641.2087824076432,MAT,7004000.0,HalfCheetah-v2 2x3
71,1591.8100620890768,MAT,7104000.0,HalfCheetah-v2 2x3
72,1569.7257311154838,MAT,7204000.0,HalfCheetah-v2 2x3
73,1618.9486994135646,MAT,7304000.0,HalfCheetah-v2 2x3
74,1642.125624549207,MAT,7404000.0,HalfCheetah-v2 2x3
75,1585.754998668043,MAT,7504000.0,HalfCheetah-v2 2x3
76,1665.2647931063657,MAT,7604000.0,HalfCheetah-v2 2x3
77,1588.6803191060912,MAT,7704000.0,HalfCheetah-v2 2x3
78,1628.7800208515534,MAT,7804000.0,HalfCheetah-v2 2x3
79,1588.8040312053986,MAT,7904000.0,HalfCheetah-v2 2x3
80,1598.395874142871,MAT,8004000.0,HalfCheetah-v2 2x3
81,1645.2587649753573,MAT,8104000.0,HalfCheetah-v2 2x3
82,1653.3975774549403,MAT,8204000.0,HalfCheetah-v2 2x3
83,1688.1382522107142,MAT,8304000.0,HalfCheetah-v2 2x3
84,1615.0494855905456,MAT,8404000.0,HalfCheetah-v2 2x3
85,1662.1162108890453,MAT,8504000.0,HalfCheetah-v2 2x3
86,1684.4477649243322,MAT,8604000.0,HalfCheetah-v2 2x3
87,1687.6259675002943,MAT,8704000.0,HalfCheetah-v2 2x3
88,1585.047679013592,MAT,8804000.0,HalfCheetah-v2 2x3
89,1676.5761742393356,MAT,8904000.0,HalfCheetah-v2 2x3
90,1636.7118048502045,MAT,9004000.0,HalfCheetah-v2 2x3
91,1632.1337286841294,MAT,9104000.0,HalfCheetah-v2 2x3
92,1645.142960430382,MAT,9204000.0,HalfCheetah-v2 2x3
93,1576.0757372504427,MAT,9304000.0,HalfCheetah-v2 2x3
94,1629.537017819926,MAT,9404000.0,HalfCheetah-v2 2x3
95,1611.3109456464813,MAT,9504000.0,HalfCheetah-v2 2x3
96,1488.7858024991947,MAT,9604000.0,HalfCheetah-v2 2x3
97,1659.6957739223442,MAT,9704000.0,HalfCheetah-v2 2x3
98,1609.3363160739884,MAT,9804000.0,HalfCheetah-v2 2x3
99,1655.6246610763108,MAT,9904000.0,HalfCheetah-v2 2x3
0,-0.6135399067628867,MAT-Dec,4000.0,HalfCheetah-v2 2x3
1,856.3651887644357,MAT-Dec,104000.0,HalfCheetah-v2 2x3
2,1193.9741868343008,MAT-Dec,204000.0,HalfCheetah-v2 2x3
3,764.9708714686492,MAT-Dec,304000.0,HalfCheetah-v2 2x3
4,1144.8282989798824,MAT-Dec,404000.0,HalfCheetah-v2 2x3
5,1262.486508103905,MAT-Dec,504000.0,HalfCheetah-v2 2x3
6,1542.9120186810437,MAT-Dec,604000.0,HalfCheetah-v2 2x3
7,1583.6721767992344,MAT-Dec,704000.0,HalfCheetah-v2 2x3
8,1235.1664367478384,MAT-Dec,804000.0,HalfCheetah-v2 2x3
9,1991.2964133480405,MAT-Dec,904000.0,HalfCheetah-v2 2x3
10,1878.9258585944676,MAT-Dec,1004000.0,HalfCheetah-v2 2x3
11,2139.121769946994,MAT-Dec,1104000.0,HalfCheetah-v2 2x3
12,2012.706317886858,MAT-Dec,1204000.0,HalfCheetah-v2 2x3
13,1930.9276244917141,MAT-Dec,1304000.0,HalfCheetah-v2 2x3
14,2257.690728892108,MAT-Dec,1404000.0,HalfCheetah-v2 2x3
15,1956.4915303321068,MAT-Dec,1504000.0,HalfCheetah-v2 2x3
16,2200.1277991061534,MAT-Dec,1604000.0,HalfCheetah-v2 2x3
17,2210.404858829047,MAT-Dec,1704000.0,HalfCheetah-v2 2x3
18,2229.42393279308,MAT-Dec,1804000.0,HalfCheetah-v2 2x3
19,2697.687538279647,MAT-Dec,1904000.0,HalfCheetah-v2 2x3
20,2307.7612694019253,MAT-Dec,2004000.0,HalfCheetah-v2 2x3
21,1416.3595854030423,MAT-Dec,2104000.0,HalfCheetah-v2 2x3
22,2061.24238108985,MAT-Dec,2204000.0,HalfCheetah-v2 2x3
23,3286.3310587538144,MAT-Dec,2304000.0,HalfCheetah-v2 2x3
24,2732.8670307433413,MAT-Dec,2404000.0,HalfCheetah-v2 2x3
25,2180.9878646159536,MAT-Dec,2504000.0,HalfCheetah-v2 2x3
26,1637.8192123766319,MAT-Dec,2604000.0,HalfCheetah-v2 2x3
27,1790.8994620686135,MAT-Dec,2704000.0,HalfCheetah-v2 2x3
28,618.2088332644672,MAT-Dec,2804000.0,HalfCheetah-v2 2x3
29,1899.2163647920947,MAT-Dec,2904000.0,HalfCheetah-v2 2x3
30,2526.2170418106034,MAT-Dec,3004000.0,HalfCheetah-v2 2x3
31,1207.5085088449218,MAT-Dec,3104000.0,HalfCheetah-v2 2x3
32,1000.0246795964358,MAT-Dec,3204000.0,HalfCheetah-v2 2x3
33,1050.3343846129287,MAT-Dec,3304000.0,HalfCheetah-v2 2x3
34,2413.661065589143,MAT-Dec,3404000.0,HalfCheetah-v2 2x3
35,2120.6955958803383,MAT-Dec,3504000.0,HalfCheetah-v2 2x3
36,2339.6964569758065,MAT-Dec,3604000.0,HalfCheetah-v2 2x3
37,2798.7960159448835,MAT-Dec,3704000.0,HalfCheetah-v2 2x3
38,2652.4052420182006,MAT-Dec,3804000.0,HalfCheetah-v2 2x3
39,2833.332513700353,MAT-Dec,3904000.0,HalfCheetah-v2 2x3
40,3206.912275357495,MAT-Dec,4004000.0,HalfCheetah-v2 2x3
41,3658.959981675763,MAT-Dec,4104000.0,HalfCheetah-v2 2x3
42,3352.9879196454667,MAT-Dec,4204000.0,HalfCheetah-v2 2x3
43,4271.1116742986,MAT-Dec,4304000.0,HalfCheetah-v2 2x3
44,4102.161353917438,MAT-Dec,4404000.0,HalfCheetah-v2 2x3
45,4110.494274883337,MAT-Dec,4504000.0,HalfCheetah-v2 2x3
46,4059.533211114762,MAT-Dec,4604000.0,HalfCheetah-v2 2x3
47,4127.861369668133,MAT-Dec,4704000.0,HalfCheetah-v2 2x3
48,4050.909879116597,MAT-Dec,4804000.0,HalfCheetah-v2 2x3
49,3758.003954711312,MAT-Dec,4904000.0,HalfCheetah-v2 2x3
50,4006.659157948565,MAT-Dec,5004000.0,HalfCheetah-v2 2x3
51,4018.6586455579754,MAT-Dec,5104000.0,HalfCheetah-v2 2x3
52,3811.82108797525,MAT-Dec,5204000.0,HalfCheetah-v2 2x3
53,3980.903640807247,MAT-Dec,5304000.0,HalfCheetah-v2 2x3
54,4144.766894325959,MAT-Dec,5404000.0,HalfCheetah-v2 2x3
55,4169.910192756013,MAT-Dec,5504000.0,HalfCheetah-v2 2x3
56,3984.750781897317,MAT-Dec,5604000.0,HalfCheetah-v2 2x3
57,4011.780685039611,MAT-Dec,5704000.0,HalfCheetah-v2 2x3
58,4266.5895250890735,MAT-Dec,5804000.0,HalfCheetah-v2 2x3
59,4258.785368006112,MAT-Dec,5904000.0,HalfCheetah-v2 2x3
60,4254.4151578033425,MAT-Dec,6004000.0,HalfCheetah-v2 2x3
61,4191.317048259477,MAT-Dec,6104000.0,HalfCheetah-v2 2x3
62,4339.773172773797,MAT-Dec,6204000.0,HalfCheetah-v2 2x3
63,4403.102294232298,MAT-Dec,6304000.0,HalfCheetah-v2 2x3
64,4483.059785530148,MAT-Dec,6404000.0,HalfCheetah-v2 2x3
65,4208.41860680433,MAT-Dec,6504000.0,HalfCheetah-v2 2x3
66,4259.537222462715,MAT-Dec,6604000.0,HalfCheetah-v2 2x3
67,4116.14257144226,MAT-Dec,6704000.0,HalfCheetah-v2 2x3
68,4181.8890486134205,MAT-Dec,6804000.0,HalfCheetah-v2 2x3
69,4304.198014701318,MAT-Dec,6904000.0,HalfCheetah-v2 2x3
70,4198.745198000817,MAT-Dec,7004000.0,HalfCheetah-v2 2x3
71,2631.3906077403,MAT-Dec,7104000.0,HalfCheetah-v2 2x3
72,4495.520442124655,MAT-Dec,7204000.0,HalfCheetah-v2 2x3
73,3838.411996825216,MAT-Dec,7304000.0,HalfCheetah-v2 2x3
74,4546.842826762714,MAT-Dec,7404000.0,HalfCheetah-v2 2x3
75,3587.1743945683106,MAT-Dec,7504000.0,HalfCheetah-v2 2x3
76,3542.037513943468,MAT-Dec,7604000.0,HalfCheetah-v2 2x3
77,4609.492557369261,MAT-Dec,7704000.0,HalfCheetah-v2 2x3
