,eval_average_episode_rewards,algo,step,scenario
7,477.6629742835745,MAPPO_FULL,704000.0,Humanoid-v2 17x1
8,398.4058482794047,MAPPO_FULL,804000.0,Humanoid-v2 17x1
9,462.14737161025243,MAPPO_FULL,904000.0,Humanoid-v2 17x1
10,462.71603621066424,MAPPO_FULL,1004000.0,Humanoid-v2 17x1
11,346.33344783561193,MAPPO_FULL,1104000.0,Humanoid-v2 17x1
12,334.6604492641216,MAPPO_FULL,1204000.0,Humanoid-v2 17x1
13,387.01604850956926,MAPPO_FULL,1304000.0,Humanoid-v2 17x1
14,339.7549678957111,MAPPO_FULL,1404000.0,Humanoid-v2 17x1
15,426.03833298345717,MAPPO_FULL,1504000.0,Humanoid-v2 17x1
16,467.8778236839762,MAPPO_FULL,1604000.0,Humanoid-v2 17x1
17,456.52434930843043,MAPPO_FULL,1704000.0,Humanoid-v2 17x1
18,465.0811765796058,MAPPO_FULL,1804000.0,Humanoid-v2 17x1
19,512.583524983421,MAPPO_FULL,1904000.0,Humanoid-v2 17x1
20,523.3806077033435,MAPPO_FULL,2004000.0,Humanoid-v2 17x1
21,523.2417033100919,MAPPO_FULL,2104000.0,Humanoid-v2 17x1
22,494.47169770152607,MAPPO_FULL,2204000.0,Humanoid-v2 17x1
23,578.66982945947,MAPPO_FULL,2304000.0,Humanoid-v2 17x1
24,530.8641383689694,MAPPO_FULL,2404000.0,Humanoid-v2 17x1
25,525.8426564535558,MAPPO_FULL,2504000.0,Humanoid-v2 17x1
26,523.1742166706116,MAPPO_FULL,2604000.0,Humanoid-v2 17x1
27,500.5696631815592,MAPPO_FULL,2704000.0,Humanoid-v2 17x1
28,595.5648069073964,MAPPO_FULL,2804000.0,Humanoid-v2 17x1
29,539.5643059865921,MAPPO_FULL,2904000.0,Humanoid-v2 17x1
30,527.1999396018713,MAPPO_FULL,3004000.0,Humanoid-v2 17x1
31,463.63853520393684,MAPPO_FULL,3104000.0,Humanoid-v2 17x1
32,539.5340420488742,MAPPO_FULL,3204000.0,Humanoid-v2 17x1
33,510.2994800577068,MAPPO_FULL,3304000.0,Humanoid-v2 17x1
34,547.3112367733884,MAPPO_FULL,3404000.0,Humanoid-v2 17x1
35,613.0992222781773,MAPPO_FULL,3504000.0,Humanoid-v2 17x1
36,506.1744765420156,MAPPO_FULL,3604000.0,Humanoid-v2 17x1
37,708.0340856378481,MAPPO_FULL,3704000.0,Humanoid-v2 17x1
38,596.0248936235503,MAPPO_FULL,3804000.0,Humanoid-v2 17x1
39,584.2490713301829,MAPPO_FULL,3904000.0,Humanoid-v2 17x1
40,579.083897027165,MAPPO_FULL,4004000.0,Humanoid-v2 17x1
41,503.4222459187119,MAPPO_FULL,4104000.0,Humanoid-v2 17x1
42,531.7227661141475,MAPPO_FULL,4204000.0,Humanoid-v2 17x1
43,561.4695873391321,MAPPO_FULL,4304000.0,Humanoid-v2 17x1
44,524.6786892246059,MAPPO_FULL,4404000.0,Humanoid-v2 17x1
45,523.6276563124501,MAPPO_FULL,4504000.0,Humanoid-v2 17x1
46,558.5690745991969,MAPPO_FULL,4604000.0,Humanoid-v2 17x1
47,490.46450368507203,MAPPO_FULL,4704000.0,Humanoid-v2 17x1
48,565.0697463962179,MAPPO_FULL,4804000.0,Humanoid-v2 17x1
49,612.4401470164637,MAPPO_FULL,4904000.0,Humanoid-v2 17x1
50,487.9320172555479,MAPPO_FULL,5004000.0,Humanoid-v2 17x1
51,499.6506531067029,MAPPO_FULL,5104000.0,Humanoid-v2 17x1
52,457.20196325860513,MAPPO_FULL,5204000.0,Humanoid-v2 17x1
53,569.6203353703253,MAPPO_FULL,5304000.0,Humanoid-v2 17x1
54,604.3700168131616,MAPPO_FULL,5404000.0,Humanoid-v2 17x1
55,652.6289289250982,MAPPO_FULL,5504000.0,Humanoid-v2 17x1
56,617.6598148904188,MAPPO_FULL,5604000.0,Humanoid-v2 17x1
57,644.9211206979315,MAPPO_FULL,5704000.0,Humanoid-v2 17x1
58,497.32567142539193,MAPPO_FULL,5804000.0,Humanoid-v2 17x1
59,634.1143369111002,MAPPO_FULL,5904000.0,Humanoid-v2 17x1
60,517.2624838655187,MAPPO_FULL,6004000.0,Humanoid-v2 17x1
61,658.732846107721,MAPPO_FULL,6104000.0,Humanoid-v2 17x1
62,497.1792716024808,MAPPO_FULL,6204000.0,Humanoid-v2 17x1
63,540.4608878952406,MAPPO_FULL,6304000.0,Humanoid-v2 17x1
64,508.2210749549812,MAPPO_FULL,6404000.0,Humanoid-v2 17x1
65,549.41577031089,MAPPO_FULL,6504000.0,Humanoid-v2 17x1
66,634.7555905741525,MAPPO_FULL,6604000.0,Humanoid-v2 17x1
67,624.6632627452631,MAPPO_FULL,6704000.0,Humanoid-v2 17x1
68,686.0238249299252,MAPPO_FULL,6804000.0,Humanoid-v2 17x1
69,597.1256258334975,MAPPO_FULL,6904000.0,Humanoid-v2 17x1
70,510.7897064159656,MAPPO_FULL,7004000.0,Humanoid-v2 17x1
71,642.5208603905409,MAPPO_FULL,7104000.0,Humanoid-v2 17x1
72,603.0585276964507,MAPPO_FULL,7204000.0,Humanoid-v2 17x1
73,631.8259819321329,MAPPO_FULL,7304000.0,Humanoid-v2 17x1
74,646.1401756489453,MAPPO_FULL,7404000.0,Humanoid-v2 17x1
